#        5      400
    6.359894546894E-01   -4.866587645023E+00    7.221192089761E+01    3.034474470598E+02    6.888399902523E+02    1.228389550727E+03
    6.645696766038E-01   -4.784022288658E+00    6.580742555048E+01    2.775817698187E+02    6.305390096301E+02    1.124679145376E+03
    6.937780352636E-01   -4.699053261134E+00    6.007365248729E+01    2.543917707474E+02    5.782553002146E+02    1.031664241485E+03
    7.236145306688E-01   -4.611890502769E+00    5.492944518828E+01    2.335534535697E+02    5.312601327602E+02    9.480494836536E+02
    7.540791628193E-01   -4.522758795033E+00    5.030484314726E+01    2.147876505583E+02    4.889256607834E+02    8.727188751419E+02
    7.851719317153E-01   -4.431895437435E+00    4.613934431756E+01    1.978530653298E+02    4.507092639366E+02    8.047079420557E+02
    8.168928373565E-01   -4.339547748178E+00    4.238046570620E+01    1.825405076946E+02    4.161405732827E+02    7.431806652163E+02
    8.492418797432E-01   -4.245970441397E+00    3.898254642832E+01    1.686680979661E+02    3.848106776947E+02    6.874102894860E+02
    8.822190588753E-01   -4.151422936512E+00    3.590574874806E+01    1.560772629974E+02    3.563631115504E+02    6.367632997872E+02
    9.158243747527E-01   -4.056166656401E+00    3.311522142504E+01    1.446293813887E+02    3.304863030433E+02    5.906859937568E+02
    9.500578273755E-01   -3.960462369849E+00    3.058039661559E+01    1.342029630249E+02    3.069072247841E+02    5.486931918391E+02
    9.849194167436E-01   -3.864567631669E+00    2.827439706408E+01    1.246912700423E+02    2.853860377317E+02    5.103587133682E+02
    1.020409142857E+00   -3.768734368617E+00    2.617353468520E+01    1.160003037687E+02    2.657115587399E+02    4.753073169647E+02
    1.056527005716E+00   -3.673206654069E+00    2.425688512497E+01    1.080470961162E+02    2.476974133477E+02    4.432078592860E+02
    1.093273005320E+00   -3.578218706859E+00    2.250592568751E+01    1.007582550772E+02    2.311787605780E+02    4.137674708488E+02
    1.130647141670E+00   -3.483993142040E+00    2.090422626932E+01    9.406872297876E+01    2.160094967455E+02    3.867265836152E+02
    1.168649414765E+00   -3.390739492985E+00    1.943718476747E+01    8.792071341706E+01    2.020598616303E+02    3.618546741039E+02
    1.207279824605E+00   -3.298653015842E+00    1.809179990934E+01    8.226279870230E+01    1.892143836476E+02    3.389466093761E+02
    1.246538371191E+00   -3.207913779136E+00    1.685647565888E+01    7.704912444737E+01    1.773701114434E+02    3.178195024450E+02
    1.286425054522E+00   -3.118686033712E+00    1.572085234140E+01    7.223873186224E+01    1.664350881803E+02    2.983099993507E+02
    1.326939874599E+00   -3.031117851543E+00    1.467566043852E+01    6.779497153570E+01    1.563270320069E+02    2.802719329964E+02
    1.368082831421E+00   -2.945341015855E+00    1.371259367095E+01    6.368499513414E+01    1.469721921628E+02    2.635742894237E+02
    1.409853924988E+00   -2.861471140456E+00    1.282419853630E+01    5.987931363206E+01    1.383043550756E+02    2.480994409248E+02
    1.452253155301E+00   -2.779607992705E+00    1.200377792316E+01    5.635141249562E+01    1.302639788710E+02    2.337416076111E+02
    1.495280522359E+00   -2.699835991986E+00    1.124530679983E+01    5.307741574091E+01    1.227974380869E+02    2.204055150476E+02
    1.538936026162E+00   -2.622224854607E+00    1.054335828844E+01    5.003579203535E+01    1.158563631887E+02    2.080052205471E+02
    1.583219666711E+00   -2.546830355709E+00    9.893038696373E+00    4.720709705148E+01    1.093970618213E+02    1.964630848801E+02
    1.628131444005E+00   -2.473695179668E+00    9.289930293674E+00    4.457374715213E+01    1.033800106921E+02    1.857088696338E+02
    1.673671358044E+00   -2.402849831984E+00    8.730040807318E+00    4.211982021519E+01    9.776940862197E+01    1.756789433779E+02
    1.719839408829E+00   -2.334313587804E+00    8.209758755262E+00    3.983088001887E+01    9.253278267915E+01    1.663155822442E+02
    1.766635596359E+00   -2.268095454898E+00    7.725813870926E+00    3.769382112426E+01    8.764064047661E+01    1.575663526012E+02
    1.814059920635E+00   -2.204195131783E+00    7.275241976320E+00    3.569673162750E+01    8.306616269489E+01    1.493835652526E+02
    1.862112381656E+00   -2.142603944775E+00    6.855353752513E+00    3.382877152227E+01    7.878493072466E+01    1.417237920662E+02
    1.910792979422E+00   -2.083305750775E+00    6.463706932697E+00    3.208006472593E+01    7.477468502927E+01    1.345474372032E+02
    1.960101713934E+00   -2.026277795610E+00    6.098081507808E+00    3.044160308785E+01    7.101511042823E+01    1.278183561807E+02
    2.010038585191E+00   -1.971491520502E+00    5.756457589646E+00    2.890516092496E+01    6.748764501415E+01    1.215035169166E+02
    2.060603593194E+00   -1.918913311761E+00    5.436995623161E+00    2.746321882235E+01    6.417530985315E+01    1.155726976837E+02
    2.111796737941E+00   -1.868505191091E+00    5.138018679379E+00    2.610889560194E+01    6.106255699268E+01    1.099982175663E+02
    2.163618019435E+00   -1.820225445675E+00    4.857996594643E+00    2.483588750423E+01    5.813513362216E+01    1.047546955845E+02
    2.216067437673E+00   -1.774029198938E+00    4.595531750888E+00    2.363841374930E+01    5.537996050740E+01    9.981883514640E+01
    2.269144992657E+00   -1.729868924029E+00    4.349346316925E+00    2.251116774851E+01    5.278502305772E+01    9.516923090642E+01
    2.322850684386E+00   -1.687694903059E+00    4.118270792267E+00    2.144927332851E+01    5.033927358975E+01    9.078619548026E+01
    2.377184512861E+00   -1.647455635813E+00    3.901233713794E+00    2.044824540777E+01    4.803254352918E+01    8.665160377729E+01
    2.432146478081E+00   -1.609098202063E+00    3.697252401760E+00    1.950395463316E+01    4.585546444544E+01    8.274875298880E+01
    2.487736580047E+00   -1.572568581826E+00    3.505424635781E+00    1.861259554352E+01    4.379939694783E+01    7.906223650634E+01
    2.543954818757E+00   -1.537811937974E+00    3.324921163719E+00    1.777065787806E+01    4.185636658708E+01    7.557783025162E+01
    2.600801194214E+00   -1.504772865484E+00    3.154978957187E+00    1.697490069230E+01    4.001900600810E+01    7.228239007880E+01
    2.658275706415E+00   -1.473395611414E+00    2.994895136789E+00    1.622232898309E+01    3.828050268685E+01    6.916375906731E+01
    2.716378355362E+00   -1.443624269426E+00    2.844021498562E+00    1.551017255875E+01    3.663455166229E+01    6.621068366000E+01
    2.775109141054E+00   -1.415402952309E+00    2.701759580355E+00    1.483586691985E+01    3.507531274086E+01    6.341273772137E+01
    2.834468063492E+00   -1.388675945633E+00    2.567556213391E+00    1.419703594280E+01    3.359737171069E+01    6.076025369582E+01
    2.894455122675E+00   -1.363387845243E+00    2.440899509961E+00    1.359147618146E+01    3.219570515440E+01    5.824426013787E+01
    2.955070318604E+00   -1.339483680962E+00    2.321315243276E+00    1.301714262207E+01    3.086564849490E+01    5.585642496735E+01
    3.016313651277E+00   -1.316909028514E+00    2.208363580038E+00    1.247213574520E+01    2.960286694892E+01    5.358900387394E+01
    3.078185120696E+00   -1.295610111317E+00    2.101636130309E+00    1.195468976386E+01    2.840332909835E+01    5.143479335810E+01
    3.140684726861E+00   -1.275533893496E+00    2.000753282842E+00    1.146316192119E+01    2.726328282094E+01    4.938708795111E+01
    3.203812469771E+00   -1.256628165255E+00    1.905361797220E+00    1.099602274354E+01    2.617923334905E+01    4.743964120560E+01
    3.267568349426E+00   -1.238841621256E+00    1.815132627199E+00    1.055184715567E+01    2.514792325056E+01    4.558663009178E+01
    3.331952365827E+00   -1.222123933013E+00    1.729758951705E+00    1.012930637442E+01    2.416631414636E+01    4.382262247222E+01
    3.396964518973E+00   -1.206425815248E+00    1.648954393079E+00    9.727160506546E+00    2.323156999975E+01    4.214254736293E+01
    3.462604808864E+00   -1.191699086977E+00    1.572451403317E+00    9.344251783083E+00    2.234104182854E+01    4.054166771805E+01
    3.528873235501E+00   -1.177896727097E+00    1.499999801720E+00    8.979498370631E+00    2.149225370723E+01    3.901555550270E+01
    3.595769798883E+00   -1.164972924886E+00    1.431365448369E+00    8.631888705061E+00    2.068288993914E+01    3.756006884214E+01
    3.663294499011E+00   -1.152883125257E+00    1.366329039843E+00    8.300476299300E+00    1.991078329101E+01    3.617133105710E+01
    3.731447335884E+00   -1.141584068855E+00    1.304685014624E+00    7.984374981330E+00    1.917390419302E+01    3.484571141346E+01
    3.800228309502E+00   -1.131033826858E+00    1.246240557158E+00    7.682754523188E+00    1.847035081716E+01    3.357980743229E+01
    3.869637419865E+00   -1.121191830228E+00    1.190814690596E+00    7.394836625662E+00    1.779833995521E+01    3.237042862086E+01
    3.939674666974E+00   -1.112018894123E+00    1.138237448595E+00    7.119891225967E+00    1.715619862470E+01    3.121458149820E+01
    4.010340050829E+00   -1.103477236340E+00    1.088349118909E+00    6.857233100661E+00    1.654235633967E+01    3.010945580258E+01
    4.081633571429E+00   -1.095530490658E+00    1.040999550759E+00    6.606218736842E+00    1.595533798733E+01    2.905241177736E+01
    4.153555228774E+00   -1.088143714741E+00    9.960475197479E-01    6.366243448495E+00    1.539375725851E+01    2.804096844248E+01
    4.226105022864E+00   -1.081283392600E+00    9.533601444841E-01    6.136738716713E+00    1.485631058447E+01    2.707279276730E+01
    4.299282953700E+00   -1.074917432259E+00    9.128123493534E-01    5.917169734081E+00    1.434177153631E+01    2.614568966803E+01
    4.373089021281E+00   -1.069015157816E+00    8.742863693424E-01    5.707033136585E+00    1.384898564901E+01    2.525759276114E+01
    4.447523225608E+00   -1.063547297146E+00    8.376712921482E-01    5.505854906334E+00    1.337686563351E+01    2.440655580887E+01
    4.522585566680E+00   -1.058485964822E+00    8.028626342498E-01    5.313188431302E+00    1.292438694521E+01    2.359074480020E+01
    4.598276044497E+00   -1.053804640794E+00    7.697619475292E-01    5.128612708843E+00    1.249058367935E+01    2.280843061488E+01
    4.674594659060E+00   -1.049478144930E+00    7.382764536278E-01    4.951730681277E+00    1.207454476688E+01    2.205798222343E+01
    4.751541410368E+00   -1.045482608400E+00    7.083187031723E-01    4.782167692332E+00    1.167541044577E+01    2.133786037920E+01
    4.829116298421E+00   -1.041795440988E+00    6.798062581945E-01    4.619570055549E+00    1.129236898689E+01    2.064661176428E+01
    4.907319323220E+00   -1.038395296452E+00    6.526613949371E-01    4.463603724464E+00    1.092465365272E+01    1.998286355175E+01
    4.986150484765E+00   -1.035262034592E+00    6.268108260536E-01    4.313953057681E+00    1.057153987186E+01    1.934531835306E+01
    5.065609783054E+00   -1.032376681564E+00    6.021854401227E-01    4.170319670557E+00    1.023234261163E+01    1.873274951927E+01
    5.145697218089E+00   -1.029721388681E+00    5.787200571846E-01    4.032421366870E+00    9.906413933395E+00    1.814399676919E+01
    5.226412789869E+00   -1.027279389437E+00    5.563531993069E-01    3.899991144674E+00    9.593140717160E+00    1.757796211956E+01
    5.307756498395E+00   -1.025034955631E+00    5.350268748882E-01    3.772776270316E+00    9.291942541933E+00    1.703360609388E+01
    5.389728343666E+00   -1.022973353241E+00    5.146863756370E-01    3.650537415274E+00    9.002269710032E+00    1.650994418874E+01
    5.472328325683E+00   -1.021080797454E+00    4.952800856663E-01    3.533047851598E+00    8.723601405022E+00    1.600604357875E+01
    5.555556444444E+00   -1.019344407988E+00    4.767593016422E-01    3.420092701098E+00    8.455443972797E+00    1.552102004192E+01
    5.639412699952E+00   -1.017752164838E+00    4.590780633408E-01    3.311468234382E+00    8.197329316794E+00    1.505403508917E+01
    5.723897092204E+00   -1.016292864008E+00    4.421929941657E-01    3.206981216441E+00    7.948813399351E+00    1.460429328346E+01
    5.809009621202E+00   -1.014956074074E+00    4.260631508400E-01    3.106448295042E+00    7.709474841120E+00    1.417103973439E+01
    5.894750286945E+00   -1.013732094541E+00    4.106498815670E-01    3.009695428442E+00    7.478913610975E+00    1.375355775497E+01
    5.981119089434E+00   -1.012611913641E+00    3.959166927885E-01    2.916557350891E+00    7.256749801377E+00    1.335116667067E+01
    6.068116028668E+00   -1.011587168900E+00    3.818291232751E-01    2.826877071605E+00    7.042622481298E+00    1.296321976777E+01
    6.155741104648E+00   -1.010650108015E+00    3.683546257555E-01    2.740505406135E+00    6.836188622638E+00    1.258910237283E+01
    6.243994317372E+00   -1.009793551727E+00    3.554624552950E-01    2.657300537070E+00    6.637122094132E+00    1.222823005309E+01
    6.332875666843E+00   -1.009010857633E+00    3.431235642927E-01    2.577127602572E+00    6.445112718606E+00    1.188004693002E+01
    6.422385153058E+00   -1.008295885995E+00    3.313105035221E-01    2.499858310334E+00    6.259865388695E+00    1.154402409759E+01
    6.512522776019E+00   -1.007642966681E+00    3.199973290578E-01    2.425370575644E+00    6.081099237459E+00    1.121965813864E+01
    6.603288535725E+00   -1.007046868243E+00    3.091595145745E-01    2.353548181445E+00    5.908546859645E+00    1.090646973202E+01
    6.694682432177E+00   -1.006502767807E+00    2.987738689588E-01    2.284280459505E+00    5.741953580833E+00    1.060400234513E+01
    6.786704465374E+00   -1.006006222967E+00    2.888184587150E-01    2.217461990734E+00    5.581076770639E+00    1.031182100541E+01
    6.879354635316E+00   -1.005553145333E+00    2.792725349619E-01    2.152992323525E+00    5.425685197199E+00    1.002951114575E+01
    6.972632942004E+00   -1.005139775306E+00    2.701164648191E-01    2.090775709092E+00    5.275558420397E+00    9.756677519048E+00
    7.066539385437E+00   -1.004762657857E+00    2.613316669422E-01    2.030720852714E+00    5.130486221313E+00    9.492943177477E+00
    7.161073965616E+00   -1.004418621119E+00    2.529005507190E-01    1.972740679180E+00    4.990268064745E+00    9.237948511280E+00
    7.256236682540E+00   -1.004104754627E+00    2.448064593364E-01    1.916752112650E+00    4.854712593996E+00    8.991350344775E+00
    7.352027536209E+00   -1.003818390250E+00    2.370336160745E-01    1.862675868869E+00    4.723637154496E+00    8.752821084339E+00
    7.448446526624E+00   -1.003557083555E+00    2.295670739283E-01    1.810436259735E+00    4.596867345368E+00    8.522047916116E+00
    7.545493653784E+00   -1.003318596752E+00    2.223926682026E-01    1.759961009010E+00    4.474236596623E+00    8.298732049670E+00
    7.643168917689E+00   -1.003100882247E+00    2.154969720079E-01    1.711181078759E+00    4.355585770757E+00    8.082588005104E+00
    7.741472318340E+00   -1.002902068500E+00    2.088672542966E-01    1.664030505281E+00    4.240762786485E+00    7.873342940153E+00
    7.840403855736E+00   -1.002720445413E+00    2.024914405726E-01    1.618446244817E+00    4.129622264327E+00    7.670736015873E+00
    7.939963529877E+00   -1.002554451874E+00    1.963580758312E-01    1.574368027548E+00    4.022025191617E+00    7.474517797424E+00
    8.040151340764E+00   -1.002402663252E+00    1.904562898099E-01    1.531738220063E+00    3.917838606570E+00    7.284449688656E+00
    8.140967288396E+00   -1.002263780864E+00    1.847757642129E-01    1.490501695132E+00    3.816935299446E+00    7.100303397562E+00
    8.242411372774E+00   -1.002136621048E+00    1.793067019971E-01    1.450605709024E+00    3.719193530638E+00    6.921860431664E+00
    8.344483593897E+00   -1.002020105919E+00    1.740397984055E-01    1.411999785290E+00    3.624496763855E+00    6.748911620644E+00
    8.447183951765E+00   -1.001913254548E+00    1.689662137475E-01    1.374635604970E+00    3.532733413953E+00    6.581256665075E+00
    8.550512446379E+00   -1.001815174789E+00    1.640775477924E-01    1.338466902761E+00    3.443796608414E+00    6.418703709554E+00
    8.654469077738E+00   -1.001725055570E+00    1.593658156885E-01    1.303449368814E+00    3.357583961725E+00    6.261068938852E+00
    8.759053845843E+00   -1.001642159893E+00    1.548234252901E-01    1.269540555761E+00    3.273997361770E+00    6.108176195602E+00
    8.864266750693E+00   -1.001565818830E+00    1.504431557870E-01    1.236699790574E+00    3.192942767453E+00    5.959856618137E+00
    8.970107792288E+00   -1.001495425129E+00    1.462181376474E-01    1.204888091312E+00    3.114330017304E+00    5.815948297775E+00
    9.076576970628E+00   -1.001430428301E+00    1.421418336638E-01    1.174068087997E+00    3.038072647823E+00    5.676295953758E+00
    9.183674285714E+00   -1.001370328725E+00    1.382080211911E-01    1.144203947965E+00    2.964087721773E+00    5.540750625639E+00
    9.291399737546E+00   -1.001314674341E+00    1.344107752850E-01    1.115261304582E+00    2.892295664718E+00    5.409169380918E+00
    9.399753326122E+00   -1.001263055309E+00    1.307444529539E-01    1.087207190201E+00    2.822620110751E+00    5.281415038559E+00
    9.508735051444E+00   -1.001215100773E+00    1.272036782184E-01    1.060009972154E+00    2.754987755612E+00    5.157355906135E+00
    9.618344913512E+00   -1.001170475281E+00    1.237833280666E-01    1.033639292169E+00    2.689328217523E+00    5.036865530596E+00
    9.728582912325E+00   -1.001128875178E+00    1.204785192254E-01    1.008066008920E+00    2.625573905178E+00    4.919822461796E+00
    9.839449047883E+00   -1.001090026201E+00    1.172845956411E-01    9.832621432857E-01    2.563659892152E+00    4.806110027662E+00
    9.950943320186E+00   -1.001053679976E+00    1.141971167331E-01    9.592008266195E-01    2.503523797986E+00    4.695616121071E+00
    1.006306572924E+01   -1.001019612772E+00    1.112118462187E-01    9.358562512060E-01    2.445105674679E+00    4.588232996741E+00
    1.017581627503E+01   -1.000987621989E+00    1.083247416776E-01    9.132036236472E-01    2.388347899475E+00    4.483857078962E+00
    1.028919495757E+01   -1.000957524873E+00    1.055319446118E-01    8.912191201598E-01    2.333195072426E+00    4.382388778213E+00
    1.040320177685E+01   -1.000929156137E+00    1.028297711132E-01    8.698798442957E-01    2.279593919313E+00    4.283732317155E+00
    1.051783673288E+01   -1.000902367092E+00    1.002147029981E-01    8.491637864867E-01    2.227493198986E+00    4.187795564743E+00
    1.063309982566E+01   -1.000877023214E+00    9.768337949709E-02    8.290497858439E-01    2.176843615632E+00    4.094489878884E+00
    1.074899105518E+01   -1.000853002871E+00    9.523258936278E-02    8.095174936191E-01    2.127597735040E+00    4.003729956410E+00
    1.086551042145E+01   -1.000830196765E+00    9.285926339228E-02    7.905473383209E-01    2.079709904758E+00    3.915433690101E+00
    1.098265792446E+01   -1.000808505851E+00    9.056046741338E-02    7.721204927592E-01    2.033136178457E+00    3.829522032994E+00
    1.110043356422E+01   -1.000787840850E+00    8.833339560228E-02    7.542188424097E-01    1.987834243558E+00    3.745918868746E+00
    1.121883734072E+01   -1.000768121093E+00    8.617536418804E-02    7.368249553892E-01    1.943763352457E+00    3.664550888333E+00
    1.133786925397E+01   -1.000749273996E+00    8.408380547990E-02    7.199220537552E-01    1.900884256874E+00    3.585347472414E+00
    1.145752930396E+01   -1.000731233429E+00    8.205626224990E-02    7.034939863154E-01    1.859159145540E+00    3.508240579508E+00
    1.157781749070E+01   -1.000713940147E+00    8.009038235790E-02    6.875252024096E-01    1.818551584364E+00    3.433164638873E+00
    1.169873381418E+01   -1.000697340372E+00    7.818391371769E-02    6.720007271733E-01    1.779026459778E+00    3.360056448843E+00
    1.182027827441E+01   -1.000681385424E+00    7.633469950072E-02    6.569061377953E-01    1.740549924503E+00    3.288855079588E+00
    1.194245087139E+01   -1.000666031141E+00    7.454067360036E-02    6.422275408923E-01    1.703089345842E+00    3.219501780421E+00
    1.206525160511E+01   -1.000651237490E+00    7.279985633087E-02    6.279515508949E-01    1.666613256328E+00    3.151939891290E+00
    1.218868047557E+01   -1.000636968534E+00    7.111035034359E-02    6.140652693684E-01    1.631091306543E+00    3.086114758225E+00
    1.231273748279E+01   -1.000623191126E+00    6.947033678598E-02    6.005562654259E-01    1.596494220332E+00    3.021973652908E+00
    1.243742262674E+01   -1.000609875499E+00    6.787807161696E-02    5.874125567877E-01    1.562793751674E+00    2.959465695435E+00
    1.256273590744E+01   -1.000596994352E+00    6.633188214640E-02    5.746225918688E-01    1.529962643778E+00    2.898541780883E+00
    1.268867732489E+01   -1.000584522729E+00    6.483016373506E-02    5.621752325665E-01    1.497974589855E+00    2.839154508973E+00
    1.281524687908E+01   -1.000572438192E+00    6.337137665858E-02    5.500597377795E-01    1.466804195593E+00    2.781258116802E+00
    1.294244457002E+01   -1.000560720004E+00    6.195404315068E-02    5.382657477603E-01    1.436426943456E+00    2.724808414750E+00
    1.307027039770E+01   -1.000549349005E+00    6.057674458192E-02    5.267832690739E-01    1.406819158441E+00    2.669762725060E+00
    1.319872436213E+01   -1.000538308055E+00    5.923811877190E-02    5.156026601562E-01    1.377957975232E+00    2.616079822990E+00
    1.332780646331E+01   -1.000527581145E+00    5.793685745972E-02    5.047146176341E-01    1.349821307021E+00    2.563719880800E+00
    1.345751670123E+01   -1.000517153481E+00    5.667170388369E-02    4.941101631356E-01    1.322387815506E+00    2.512644413959E+00
    1.358785507589E+01   -1.000507011369E+00    5.544145048492E-02    4.837806306864E-01    1.295636882221E+00    2.462816229724E+00
    1.371882158730E+01   -1.000497142342E+00    5.424493672098E-02    4.737176546227E-01    1.269548581064E+00    2.414199377870E+00
    1.385041623546E+01   -1.000487534985E+00    5.308104699227E-02    4.639131580475E-01    1.244103652039E+00    2.366759103581E+00
    1.398263902036E+01   -1.000478178385E+00    5.194870867536E-02    4.543593418074E-01    1.219283476176E+00    2.320461802420E+00
    1.411548994200E+01   -1.000469062334E+00    5.084689024075E-02    4.450486738658E-01    1.195070051391E+00    2.275274977053E+00
    1.424896900040E+01   -1.000460177638E+00    4.977459946136E-02    4.359738791154E-01    1.171445969357E+00    2.231167195786E+00
    1.438307619553E+01   -1.000451515566E+00    4.873088171937E-02    4.271279296894E-01    1.148394393462E+00    2.188108052984E+00
    1.451781152742E+01   -1.000443067888E+00    4.771481838659E-02    4.185040356256E-01    1.125899037605E+00    2.146068131043E+00
    1.465317499604E+01   -1.000434826928E+00    4.672552528174E-02    4.100956359153E-01    1.103944145866E+00    2.105018963935E+00
    1.478916660142E+01   -1.000426785450E+00    4.576215120395E-02    4.018963899370E-01    1.082514473044E+00    2.064933002287E+00
    1.492578634353E+01   -1.000418936589E+00    4.482387653490E-02    3.939001692362E-01    1.061595265985E+00    2.025783579891E+00
    1.506303422240E+01   -1.000411274295E+00    4.390991190135E-02    3.861010496057E-01    1.041172245608E+00    1.987544881493E+00
    1.520091023801E+01   -1.000403791958E+00    4.301949692084E-02    3.784933036196E-01    1.021231589895E+00    1.950191912206E+00
    1.533941439036E+01   -1.000396484037E+00    4.215189897240E-02    3.710713932541E-01    1.001759917195E+00    1.913700467657E+00
    1.547854667946E+01   -1.000389345141E+00    4.130641205320E-02    3.638299629902E-01    9.827442705113E-01    1.878047105769E+00
    1.561830710531E+01   -1.000382370049E+00    4.048235567716E-02    3.567638331253E-01    9.641721023147E-01    1.843209119515E+00
    1.575869566790E+01   -1.000375553846E+00    3.967907382366E-02    3.498679933474E-01    9.460312599404E-01    1.809164510747E+00
