    1.000000000000E-06
    0.000000000000E+00    8.090351189637E-02    2.020930214090E-02
   -8.090351189637E-02    0.000000000000E+00    3.802239098739E-02
   -2.020930214090E-02   -3.802239098739E-02    0.000000000000E+00
    1.446546077241E-02
    0.000000000000E+00    8.093996784942E-02    2.021627781595E-02
   -8.093996784942E-02    0.000000000000E+00    3.802460018245E-02
   -2.021627781595E-02   -3.802460018245E-02    0.000000000000E+00
    1.621721207702E-02
    0.000000000000E+00    8.097864588777E-02    2.022367899135E-02
   -8.097864588777E-02    0.000000000000E+00    3.802693963775E-02
   -2.022367899135E-02   -3.802693963775E-02    0.000000000000E+00
    1.806906345619E-02
    0.000000000000E+00    8.101954822507E-02    2.023150614926E-02
   -8.101954822507E-02    0.000000000000E+00    3.802940870912E-02
   -2.023150614926E-02   -3.802940870912E-02    0.000000000000E+00
    2.002101490991E-02
    0.000000000000E+00    8.106267719688E-02    2.023975979938E-02
   -8.106267719688E-02    0.000000000000E+00    3.803200671460E-02
   -2.023975979938E-02   -3.803200671460E-02    0.000000000000E+00
    2.207306643817E-02
    0.000000000000E+00    8.110803525988E-02    2.024844047894E-02
   -8.110803525988E-02    0.000000000000E+00    3.803473293428E-02
   -2.024844047894E-02   -3.803473293428E-02    0.000000000000E+00
    2.422521804099E-02
    0.000000000000E+00    8.115562499103E-02    2.025754875273E-02
   -8.115562499103E-02    0.000000000000E+00    3.803758661006E-02
   -2.025754875273E-02   -3.803758661006E-02    0.000000000000E+00
    2.647746971835E-02
    0.000000000000E+00    8.120544908671E-02    2.026708521309E-02
   -8.120544908671E-02    0.000000000000E+00    3.804056694553E-02
   -2.026708521309E-02   -3.804056694553E-02    0.000000000000E+00
    2.882982147026E-02
    0.000000000000E+00    8.125751036172E-02    2.027705047988E-02
   -8.125751036172E-02    0.000000000000E+00    3.804367310574E-02
   -2.027705047988E-02   -3.804367310574E-02    0.000000000000E+00
    3.128227329673E-02
    0.000000000000E+00    8.131181174836E-02    2.028744520050E-02
   -8.131181174836E-02    0.000000000000E+00    3.804690421702E-02
   -2.028744520050E-02   -3.804690421702E-02    0.000000000000E+00
    3.383482519774E-02
    0.000000000000E+00    8.136835629530E-02    2.029827004987E-02
   -8.136835629530E-02    0.000000000000E+00    3.805025936675E-02
   -2.029827004987E-02   -3.805025936675E-02    0.000000000000E+00
    3.648747717330E-02
    0.000000000000E+00    8.142714716656E-02    2.030952573044E-02
   -8.142714716656E-02    0.000000000000E+00    3.805373760313E-02
   -2.030952573044E-02   -3.805373760313E-02    0.000000000000E+00
    3.924022922342E-02
    0.000000000000E+00    8.148818764028E-02    2.032121297218E-02
   -8.148818764028E-02    0.000000000000E+00    3.805733793499E-02
   -2.032121297218E-02   -3.805733793499E-02    0.000000000000E+00
    4.209308134808E-02
    0.000000000000E+00    8.155148110754E-02    2.033333253256E-02
   -8.155148110754E-02    0.000000000000E+00    3.806105933151E-02
   -2.033333253256E-02   -3.806105933151E-02    0.000000000000E+00
    4.504603354729E-02
    0.000000000000E+00    8.161703107108E-02    2.034588519655E-02
   -8.161703107108E-02    0.000000000000E+00    3.806490072197E-02
   -2.034588519655E-02   -3.806490072197E-02    0.000000000000E+00
    4.809908582105E-02
    0.000000000000E+00    8.168484114392E-02    2.035887177661E-02
   -8.168484114392E-02    0.000000000000E+00    3.806886099554E-02
   -2.035887177661E-02   -3.806886099554E-02    0.000000000000E+00
    5.125223816936E-02
    0.000000000000E+00    8.175491504800E-02    2.037229311266E-02
   -8.175491504800E-02    0.000000000000E+00    3.807293900096E-02
   -2.037229311266E-02   -3.807293900096E-02    0.000000000000E+00
    5.450549059222E-02
    0.000000000000E+00    8.182725661270E-02    2.038615007212E-02
   -8.182725661270E-02    0.000000000000E+00    3.807713354628E-02
   -2.038615007212E-02   -3.807713354628E-02    0.000000000000E+00
    5.785884308963E-02
    0.000000000000E+00    8.190186977327E-02    2.040044354983E-02
   -8.190186977327E-02    0.000000000000E+00    3.808144339858E-02
   -2.040044354983E-02   -3.808144339858E-02    0.000000000000E+00
    6.131229566159E-02
    0.000000000000E+00    8.197875856928E-02    2.041517446808E-02
   -8.197875856928E-02    0.000000000000E+00    3.808586728370E-02
   -2.041517446808E-02   -3.808586728370E-02    0.000000000000E+00
    6.486584830810E-02
    0.000000000000E+00    8.205792714288E-02    2.043034377656E-02
   -8.205792714288E-02    0.000000000000E+00    3.809040388586E-02
   -2.043034377656E-02   -3.809040388586E-02    0.000000000000E+00
    6.851950102915E-02
    0.000000000000E+00    8.213937973709E-02    2.044595245237E-02
   -8.213937973709E-02    0.000000000000E+00    3.809505184744E-02
   -2.044595245237E-02   -3.809505184744E-02    0.000000000000E+00
    7.227325382476E-02
    0.000000000000E+00    8.222312069398E-02    2.046200149999E-02
   -8.222312069398E-02    0.000000000000E+00    3.809980976859E-02
   -2.046200149999E-02   -3.809980976859E-02    0.000000000000E+00
    7.612710669492E-02
    0.000000000000E+00    8.230915445273E-02    2.047849195124E-02
   -8.230915445273E-02    0.000000000000E+00    3.810467620693E-02
   -2.047849195124E-02   -3.810467620693E-02    0.000000000000E+00
    8.008105963962E-02
    0.000000000000E+00    8.239748554767E-02    2.049542486527E-02
   -8.239748554767E-02    0.000000000000E+00    3.810964967721E-02
   -2.049542486527E-02   -3.810964967721E-02    0.000000000000E+00
    8.413511265888E-02
    0.000000000000E+00    8.248811860622E-02    2.051280132853E-02
   -8.248811860622E-02    0.000000000000E+00    3.811472865092E-02
