   9.9999999999999995E-007
   -2.370318589117E-25   -4.496265166420E-27   -6.723321506697E-26   -1.834327959385E-25   -1.550007125680E-25   -3.175262460540E-25   -1.043274026900E-25    6.982435317296E-26    4.482214337792E-25   -9.371163188974E-26    0.000000000000E+00   -4.239335728358E-25   -3.591391801695E-25   -5.483488605157E-26    5.680047479790E-26   -4.095198313593E-26   -2.211384262147E-25   -9.538505388804E-26   -1.490391467000E-26   -1.961301874327E-26
    5.242236432687E-26    7.233366586510E-26   -9.891783366165E-26    1.748725987947E-25   -3.391468582683E-26    5.448208807146E-25    5.236826487969E-25   -1.545591150958E-26    4.685581594501E-26    1.658110186754E-24    1.049235592769E-24    0.000000000000E+00   -1.180562840875E-24   -9.273546905780E-25    1.750845655811E-25    2.225651257387E-25    2.225651257387E-25   -8.346192215199E-26    1.030597133962E-25    2.383301554785E-25
   -5.486848585924E-26    2.225651257387E-25    5.087202874027E-26    3.099425454732E-25    6.433523165888E-26    4.245570045604E-25    2.060788201285E-25   -2.811348956700E-25    6.287464802119E-25    6.323675794798E-25    3.389059869204E-25    1.722460538326E-24    0.000000000000E+00   -2.697489323953E-24   -1.883243371637E-25   -3.022489361883E-25   -2.921167275321E-25    8.749111839384E-26   -8.037073985007E-26   -9.435940814729E-26
    7.901720440428E-26    1.059833932086E-26   -3.237310919835E-26    7.094263382922E-26    2.036543634208E-26    5.873246373658E-26    1.238332278546E-25    1.780521005910E-25    1.568554219492E-25   -1.719821426163E-25    7.741395677869E-26    1.029363706542E-24    2.047599156796E-24    0.000000000000E+00    8.078289749034E-25   -2.424370119654E-25    5.372261655768E-26    2.726422790299E-25   -4.451302514775E-26   -9.737224251065E-26
   -4.996359965562E-26    8.902605029551E-26   -1.275112699549E-26    1.547244189628E-26    1.360120212849E-26   -7.158527436040E-26   -3.477580089670E-26   -2.074246409946E-25   -2.360539212384E-26    2.128883811414E-25   -3.013902744375E-26   -2.314677307683E-25    9.416216858174E-26   -3.709418762310E-25    0.000000000000E+00   -1.312366775908E-24    1.149919816317E-25   -1.938470449981E-25   -3.129822080701E-26    3.520575625320E-25
    1.681603172248E-26    2.782064071733E-26   -7.250990521805E-26    2.266867021416E-26   -6.389429447042E-26   -2.225651257385E-26   -4.121576402568E-26    4.173096107602E-26    1.354744243627E-25    1.051001982655E-25    4.451302514777E-26   -7.918182358005E-26    3.572032882226E-25    9.141067664270E-26    5.295515060675E-25    0.000000000000E+00   -8.615424222130E-26   -4.207871908497E-25   -1.910912695736E-25   -2.536587830109E-25
   -4.433914614327E-26   -5.324106929436E-26    4.062696739674E-26   -2.973542165741E-26    7.418837524645E-27   -6.455352131814E-26   -4.855966379753E-26    1.827829535052E-25    3.709418762311E-26   -1.653340934058E-26    2.197117266908E-25   -2.852130870578E-25    2.344882574747E-25   -8.697947442668E-26    3.709418762430E-27    4.738483322179E-25    0.000000000000E+00    7.014173659644E-25    3.273016554979E-26   -8.563458171277E-25
   -8.779385582774E-26    9.891783366163E-26    4.295116461626E-26   -5.007715329121E-26   -1.141359619172E-26    5.732738087206E-26   -4.574461082378E-26   -1.242655285374E-25   -1.681603172248E-25   -1.070024642961E-27    6.594522244108E-26    1.033338083787E-25   -1.151198926235E-25   -1.984539037836E-25    2.823944606147E-25    3.790562297736E-25   -9.374712872023E-25    0.000000000000E+00   -1.456211822690E-24    6.676953772158E-25
    1.889055851176E-26    4.754487206183E-26    2.782064071739E-27   -4.592613705720E-26   -7.226140446041E-28   -5.582737267693E-26   -2.395666283995E-26    4.127571422790E-26    1.455233514447E-26    1.740221147752E-26    2.782064071733E-26   -1.162162725532E-25    1.075731441070E-25    1.292313633320E-26   -2.260427058284E-26    2.225651257387E-25   -8.837144698456E-26    1.354467765210E-24    0.000000000000E+00    6.195731878668E-25
    2.435269381352E-26    2.967535009850E-26    1.745608829323E-26   -6.449330348112E-26    1.277330286848E-25    2.715824450978E-26    1.314846281287E-25    1.712039428759E-25    7.343899771850E-26   -8.743629939729E-27    1.705479890718E-26   -2.392575101691E-25    7.076955611046E-26    9.273546905778E-26   -3.480109238822E-25    2.634778326759E-25    8.648244885844E-25   -6.707865595178E-25   -5.534051775121E-25    0.000000000000E+00
