   9.9999999999999995E-007
    4.939499539230E-49    4.641370616397E-49    1.180995789654E-49   -2.283010286532E-48    9.460768542175E-49    1.134274837910E-48   -9.642225785621E-49    1.603952527782E-48   -8.639116533734E-49   -3.594337894726E-50    1.146616900142E-48    2.719715143751E-49   -3.713982413758E-49   -1.351546635578E-48    7.516259577656E-50    2.679621128099E-49   -1.261006080917E-50    9.911753564625E-50   -1.121832422297E-49   -8.450632961893E-50
   -3.384011142260E-49   -1.781917813275E-48   -8.510184337998E-49    1.114612373529E-48   -1.105611412466E-48   -1.454273150826E-49   -2.458785948753E-48   -2.592903554991E-48    4.113108499666E-48    1.945161075697E-48   -1.734812513412E-49    6.447524684898E-48    3.553411547402E-48   -3.268417745107E-48    8.538251935537E-49   -2.625414297460E-49   -4.338077660757E-49    4.040479197613E-49   -1.029258989930E-49    7.637932089441E-50
   -3.207146960193E-48    1.237099479536E-48   -2.826695667538E-48    8.876823664591E-49   -3.560767737966E-48   -3.558728199545E-48   -4.397750889915E-48    5.642311014684E-49    2.451821832980E-48   -3.062985846322E-48   -1.481740567923E-48    4.033558261334E-48    9.123730750362E-48    1.573581383175E-48    2.123191232042E-48   -9.862898723607E-49   -9.238381098859E-50    9.444926084463E-49   -3.236786619442E-49   -8.916813860252E-49
    1.247645898502E-51   -1.583813806919E-48   -4.503213098700E-49   -4.890641922003E-49   -4.507455709515E-49   -1.878217454340E-48   -1.534410912334E-49    4.550191955716E-49   -1.037531539699E-48   -3.027001212024E-48   -1.739655758008E-48   -3.479073153789E-48    1.300844316533E-48    6.991269468120E-48    1.320887022659E-49    1.359029899660E-48    6.454209450572E-49   -1.257263150460E-49    3.811141394248E-49   -4.492542577462E-49
   -1.147757311733E-48    3.602591064624E-49   -9.021005789638E-49   -4.215986772628E-49   -7.506583365515E-49   -1.504226199644E-49   -1.263798621818E-48    2.548961004345E-49    2.740863961200E-49    4.087887145853E-49    2.864486717257E-49    4.780752357371E-49    1.023632037655E-48    1.235374843562E-50    1.329445187468E-48   -5.367410134241E-50   -5.560348165666E-49   -2.486164259981E-49   -3.340358624243E-49   -9.725648991889E-50
   -1.142831456321E-49   -1.186578063540E-48   -5.530128991856E-49   -8.230430662116E-49   -1.318241837038E-49   -1.536985218663E-49   -4.523844093415E-49    7.646538816596E-49   -4.885135261245E-49   -4.496015137696E-49    1.013814397425E-49   -5.055811351821E-49   -1.855605857319E-49    1.027006046612E-48    5.155702753952E-50    1.201698246213E-48   -1.119273941635E-49    1.638452727945E-49   -6.900092250816E-49    2.027807430952E-49
    7.227647187127E-49    6.401537021785E-49    5.645464354241E-49    4.117691918496E-50    2.763778403298E-49    2.582905488841E-49    9.896983261908E-49    5.876993603470E-49   -5.290786046573E-49    4.353711498729E-50    2.145371535648E-49   -5.690191291251E-49   -2.022325806741E-49    5.739564022467E-49   -6.234198671701E-49    8.436812581091E-50    1.682568228894E-48   -4.498637333894E-49    6.997917390556E-49   -2.608388308804E-49
   -1.758381380598E-48    1.099159862965E-48   -5.860549358837E-49    2.740535959889E-50    3.060891907279E-49    3.332804946428E-49   -9.480964100382E-50    4.935692506302E-51    6.010891426070E-50   -9.838112901561E-50    1.106144207468E-49    2.486446506548E-49    6.781995619949E-49   -3.211058707377E-49    1.514181712156E-49    8.337715529077E-49   -7.774617732219E-49    3.433472322919E-48    4.496477557791E-49    1.041683866531E-50
   -7.040606714051E-49   -3.050230366542E-49   -4.049030871251E-49   -2.247991495521E-49    2.628704788646E-49    1.505797022992E-49    4.828530276772E-50    3.476316593639E-49   -1.367072133490E-49    8.555301632242E-51    1.607305492237E-50   -2.198804648177E-49   -1.273079817359E-49    3.569123068958E-49   -2.527358628054E-49   -5.936967490685E-49    8.322571809198E-49    5.426701801265E-49    2.390757988049E-48   -8.708303735067E-49
   -7.926426506928E-49    1.564392734524E-49    1.815728509460E-49    9.490613409010E-49    6.352168681107E-49    3.250049586872E-50    6.042834976900E-49   -8.004030562812E-49    1.336737116821E-49    6.517039383096E-49    3.852530037468E-50    2.464550413045E-50   -7.212427432223E-49   -1.734415521356E-49   -2.273985909349E-50   -3.960857243559E-49   -5.075500246914E-49    1.028444013100E-49   -9.196892885845E-49    1.860749045445E-48
   3.1506837268610122E-004
    1.700042838575E-41   -1.737881837235E-42   -7.655969234121E-42   -1.376503152977E-42   -6.113982564275E-45    4.526729369637E-43    1.871739429292E-43    5.024964245915E-43   -8.192778856379E-44    4.401778055237E-43    7.493498868968E-44   -1.534724069481E-43    2.879396098234E-43    1.755563497220E-43   -2.238926640172E-44    2.796200688932E-43    3.256258794420E-44    1.056121472614E-43   -2.884165315936E-44   -2.591835386550E-44
    7.575975684904E-43    2.642973684675E-41   -2.987610754724E-42   -4.444341039574E-43   -1.262487223824E-42    1.546388861755E-44    4.009673509496E-43   -3.392128446551E-43   -3.464341333588E-43    7.739461611172E-43    3.584010944298E-43    2.183134412574E-43   -1.796195561042E-43   -2.100436742807E-43    9.903879187034E-44   -2.124318847885E-43   -6.874364828911E-44   -4.087112280482E-45    7.296390725281E-44   -1.577720199549E-43
   -2.059265473862E-41    8.249227257666E-43    9.091723760078E-42    1.688928150077E-42   -2.280349757243E-44   -4.936464428929E-43   -2.994301776152E-43   -4.800019937146E-43    1.009021820848E-43   -5.007651098175E-43   -2.860731331837E-44    1.170910411637E-43   -2.529155975463E-43   -2.055748370074E-43    1.669159932331E-44   -3.477673807484E-43   -1.780005908352E-44   -1.041768668371E-43    7.032651545802E-44    2.363550214034E-44
   -1.792713583772E-43   -6.764361219135E-43    2.800497848804E-44    1.039125074583E-42   -2.940372009527E-43    3.624483826477E-43   -9.328117894868E-43   -4.242273333619E-44    1.831407834382E-43   -1.137644620534E-43    6.886518870550E-44    1.169363950108E-44   -9.009583977938E-44   -4.571259532691E-44    5.905979447992E-45    2.817917876969E-44   -1.313503393165E-44    1.577663396356E-44    1.191987811457E-44    1.262411102118E-44
   -1.836276884991E-43    1.472057989798E-44   -1.362071956739E-43   -2.609858557437E-43    1.186267776670E-42   -6.456995431362E-43   -4.783714677115E-44   -5.093586523163E-43    3.034617604970E-43   -1.247756816958E-43    2.606885568637E-44    3.459298891270E-44    2.037352481766E-43    6.631569527113E-44   -7.831054633019E-44    2.484654516951E-44    4.772357039303E-44   -3.162040229505E-44   -2.476461491155E-45    1.008529081146E-44
    1.352284359975E-42   -1.574013163084E-43   -4.381369387628E-43   -1.027166606352E-43   -5.314638336485E-43    1.160971312337E-42   -8.296012200829E-45    6.572423377558E-43   -4.073581321499E-44    3.084202658824E-43   -1.156033360797E-43    1.656274589669E-43   -9.466836972981E-44    5.213929937958E-44   -6.814168235974E-44    2.493502264873E-44   -3.917612534076E-44    7.736710185910E-45    7.402294103124E-45   -3.907213308001E-44
    5.014808902424E-43    3.908414885900E-43   -3.284163453702E-45   -5.895702923851E-43    3.116863675266E-43   -6.759032139044E-44    1.967171981006E-42    4.398006698991E-43   -3.134741336488E-43   -3.691631146772E-44    1.182895366664E-43    2.773212606532E-44   -1.251227409706E-44   -7.534448137223E-45    1.069566886818E-43   -4.538871367259E-44    7.626766851591E-45    1.419614513316E-44   -3.307974815847E-45   -2.843646883340E-45
    1.030398170579E-42   -7.010137479500E-43   -2.165864870364E-43    2.448708212831E-44   -6.522465972746E-43    1.035501263942E-42    4.142153943730E-43    1.105869955907E-42    1.226642110339E-43   -1.529852906343E-43    1.403579372689E-43    2.982996794281E-43   -1.226594335738E-43   -1.012833905226E-45   -1.113708296108E-43    7.195792176393E-44   -5.456457990381E-44    1.312757656760E-44   -8.533817868306E-45   -3.743689056124E-44
   -1.728799966831E-43   -1.346416613684E-43   -1.084216664921E-44    1.391621243600E-43    2.063831519708E-43    3.751389272933E-44   -5.551560257196E-43    2.531760688794E-43    1.036873826177E-42    1.145061999959E-43   -1.751380464619E-43    2.984184104200E-43    1.254260519887E-43    2.103716255508E-43   -2.032168124018E-43    1.392128043674E-43    1.530221856825E-43    1.080572299634E-44    2.049272553068E-44   -2.546677844506E-44
    8.853927643390E-43    3.352230070684E-43   -4.395177060927E-43   -2.134097315838E-43   -2.397123258523E-43    1.946436100542E-43   -3.266917867391E-43   -2.706955067374E-43    1.168449901031E-43    1.188015600842E-42   -2.632534822249E-43   -3.665334446891E-44    1.725080925586E-43    9.431560261498E-44    1.357101296835E-43   -1.212636308337E-43    5.602404428621E-44    5.112046616867E-44    4.661345388019E-44    6.327105400605E-46
    1.080006704536E-43    2.310930596718E-43   -5.491705588697E-44    7.666565163648E-44    8.252540052370E-44   -1.013009795899E-43    1.941165186044E-43    1.348380427714E-43   -1.484601169140E-43   -1.864346215815E-43    8.722038430433E-43    2.072568832857E-44    1.524252744325E-43   -1.000179088285E-43    8.161734356864E-44   -8.791087891650E-44   -8.926565609461E-44    8.067220155484E-44   -1.200384419421E-44    3.356793448362E-44
   -3.954391651145E-43    6.777069345432E-44    1.095964293115E-43    4.517675696507E-44    5.964443767042E-44    1.058839563330E-43   -3.900090893437E-44    2.384833408084E-43    2.177680261828E-43    1.503691653332E-44    7.802612286526E-44    7.969043788612E-43   -2.701054942172E-43    2.610505272906E-44   -4.748025335850E-44   -5.743126938662E-44   -1.684805003858E-43    1.886512241496E-44   -2.872620660824E-44   -1.136366990162E-44
    4.573342397065E-43   -2.021626630222E-43   -2.255099905780E-43   -1.624196388538E-43    1.287916734014E-43   -1.372525112024E-43   -7.065659958766E-44   -8.319942342610E-44    1.742792558487E-43    2.067303646488E-43    1.998162006662E-44   -3.030152860600E-43    4.500928871935E-43    1.208405447264E-43    2.389047827922E-43   -7.002059033469E-44    2.429795386971E-43    4.019569104403E-44   -2.080202046892E-44   -4.640461668781E-44
    2.990547241105E-43   -8.848650091944E-44   -1.279335804530E-43   -1.009161915628E-43    5.410369403189E-44    3.519644780309E-44   -3.714701951862E-44    4.742213308940E-44    1.890890403310E-43    1.138788011152E-43   -1.126166068269E-43    5.708538958896E-44    1.454826976524E-43    4.513457388754E-43   -2.728675731842E-44    1.468631527991E-43    2.650806011176E-43    6.992625638644E-44   -7.106594398844E-45   -1.711015872083E-44
    2.978196865923E-44    1.000951458975E-43   -1.320893430221E-44    3.083497068093E-44   -4.931469166418E-44   -1.547435847722E-44    6.622201870350E-44   -9.221061172239E-44   -1.652991531436E-43    9.055680307594E-44    1.250335355649E-43   -7.690112397532E-44    1.349461198100E-43   -2.235911575674E-45    3.137780676871E-43   -2.077838089894E-43    1.411470056337E-44    7.890585355402E-44    2.453229829477E-44    3.727813980351E-45
    5.413264428699E-43   -9.972171969776E-44   -2.511352391757E-43    6.668973757931E-45    4.124829517680E-44    1.710816149603E-44   -6.710592645471E-44    8.487783832002E-44    1.290327394837E-43   -1.248586245572E-43   -1.095932890336E-43   -4.410366281987E-44   -9.712087334227E-44    8.914713466276E-44   -3.556275114907E-43    3.551137208905E-43    1.173128980488E-43   -8.677430134195E-44   -1.493272868393E-43   -3.120475463585E-44
    1.461199169279E-44   -7.412991563121E-44   -1.476214784473E-44   -1.178618655700E-44    6.753636889524E-44   -2.816028460111E-44   -1.349691446588E-44   -1.101578969276E-45    1.744962390534E-43    4.147204699046E-44   -8.948088931040E-44   -1.634294369452E-43    2.027095156635E-43    1.866563006825E-43   -9.422662401748E-45    1.186222051816E-43    3.024977101936E-43    6.605456525543E-44   -8.292124558095E-44   -8.226286467015E-44
    2.091473693816E-43   -4.404004741132E-44   -8.684930918399E-44    1.353434610627E-44   -2.954203811180E-44    1.684404693030E-44    8.564803494400E-46    8.261551248400E-45   -2.899152430752E-45    4.543177534629E-44    9.905966968403E-44   -5.417651840636E-45    1.927656282468E-44    3.655362113531E-44    3.703607629708E-44   -6.772337539312E-44    4.911932980009E-44    3.117858794110E-43    1.286471001412E-43   -1.956390187808E-43
   -1.030012676751E-43    2.015991473363E-44    4.568461003811E-44    2.335606404343E-44    5.825250737680E-45   -3.203791867019E-45   -6.213743472692E-45   -2.524539638759E-44    1.264822362377E-44    4.083060768909E-44   -5.442789424786E-45   -2.045079325957E-44   -2.543833777273E-44    9.665796042528E-45    4.354053606320E-44   -1.108643140566E-43   -9.416271674554E-44    8.896065628752E-44    4.812539236757E-43    9.004832101059E-44
   -1.022654200730E-43   -1.596569380750E-43    2.343242826146E-44    1.856689755101E-44    2.839395740296E-44   -2.536976199607E-44    3.461436175230E-45   -2.831759273483E-44   -3.691667639689E-44   -1.241845213849E-44    2.751097889837E-44   -4.265805521525E-45   -4.622756717286E-44   -3.508991362355E-44    2.518608504458E-45   -5.306463358048E-45   -7.362080994293E-44   -2.631081073396E-43    7.033989427723E-44    3.586959591032E-43
   1.2572734907444049E-003
    4.635509247721E-40   -2.565621205573E-42    2.325261609216E-40   -4.699360008558E-41    2.946411277875E-41    4.490504739881E-42    2.235343122578E-41   -1.293308934314E-42   -2.310286953055E-41    3.196416831157E-43    1.165510217622E-42    1.060664964995E-41    7.013257179209E-43   -6.744611444386E-42    4.370039203952E-43   -2.947956157175E-42   -2.913258615872E-42   -1.853610639836E-42    2.468291665279E-42    1.333691699529E-42
   -5.278073092858E-41    4.429948425269E-40    2.612478189550E-41   -4.254964668801E-41    3.706854236751E-42    4.089872895344E-42    5.848015105727E-43    3.193437925162E-42    3.672340831377E-42    1.528683157464E-41    5.097953385469E-42    7.736269039854E-43   -9.266654303808E-43    1.207275181812E-43    1.730050087689E-43    9.719601789697E-44    7.642708923212E-43   -1.263303407494E-42    2.681889834993E-43    8.590401707159E-43
   -1.230921142539E-41    1.731207143297E-40   -7.584631952585E-42   -6.267943477767E-42   -3.360122994201E-42    4.242100436639E-42    3.056954580655E-42    1.956885318279E-42    5.674789781495E-44    9.977536361932E-42    6.860838073212E-43   -7.281693203087E-43   -2.581753746313E-43    8.171618533708E-43   -3.909442746294E-43   -1.929496760696E-43    9.688452205758E-43   -2.768294187369E-43    6.241110203000E-43   -1.562907576306E-43
   -5.424480445929E-41   -1.122652303466E-40   -2.704836454943E-41    6.200345238415E-42   -2.244324103621E-42   -1.053251732330E-41   -7.463915144579E-42   -1.847679982667E-42    2.429921851937E-42   -3.637551000468E-42    1.537732552428E-43   -2.829591605385E-43    2.126190503467E-43   -9.316317302541E-43    2.791213096414E-43    1.159649428627E-42   -7.869086689856E-43    6.241540075836E-43   -6.282885522244E-43   -6.821489746328E-43
   -8.325924573611E-43   -7.344606506474E-42    1.354918216816E-41    1.227277354455E-42    8.471774785840E-42    1.353070539231E-42   -8.927366216962E-42   -6.433200891895E-42    5.036550619434E-42   -4.440922449090E-42   -2.656704304309E-42    5.733455689410E-44   -9.950158826037E-44   -3.502006758853E-42   -2.476935221459E-43   -3.276754167467E-44   -2.257405244697E-43   -8.090044763849E-43   -1.678742796753E-42    3.648568758056E-43
    1.403907300311E-42    4.918977680121E-41    6.137350166660E-42   -3.179498427354E-42    1.747172438754E-42    9.888565425689E-42   -4.039623587392E-42    4.997302007520E-42    7.757326184457E-42    5.516267345148E-42    2.423154177580E-43   -2.007332478799E-44   -8.183271552183E-43   -1.757771799232E-42    1.450113746788E-43    4.278966283682E-43    1.187649819027E-42   -6.248200626080E-43    2.954455075199E-44    4.197511394423E-43
    2.111230922441E-41    2.158569013065E-41    5.861262464918E-42   -1.808029045930E-42   -1.742348145828E-42   -1.052617775418E-42    1.350174368707E-41    3.073636476697E-43   -1.772102362503E-41   -3.763329882405E-42   -2.199024602486E-43    7.553808416702E-43   -1.680234960300E-43    6.809320246206E-43    3.060670768409E-43   -5.443835321685E-43    1.040698252636E-42   -5.134724886718E-43    8.951711725263E-43    4.257497365297E-43
   -4.839030275653E-42    6.831230059815E-42    4.034609600118E-42   -3.273893354586E-42   -2.458794614659E-42    3.785635238910E-42    7.831046774805E-43    3.237207783764E-41   -8.097744467056E-42    3.552446391232E-41    5.705784601024E-42    2.600260993921E-42   -1.806161457127E-42    2.751053179497E-42    1.656698965821E-42    7.874389293961E-44    3.058996739812E-42    7.121900603020E-44   -5.611686732686E-44    5.263847126498E-43
   -1.955697070721E-41   -4.067713249122E-42   -6.930494050988E-42    4.882541095332E-43    5.979756602364E-42    6.868317440398E-42   -2.451481829699E-41   -1.019140479792E-41    7.942272971809E-41    5.039426915398E-42   -3.659533772023E-42   -6.706728336515E-42   -2.955522345351E-42   -5.430345977858E-42   -9.143718998339E-43    1.847371098870E-42   -2.530629706554E-42   -5.561228252821E-43   -1.816027126582E-42    1.479420501103E-43
   -5.487951969143E-43    2.388655114442E-41    4.966648145141E-42   -2.333231834658E-42   -2.131863820873E-42    5.021278748644E-42   -5.230907285670E-42    3.741864226850E-41    6.404871134300E-42    5.994400083954E-41    9.198258217288E-42    1.283532806630E-42   -2.073711927062E-42    4.119457888549E-42    1.656381711255E-42    1.528652133346E-42    1.936331428450E-42    2.955259495442E-43    1.012175586755E-42    7.851806799842E-43
   -2.295865823785E-42    5.399278658736E-42    7.369323592381E-43   -1.596979525119E-42   -4.467582295123E-43    1.039966266146E-42   -3.024138327604E-43    5.927897528645E-42    4.367771560027E-42    1.074393513919E-41    2.504316295518E-42   -2.401114116444E-42    1.873235632541E-42   -3.450504286708E-42    1.108666163243E-42    2.692570488140E-42   -6.122064965091E-43   -7.179616243944E-43    3.172654882425E-43    8.895519537009E-43
    3.747735826084E-42   -1.336734974080E-42    2.331006360611E-42   -1.037621802333E-42    4.422424640437E-43    1.000351723438E-42    5.056743864648E-43    3.266787216948E-42   -4.051953963043E-42    2.307712238475E-42   -1.190494667348E-42    7.050210622305E-42   -7.847577876705E-42    1.477008560539E-42    1.941921570083E-42   -3.450974772035E-42    3.376213698739E-42   -3.063066773308E-43    8.460953235921E-43   -6.254851526392E-43
    7.047823690045E-43   -2.557167262898E-42   -4.440303803581E-44    1.851700562872E-43   -1.113167565469E-42   -1.786703352354E-42   -5.956659113933E-43   -1.676594251520E-42   -4.134246330018E-42   -2.428324590396E-42    2.921652248168E-42   -8.989714875811E-42    1.431409889016E-41    7.120701938930E-43   -1.694902958953E-42    4.532307009986E-42   -4.595329912930E-42    1.517059345286E-42   -1.397226077096E-42   -6.868749105795E-44
   -2.139165444750E-42    1.352276510252E-42   -9.274069843551E-43   -9.732607822571E-43   -2.430417567718E-42   -2.602965623312E-43    1.834424721848E-42    4.461296313770E-42   -4.589963376727E-42    4.472916595512E-42    6.739650441203E-43    4.506346402937E-43    5.500881839498E-43    2.256137735936E-41   -4.033085528168E-42   -3.353287445453E-42   -1.584575751349E-43    1.000564557023E-42    1.519292243805E-42   -3.782759179330E-43
    5.202027980892E-43    1.648676452497E-42    7.963733291108E-43    8.397353564540E-44    5.494249920167E-43    2.929161850515E-43    7.550818158672E-43    2.390341875720E-42   -1.666439574890E-42    2.772779339012E-42    5.984545468465E-43    2.752704447769E-42   -1.130958253271E-42   -4.863054235323E-42    7.683375531032E-42    2.579926535415E-44    2.628427917006E-42   -2.162476949744E-42    1.093568769022E-42    3.308092085629E-43
   -1.875621043709E-42   -1.615443836773E-43   -1.378403563460E-42    7.793055503384E-43   -1.569554220612E-45   -4.910463183789E-43   -8.597249690894E-43    3.910853700891E-43    1.469994870699E-42    1.678182208597E-42    1.215902989801E-42   -2.488789984861E-42    3.845177044172E-42   -3.593763663693E-42   -1.292961572923E-43    8.277681955886E-42   -4.855554676807E-43   -1.613187614391E-43   -1.820441453035E-42   -1.005685566231E-42
   -8.826961897084E-43    3.668974000336E-42   -1.928627467404E-43   -5.507729090245E-43    1.719688813791E-43    1.648884136010E-42    1.745214914691E-42    2.978929275671E-42   -2.149468241056E-42    1.641937382028E-42   -2.437370453257E-45    2.465209960137E-42   -3.714961883639E-42   -1.035283760966E-43    7.736489142619E-43   -4.028840005904E-43    4.493885519661E-42   -2.413401815368E-42   -2.380023315309E-42    1.305320627708E-42
   -1.343780591537E-42   -2.550957892016E-42   -1.020265469343E-42    4.306782360180E-43   -7.519024513903E-43   -8.671190384449E-43   -5.163910673019E-43    1.762026542182E-43   -1.105338306605E-42   -1.953181991350E-43   -9.181382441812E-44   -2.349255523744E-43    1.136501759842E-42    1.932956993518E-42   -1.438327381376E-42   -6.727174391933E-43   -2.906673173541E-42    4.868280575805E-42   -6.323545160358E-43   -3.420004920904E-42
    2.167192614101E-42    4.078627194172E-43    1.738617966951E-43   -6.254197770252E-43   -9.871257834476E-43    4.438509774586E-43    1.106878153215E-42    1.793196104467E-43   -1.515557371294E-42    1.527753138592E-42    2.701607593023E-43    1.018760863818E-42   -1.641384266021E-42    1.131849232868E-42    3.936123463790E-43   -8.517868139133E-43   -1.730039067049E-42   -1.104104791606E-42    6.427307541826E-42    5.440549062943E-43
   -1.148233770157E-43    6.263755463995E-43    5.484254695830E-43   -8.785142994055E-43    1.151313952444E-43    7.725669012310E-43    6.718415631608E-43    1.497469389420E-43    2.906824410710E-43    8.137846159639E-43    2.076292615236E-43   -7.357391899064E-43   -9.108334627347E-44   -5.539679389255E-43    3.186125778381E-43   -1.003411160100E-42    7.877090289147E-43   -2.460295438439E-42    5.293658876254E-43    2.478037271873E-42
   2.8276153541749107E-003
    2.800015935304E-39   -1.649840891667E-39   -6.255870601088E-39   -7.557254726482E-40   -1.884014052314E-40   -5.565164917447E-41    3.469986341274E-41    3.193738702796E-42   -4.177462701183E-41    9.650037495265E-42    7.878140628406E-42    5.872654206918E-42    3.938767445609E-41    2.086457913966E-41    2.593767068703E-41   -3.579091200138E-42    7.393600602224E-42    3.199795557735E-42   -3.270895133356E-43   -1.075087813973E-41
    1.413697972901E-41    2.232010875508E-38   -1.005451144091E-39    4.136564245484E-39   -2.612524460747E-40   -1.665245723840E-40   -4.628446036816E-41   -6.095771191353E-41    1.089214077117E-40   -8.733068814540E-42    1.672773841881E-41   -2.654014447912E-41   -9.226530815620E-41   -8.279730974497E-41   -6.025405477181E-41    9.075302555943E-41   -2.547419570357E-41    9.144286501340E-42   -2.992908828964E-41    5.263115628339E-42
   -8.779990203598E-39   -7.679045565165E-41    2.033196982157E-38    1.074024439498E-39    2.319936165484E-39    6.171806152183E-40    1.015664586408E-40    4.921451118395E-41    1.604794095028E-40   -2.300988916995E-41   -2.055304630688E-41    3.594398579309E-41   -1.329941268455E-40   -5.422414082971E-41   -5.410789319908E-41    1.391345782657E-42   -6.061031568563E-42   -1.266973870120E-41    1.302147595137E-41    3.353597988331E-41
   -2.990439253744E-40    4.376593033364E-39    2.163105511684E-41    5.985121993207E-39    1.001209831326E-40    6.805540374720E-41   -2.639608014488E-40   -3.245349185215E-41    8.365053492445E-41    5.648654546494E-41    6.544406959851E-41   -6.322744571068E-42   -1.581027645103E-41   -3.177118439698E-41   -3.859606953693E-41    4.882278599776E-42   -8.536414492132E-42    1.882117984414E-41   -9.537213375878E-42   -7.255657337402E-42
   -2.625170433441E-40    2.797496333905E-40    2.315770579803E-39    1.315938911132E-40    4.856266470935E-39    1.252485905996E-39    3.670305852960E-40    6.965771149188E-41    7.593721961847E-41   -3.545345046813E-41    3.463584347053E-41    7.308609130115E-41   -9.535352735213E-41   -2.058475339790E-41    1.635883113471E-41    1.121282900486E-41    2.891472403645E-41   -5.067495709444E-42    2.519734894969E-42    5.017296302243E-42
   -1.660745990363E-40    1.631643249123E-40    7.923679900694E-40    8.079704293585E-41    1.105218603399E-39    4.072756202249E-40    8.578759178651E-41    5.521794458290E-42    5.210556882591E-41   -1.771374143391E-41    8.620017614217E-42    1.013147692296E-41   -4.804872889332E-42    2.588056028606E-42    7.363985848915E-42   -3.361642164330E-42    4.386788022834E-42   -6.227091275098E-42   -3.009254029778E-42    4.347092966823E-42
