   3.0099999999999998       0.68417429535723073      -0.13774002512614164       -7.9392030617042048E-003 -0.50578535556153714     
   3.0109904952476234       0.68397423789901612      -0.13910742398617212       -8.4043522663955587E-003 -0.53394316795763108     
   3.0119809904952475       0.68377387118678790      -0.14049606822126248       -8.8610343317842826E-003 -0.56140897470290074     
   3.0129714857428711       0.68357318370634879      -0.14190647571721840       -9.3110694262715822E-003 -0.58830332377523309     
   3.0139619809904952       0.68337216357795105      -0.14333918101108817       -9.7559497578563574E-003 -0.61472477774118806     
   3.0149524762381188       0.68317079854163254      -0.14479473596763168       -1.0196922025726800E-002 -0.64075539372930768     
   3.0159429714857429       0.68296907594214573      -0.14627371048905263       -1.0635045450168355E-002 -0.66646458373162765     
   3.0169334667333665       0.68276698271267744      -0.14777669325997173       -1.1071233677951309E-002 -0.69191190447106965     
   3.0179239619809901       0.68256450535816304      -0.14930429252973895       -1.1506285726751716E-002 -0.71714911889736643     
   3.0189144572286142       0.68236162993752214      -0.15085713693416461       -1.1940909288612345E-002 -0.74222174941051811     
   3.0199049524762378       0.68215834204503367      -0.15243587635913705       -1.2375738588553717E-002 -0.76717026850794579     
   3.0208954477238619       0.68195462679073959      -0.15404118284854143       -1.2811348287580428E-002 -0.79203102572756934     
   3.0218859429714855       0.68175046877980827      -0.15567375155917032       -1.3248264462517874E-002 -0.81683697947731848     
   3.0228764382191096       0.68154585209087415      -0.15733430176554805       -1.3686973392628445E-002 -0.84161828227864088     
   3.0238669334667332       0.68134076025323587      -0.15902357791763028       -1.4127928678304310E-002 -0.86640275436719660     
   3.0248574287143568       0.68113517622262632      -0.16074235075475785       -1.4571557075964138E-002 -0.89121627121784175     
   3.0258479239619809       0.68092908235604577      -0.16249141847930543       -1.5018263334161168E-002 -0.91608308397471094     
   3.0268384192096045       0.68072246038489725      -0.16427160799381058       -1.5468434245261183E-002 -0.94102608706415847     
   3.0278289144572286       0.68051529138672007      -0.16608377620566567       -1.5922442075861139E-002 -0.96606704386643805     
