ccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccc
c
c   This file contains nodes and weights for Gaussian Quadrature
c    using the weighting function (applicable on the indicated
c    interval):
c
c                1 (Legendre)             [-1,+1]
c
c   Points included:
c     6,8,10,12,14,16,24,28,32,36,40,44,48,64,80
c
c   The integers represent the number of pairs that follow.
c
c   The first column is nodes; the second, weights.
c
c   
c
cccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccc
 -0.54542147138883953565837561721837E+00  0.10744427011596563478257734244661E+00
 -0.43379350762604513848708423191335E+00  0.11550566805372560135334448390678E+00
 -0.31504267969616337438679329131981E+00  0.12167047292780339120446315347626E+00
 -0.19111886747361630915863982075707E+00  0.12583745634682829612137538251118E+00
 -0.64056892862605626085043082624745E-01  0.12793819534675215697405616522470E+00
  0.64056892862605626085043082624745E-01  0.12793819534675215697405616522469E+00
  0.19111886747361630915863982075707E+00  0.12583745634682829612137538251118E+00
  0.31504267969616337438679329131981E+00  0.12167047292780339120446315347626E+00
  0.43379350762604513848708423191335E+00  0.11550566805372560135334448390678E+00
  0.54542147138883953565837561721837E+00  0.10744427011596563478257734244661E+00
  0.64809365193697556925249578691075E+00  0.97618652104113888269880664464249E-01
  0.74012419157855436424382810309998E+00  0.86190161531953275917185202983742E-01
  0.82000198597390292195394987266974E+00  0.73346481411080305734033615253116E-01
  0.88641552700440103421315434198220E+00  0.59298584915436780746367758500108E-01
  0.93827455200273275852364900170872E+00  0.44277438817419806168602748211338E-01
  0.97472855597130949819839199300817E+00  0.28531388628933663181307815951878E-01
  0.99518721999702136017999740970074E+00  0.12341229799987199546805667070038E-01
  28
 -0.99644249757395444995043639048331E+00  0.91242825930945177388161539229518E-02
 -0.98130316537087275369455994580783E+00  0.21132112592771259751500380993266E-01
 -0.95425928062893819725410183970521E+00  0.32901427782304379977630819170532E-01
 -0.91563302639213207386968942332993E+00  0.44272934759004227839587877653207E-01
 -0.86589252257439504894225456737969E+00  0.55107345675716745431482918226946E-01
 -0.80564137091717917144788595542528E+00  0.65272923966999595793397566775505E-01
 -0.73561087801363177202814451029253E+00  0.74646214234568779023931887173022E-01
 -0.65665109403886496121989817650674E+00  0.83113417228901218390396498244332E-01
 -0.56972047181140171930800328335643E+00  0.90571744393032840942186031336784E-01
 -0.47587422495511826103441184766743E+00  0.96930657997929915850489006095441E-01
 -0.37625151608907871022135720955609E+00  0.10211296757806076981421663850571E+00
 -0.27206162763517807767682635612577E+00  0.10605576592284641791041643699681E+00
 -0.16456928213338077128147177789117E+00  0.10871119225829413525357151930367E+00
 -0.55079289884034270426516527341880E-01  0.11004701301647519628237626560182E+00
  0.55079289884034270426516527341880E-01  0.11004701301647519628237626560182E+00
  0.16456928213338077128147177789117E+00  0.10871119225829413525357151930367E+00
  0.27206162763517807767682635612577E+00  0.10605576592284641791041643699681E+00
  0.37625151608907871022135720955609E+00  0.10211296757806076981421663850571E+00
  0.47587422495511826103441184766743E+00  0.96930657997929915850489006095441E-01
  0.56972047181140171930800328335643E+00  0.90571744393032840942186031336785E-01
  0.65665109403886496121989817650674E+00  0.83113417228901218390396498244333E-01
  0.73561087801363177202814451029253E+00  0.74646214234568779023931887173023E-01
  0.80564137091717917144788595542528E+00  0.65272923966999595793397566775505E-01
  0.86589252257439504894225456737969E+00  0.55107345675716745431482918226944E-01
  0.91563302639213207386968942332993E+00  0.44272934759004227839587877653207E-01
  0.95425928062893819725410183970522E+00  0.32901427782304379977630819170533E-01
  0.98130316537087275369455994580783E+00  0.21132112592771259751500380993265E-01
  0.99644249757395444995043639048331E+00  0.91242825930945177388161539229522E-02
  32
 -0.99726386184948156354498112866504E+00  0.70186100094700966004070637388534E-02
 -0.98561151154526833540017504463090E+00  0.16274394730905670605170562206386E-01
 -0.96476225558750643077381192811828E+00  0.25392065309262059455752589789224E-01
 -0.93490607593773968917091913483541E+00  0.34273862913021433102687732252373E-01
 -0.89632115576605212396530724371921E+00  0.42835898022226680656878646606125E-01
 -0.84936761373256997013369300496774E+00  0.50998059262376176196163244689522E-01
 -0.79448379596794240696309729897043E+00  0.58684093478535547145283637300171E-01
 -0.73218211874028968038742666509127E+00  0.65822222776361846837650063706939E-01
 -0.66304426693021520097511516866324E+00  0.72345794108848506225399356478488E-01
 -0.58771575724076232904074547640183E+00  0.78193895787070306471740918828307E-01
 -0.50689990893222939002374747437782E+00  0.83311924226946755222199074604348E-01
 -0.42135127613063534536411943617243E+00  0.87652093004403811142771462751802E-01
 -0.33186860228212764977991680573019E+00  0.91173878695763884712868577111637E-01
 -0.23928736225213707454460320916550E+00  0.93844399080804565639180237668118E-01
 -0.14447196158279649348518637359881E+00  0.95638720079274859419082002204132E-01
 -0.48307665687738316234812570440502E-01  0.96540088514727800566764830063575E-01
  0.48307665687738316234812570440502E-01  0.96540088514727800566764830063576E-01
  0.14447196158279649348518637359881E+00  0.95638720079274859419082002204132E-01
  0.23928736225213707454460320916550E+00  0.93844399080804565639180237668117E-01
  0.33186860228212764977991680573019E+00  0.91173878695763884712868577111638E-01
  0.42135127613063534536411943617243E+00  0.87652093004403811142771462751802E-01
  0.50689990893222939002374747437782E+00  0.83311924226946755222199074604349E-01
  0.58771575724076232904074547640183E+00  0.78193895787070306471740918828307E-01
  0.66304426693021520097511516866324E+00  0.72345794108848506225399356478488E-01
  0.73218211874028968038742666509127E+00  0.65822222776361846837650063706938E-01
  0.79448379596794240696309729897043E+00  0.58684093478535547145283637300171E-01
  0.84936761373256997013369300496774E+00  0.50998059262376176196163244689521E-01
  0.89632115576605212396530724371921E+00  0.42835898022226680656878646606126E-01
  0.93490607593773968917091913483541E+00  0.34273862913021433102687732252371E-01
  0.96476225558750643077381192811828E+00  0.25392065309262059455752589789224E-01
  0.98561151154526833540017504463090E+00  0.16274394730905670605170562206387E-01
  0.99726386184948156354498112866504E+00  0.70186100094700966004070637388533E-02
  36
 -0.99783046248408583619882834558075E+00  0.55657196642450453612559843905475E-02
 -0.98858647890221223807339510787711E+00  0.12915947284065574404503411497792E-01
 -0.97202769104969794933560504843111E+00  0.20181515297735471532098928958221E-01
 -0.94827298439950754520247411494523E+00  0.27298621498568779094417180867984E-01
 -0.91749777451565906607586722302616E+00  0.34213810770307229921245061562714E-01
 -0.87992980089039713198242733746584E+00  0.40875750923644895474114545143264E-01
 -0.83584716699247530641882087249860E+00  0.47235083490265978416616829616675E-01
 -0.78557623013220651282776896508029E+00  0.53244713977759919092025628286219E-01
 -0.72948917159355658209026047900611E+00  0.58860144245324817309675399818920E-01
 -0.66800123658552106209719134434092E+00  0.64039797355015489556384798625856E-01
 -0.60156765813598053507994497507359E+00  0.68745323835736442613689639363614E-01
 -0.53068028592624516164070908012157E+00  0.72941885005653061353873376941274E-01
 -0.45586394443342026720721766932744E+00  0.76598410645870674528757733721502E-01
 -0.37767254711968921632273638966991E+00  0.79687828912071601908724665501864E-01
 -0.29668499534402827050323904774517E+00  0.82187266704339709517223473544942E-01
 -0.21350089231686557894322622890271E+00  0.84078218979661934933457624291596E-01
 -0.12873610380938478865199338800515E+00  0.85346685739338627491850543076489E-01
 -0.43018198473708607226968978228364E-01  0.85983275670394747490085174790527E-01
  0.43018198473708607226968978228364E-01  0.85983275670394747490085174790526E-01
  0.12873610380938478865199338800515E+00  0.85346685739338627491850543076490E-01
  0.21350089231686557894322622890271E+00  0.84078218979661934933457624291596E-01
  0.29668499534402827050323904774517E+00  0.82187266704339709517223473544942E-01
  0.37767254711968921632273638966991E+00  0.79687828912071601908724665501864E-01
  0.45586394443342026720721766932744E+00  0.76598410645870674528757733721503E-01
  0.53068028592624516164070908012157E+00  0.72941885005653061353873376941274E-01
  0.60156765813598053507994497507360E+00  0.68745323835736442613689639363613E-01
  0.66800123658552106209719134434092E+00  0.64039797355015489556384798625857E-01
  0.72948917159355658209026047900611E+00  0.58860144245324817309675399818919E-01
  0.78557623013220651282776896508029E+00  0.53244713977759919092025628286220E-01
  0.83584716699247530641882087249860E+00  0.47235083490265978416616829616675E-01
  0.87992980089039713198242733746584E+00  0.40875750923644895474114545143263E-01
  0.91749777451565906607586722302616E+00  0.34213810770307229921245061562714E-01
  0.94827298439950754520247411494523E+00  0.27298621498568779094417180867982E-01
  0.97202769104969794933560504843111E+00  0.20181515297735471532098928958221E-01
  0.98858647890221223807339510787711E+00  0.12915947284065574404503411497792E-01
  0.99783046248408583619882834558075E+00  0.55657196642450453612559843905474E-02
  40
 -0.99823770971055920034962270242059E+00  0.45212770985331912584717328781858E-02
 -0.99072623869945700645305435222137E+00  0.10498284531152813614742171067279E-01
 -0.97725994998377426266337028371290E+00  0.16421058381907888712863484882364E-01
 -0.95791681921379165580454099945276E+00  0.22245849194166957261504324184209E-01
 -0.93281280827867653336085216684521E+00  0.27937006980023401098489157507720E-01
 -0.90209880696887429672825333086849E+00  0.33460195282547847392678183086411E-01
 -0.86595950321225950382078180835462E+00  0.38782167974472017639972031290446E-01
 -0.82461223083331166319632023066610E+00  0.43870908185673271991674686041715E-01
 -0.77830565142651938769497154550649E+00  0.48695807635072232061434160448147E-01
 -0.72731825518992710328099645175493E+00  0.53227846983936824354996479772261E-01
 -0.67195668461417954837935451496149E+00  0.57439769099391551366617730910426E-01
 -0.61255388966798023795261245023069E+00  0.61306242492928939166537996408399E-01
 -0.54946712509512820207593130552952E+00  0.64804013456601038074554529566753E-01
 -0.48307580168617871290856657424482E+00  0.67912045815233903825690108231924E-01
 -0.41377920437160500152487974580371E+00  0.70611647391286779695483630855288E-01
 -0.34199409082575847300749248117919E+00  0.72886582395804059060510683442518E-01
 -0.26815218500725368114118434480860E+00  0.74723169057968264200189336261324E-01
 -0.19269758070137109971551685206515E+00  0.76110361900626242371558075922495E-01
 -0.11608407067525520848345128440802E+00  0.77039818164247965588307534283810E-01
 -0.38772417506050821933193444024623E-01  0.77505947978424811263723962958327E-01
  0.38772417506050821933193444024624E-01  0.77505947978424811263723962958326E-01
  0.11608407067525520848345128440802E+00  0.77039818164247965588307534283811E-01
  0.19269758070137109971551685206515E+00  0.76110361900626242371558075922495E-01
  0.26815218500725368114118434480860E+00  0.74723169057968264200189336261325E-01
  0.34199409082575847300749248117919E+00  0.72886582395804059060510683442519E-01
  0.41377920437160500152487974580371E+00  0.70611647391286779695483630855287E-01
  0.48307580168617871290856657424482E+00  0.67912045815233903825690108231923E-01
  0.54946712509512820207593130552952E+00  0.64804013456601038074554529566753E-01
  0.61255388966798023795261245023069E+00  0.61306242492928939166537996408400E-01
  0.67195668461417954837935451496149E+00  0.57439769099391551366617730910427E-01
  0.72731825518992710328099645175493E+00  0.53227846983936824354996479772260E-01
  0.77830565142651938769497154550650E+00  0.48695807635072232061434160448145E-01
  0.82461223083331166319632023066610E+00  0.43870908185673271991674686041717E-01
  0.86595950321225950382078180835462E+00  0.38782167974472017639972031290446E-01
  0.90209880696887429672825333086849E+00  0.33460195282547847392678183086411E-01
  0.93281280827867653336085216684521E+00  0.27937006980023401098489157507721E-01
  0.95791681921379165580454099945276E+00  0.22245849194166957261504324184209E-01
  0.97725994998377426266337028371290E+00  0.16421058381907888712863484882365E-01
  0.99072623869945700645305435222137E+00  0.10498284531152813614742171067278E-01
  0.99823770971055920034962270242059E+00  0.45212770985331912584717328781864E-02
  44
 -0.99854020063677422493605672060665E+00  0.37454048031127775151737788317610E-02
 -0.99231639213851580848333800361354E+00  0.87004813675248441225656234243136E-02
 -0.98115183307791396666274900535049E+00  0.13619586755579985520205066390061E-01
 -0.96509965042249313939439805058023E+00  0.18471481736814749172042223743400E-01
 -0.94423950911819409920325465302699E+00  0.23231481902019210628958262938731E-01
 -0.91867525998417577432300108669425E+00  0.27875782821281010081114291779387E-01
 -0.88853423828604320233836791019032E+00  0.32381222812069820880846939540111E-01
 -0.85396659500471037872830224129268E+00  0.36725347813808873642909292348702E-01
 -0.81514453964513501048743763575194E+00  0.40886512310346218908447169283068E-01
 -0.77226147924875589901775854923199E+00  0.44843984081970031446243186403051E-01
 -0.72553105366071700260696493671995E+00  0.48578046448352037527639436691292E-01
 -0.67518607066612236533369903856390E+00  0.52070096091704461881231802993198E-01
 -0.62147734590357584780242469912177E+00  0.55302735563728052548746632643153E-01
 -0.56467245318547076842463681938208E+00  0.58259859877595495334210689844278E-01
 -0.50505439138820231798279835229118E+00  0.60926736701561968038557836874374E-01
 -0.44292017452541148383482659364731E+00  0.63290079733203854950138871019715E-01
 -0.37857935201470713251176467277220E+00  0.65338114879181434984240894845623E-01
 -0.31235246650278581223654516357298E+00  0.67060638906293652395704919351720E-01
 -0.24456945692820125150730243474052E+00  0.68449070269366660985458660704350E-01
 -0.17556801477551678574650774938098E+00  0.69496491861572578037084090925011E-01
 -0.10569190170865324711730584891512E+00  0.70197685473558212587142041944399E-01
 -0.35289236964135359058196704631416E-01  0.70549157789354068811338287480300E-01
  0.35289236964135359058196704631416E-01  0.70549157789354068811338287480299E-01
  0.10569190170865324711730584891512E+00  0.70197685473558212587142041944400E-01
  0.17556801477551678574650774938098E+00  0.69496491861572578037084090925012E-01
  0.24456945692820125150730243474052E+00  0.68449070269366660985458660704350E-01
  0.31235246650278581223654516357298E+00  0.67060638906293652395704919351719E-01
  0.37857935201470713251176467277220E+00  0.65338114879181434984240894845622E-01
  0.44292017452541148383482659364731E+00  0.63290079733203854950138871019715E-01
  0.50505439138820231798279835229118E+00  0.60926736701561968038557836874374E-01
  0.56467245318547076842463681938207E+00  0.58259859877595495334210689844276E-01
  0.62147734590357584780242469912177E+00  0.55302735563728052548746632643153E-01
  0.67518607066612236533369903856390E+00  0.52070096091704461881231802993200E-01
  0.72553105366071700260696493671995E+00  0.48578046448352037527639436691293E-01
  0.77226147924875589901775854923199E+00  0.44843984081970031446243186403050E-01
  0.81514453964513501048743763575194E+00  0.40886512310346218908447169283069E-01
  0.85396659500471037872830224129268E+00  0.36725347813808873642909292348701E-01
  0.88853423828604320233836791019032E+00  0.32381222812069820880846939540113E-01
  0.91867525998417577432300108669425E+00  0.27875782821281010081114291779387E-01
  0.94423950911819409920325465302699E+00  0.23231481902019210628958262938732E-01
  0.96509965042249313939439805058024E+00  0.18471481736814749172042223743399E-01
  0.98115183307791396666274900535049E+00  0.13619586755579985520205066390060E-01
  0.99231639213851580848333800361354E+00  0.87004813675248441225656234243147E-02
  0.99854020063677422493605672060665E+00  0.37454048031127775151737788317613E-02
  48
 -0.99877100725242611860054149156311E+00  0.31533460523058386326773115438911E-02
 -0.99353017226635075754792875084907E+00  0.73275539012762621023839796217873E-02
 -0.98412458372282685774458360002660E+00  0.11477234579234539489592667609091E-01
 -0.97059159254624725046141198380066E+00  0.15579315722943848728176955834460E-01
 -0.95298770316043086072296066602572E+00  0.19616160457355527814460719652213E-01
 -0.93138669070655433311417438010160E+00  0.23570760839324379140519301378449E-01
 -0.90587913671556967282207483567101E+00  0.27426509708356948200073836262506E-01
 -0.87657202027424788590569355480510E+00  0.31167227832798088902065756846354E-01
 -0.84358826162439353071108984451966E+00  0.34777222564770438892548585963802E-01
 -0.80706620402944262708255304302454E+00  0.38241351065830706317217256523715E-01
 -0.76715903251574033925385543752297E+00  0.41545082943464749214058822361065E-01
 -0.72403413092381465467448223349366E+00  0.44674560856694280419448587125850E-01
 -0.67787237963266390521185128067591E+00  0.47616658492490474825906623478930E-01
 -0.62886739677651362399516493306999E+00  0.50359035553854474957807619087866E-01
 -0.57722472608397270381780923854048E+00  0.52890189485193667095505056264699E-01
 -0.52316097472223303367822586913751E+00  0.55199503699984162868203495191636E-01
 -0.46690290475095840454492886165080E+00  0.57277292100403215705150234684701E-01
 -0.40868648199071672991622549581463E+00  0.59114839698395635746474817433521E-01
 -0.34875588629216073815981793727041E+00  0.60704439165893880052969232027820E-01
 -0.28736248735545557673588646131680E+00  0.62039423159892663904197784137599E-01
 -0.22476379039468906122486544017469E+00  0.63114192286254025657126022750233E-01
 -0.16122235606889171805643739078350E+00  0.63924238584648186623906201825516E-01
 -0.97004699209462698930053955853624E-01  0.64466164435950082206504193657705E-01
 -0.32380170962869362033322243152135E-01  0.64737696812683922503024938736591E-01
  0.32380170962869362033322243152134E-01  0.64737696812683922503024938736591E-01
  0.97004699209462698930053955853624E-01  0.64466164435950082206504193657705E-01
  0.16122235606889171805643739078350E+00  0.63924238584648186623906201825515E-01
  0.22476379039468906122486544017469E+00  0.63114192286254025657126022750233E-01
  0.28736248735545557673588646131680E+00  0.62039423159892663904197784137599E-01
  0.34875588629216073815981793727041E+00  0.60704439165893880052969232027820E-01
  0.40868648199071672991622549581463E+00  0.59114839698395635746474817433520E-01
  0.46690290475095840454492886165080E+00  0.57277292100403215705150234684701E-01
  0.52316097472223303367822586913751E+00  0.55199503699984162868203495191636E-01
  0.57722472608397270381780923854048E+00  0.52890189485193667095505056264699E-01
  0.62886739677651362399516493307000E+00  0.50359035553854474957807619087865E-01
  0.67787237963266390521185128067591E+00  0.47616658492490474825906623478930E-01
  0.72403413092381465467448223349366E+00  0.44674560856694280419448587125852E-01
  0.76715903251574033925385543752297E+00  0.41545082943464749214058822361066E-01
  0.80706620402944262708255304302454E+00  0.38241351065830706317217256523715E-01
  0.84358826162439353071108984451966E+00  0.34777222564770438892548585963803E-01
  0.87657202027424788590569355480510E+00  0.31167227832798088902065756846354E-01
  0.90587913671556967282207483567101E+00  0.27426509708356948200073836262507E-01
  0.93138669070655433311417438010160E+00  0.23570760839324379140519301378449E-01
  0.95298770316043086072296066602572E+00  0.19616160457355527814460719652211E-01
  0.97059159254624725046141198380066E+00  0.15579315722943848728176955834460E-01
  0.98412458372282685774458360002660E+00  0.11477234579234539489592667609092E-01
  0.99353017226635075754792875084907E+00  0.73275539012762621023839796217868E-02
  0.99877100725242611860054149156311E+00  0.31533460523058386326773115438917E-02
64
        -0.9993050417357721394569056D+00         0.1783280721696432947296080D-02
        -0.9963401167719552793469245D+00         0.4147033260562467635287536D-02
        -0.9910133714767443207393824D+00         0.6504457968978362856117361D-02
        -0.9833362538846259569312993D+00         0.8846759826363947723030914D-02
        -0.9733268277899109637418535D+00         0.1116813946013112881859049D-01
        -0.9610087996520537189186141D+00         0.1346304789671864259806077D-01
        -0.9464113748584028160624815D+00         0.1572603047602471932196600D-01
        -0.9295691721319395758214902D+00         0.1795171577569734308504530D-01
        -0.9105221370785028057563807D+00         0.2013482315353020937234032D-01
        -0.8893154459951141058534040D+00         0.2227017380838325415929833D-01
        -0.8659993981540928197607834D+00         0.2435270256871087333817755D-01
        -0.8406292962525803627516915D+00         0.2637746971505465867169179D-01
        -0.8132653151227975597419233D+00         0.2833967261425948322751131D-01
        -0.7839723589433414076102205D+00         0.3023465707240247886797406D-01
        -0.7528199072605318966118638D+00         0.3205792835485155358546750D-01
        -0.7198818501716108268489402D+00         0.3380516183714160939156548D-01
        -0.6852363130542332425635584D+00         0.3547221325688238381069315D-01
        -0.6489654712546573398577612D+00         0.3705512854024004604041510D-01
        -0.6111553551723932502488530D+00         0.3855015317861562912896250D-01
        -0.5718956462026340342838781D+00         0.3995374113272034138665693D-01
        -0.5312794640198945456580139D+00         0.4126256324262352861015630D-01
        -0.4894031457070529574785263D+00         0.4247351512365358900733977D-01
        -0.4463660172534640879849477D+00         0.4358372452932345337682786D-01
        -0.4022701579639916036957668D+00         0.4459055816375656306013471D-01
        -0.3572201583376681159504426D+00         0.4549162792741814447977100D-01
        -0.3113228719902109561575127D+00         0.4628479658131441729595325D-01
        -0.2646871622087674163739642D+00         0.4696818281621001732532629D-01
        -0.2174236437400070841496487D+00         0.4754016571483030866228221D-01
        -0.1696444204239928180373136D+00         0.4799938859645830772812618D-01
        -0.1214628192961205544703765D+00         0.4834476223480295716976953D-01
        -0.7299312178779903944954294D-01         0.4857546744150342693479907D-01
        -0.2435029266342443250895584D-01         0.4869095700913972038336539D-01
         0.2435029266342443250895584D-01         0.4869095700913972038336539D-01
         0.7299312178779903944954294D-01         0.4857546744150342693479907D-01
         0.1214628192961205544703765D+00         0.4834476223480295716976953D-01
         0.1696444204239928180373136D+00         0.4799938859645830772812618D-01
         0.2174236437400070841496487D+00         0.4754016571483030866228221D-01
         0.2646871622087674163739642D+00         0.4696818281621001732532629D-01
         0.3113228719902109561575127D+00         0.4628479658131441729595325D-01
         0.3572201583376681159504426D+00         0.4549162792741814447977100D-01
         0.4022701579639916036957668D+00         0.4459055816375656306013471D-01
         0.4463660172534640879849477D+00         0.4358372452932345337682786D-01
         0.4894031457070529574785263D+00         0.4247351512365358900733977D-01
         0.5312794640198945456580139D+00         0.4126256324262352861015630D-01
         0.5718956462026340342838781D+00         0.3995374113272034138665693D-01
         0.6111553551723932502488530D+00         0.3855015317861562912896250D-01
         0.6489654712546573398577612D+00         0.3705512854024004604041510D-01
         0.6852363130542332425635584D+00         0.3547221325688238381069315D-01
         0.7198818501716108268489402D+00         0.3380516183714160939156548D-01
         0.7528199072605318966118638D+00         0.3205792835485155358546750D-01
         0.7839723589433414076102205D+00         0.3023465707240247886797406D-01
         0.8132653151227975597419233D+00         0.2833967261425948322751130D-01
         0.8406292962525803627516915D+00         0.2637746971505465867169179D-01
         0.8659993981540928197607834D+00         0.2435270256871087333817755D-01
         0.8893154459951141058534040D+00         0.2227017380838325415929833D-01
         0.9105221370785028057563807D+00         0.2013482315353020937234032D-01
         0.9295691721319395758214902D+00         0.1795171577569734308504530D-01
         0.9464113748584028160624815D+00         0.1572603047602471932196600D-01
         0.9610087996520537189186141D+00         0.1346304789671864259806077D-01
         0.9733268277899109637418535D+00         0.1116813946013112881859049D-01
         0.9833362538846259569312993D+00         0.8846759826363947723030914D-02
         0.9910133714767443207393824D+00         0.6504457968978362856117360D-02
         0.9963401167719552793469245D+00         0.4147033260562467635287535D-02
         0.9993050417357721394569056D+00         0.1783280721696432947296078D-02
80
        -0.9995538226516306298800805D+00         0.1144950003186941534544173D-02
        -0.9976498643982376888994942D+00         0.2663533589512681669293536D-02
        -0.9942275409656882778920635D+00         0.4180313124694895236739304D-02
        -0.9892913024997555310265032D+00         0.5690922451403198649269107D-02
        -0.9828485727386290704182880D+00         0.7192904768117312752675571D-02
        -0.9749091405857277933856452D+00         0.8683945269260858426409452D-02
