    1.000000000000E-06
    1.739228986295E+03   -6.853358324922E-04    2.844806868755E-03    1.512600605876E-03    8.997104821677E-04
   -6.853358324922E-04    8.254266786779E-03   -2.076312284284E-03   -4.513751241436E-05    8.756601202012E-05
    2.844806868755E-03   -2.076312284284E-03    2.520580276880E-03   -9.496869300304E-04   -1.297695230448E-04
    1.512600605876E-03   -4.513751241436E-05   -9.496869300304E-04    1.157872170751E-03   -5.080238904009E-04
    8.997104821677E-04    8.756601202012E-05   -1.297695230448E-04   -5.080238904009E-04    6.587084047513E-04
    5.105003727477E-05
    6.744179859695E-01   -9.602898374466E-04    2.776115643732E-03    1.482072770059E-03    8.825387937891E-04
   -9.602898374466E-04    8.254450563478E-03   -2.076352409101E-03   -4.515284151605E-05    8.755760857812E-05
    2.776115643732E-03   -2.076352409101E-03    2.520594588027E-03   -9.496925742796E-04   -1.297722949420E-04
    1.482072770059E-03   -4.515284151605E-05   -9.496925742796E-04    1.157875100985E-03   -5.080253628193E-04
    8.825387937891E-04    8.755760857812E-05   -1.297722949420E-04   -5.080253628193E-04    6.587093433395E-04
    2.012001490991E-04
    5.000381319114E-02   -9.644242820387E-04    2.775223863032E-03    1.481681215837E-03    8.823192023914E-04
   -9.644242820387E-04    8.255001916945E-03   -2.076472788497E-03   -4.519883154098E-05    8.753239669905E-05
    2.775223863032E-03   -2.076472788497E-03    2.520637521018E-03   -9.497095069918E-04   -1.297806107325E-04
    1.481681215837E-03   -4.519883154098E-05   -9.497095069918E-04    1.157883891506E-03   -5.080297800263E-04
    8.823192023914E-04    8.753239669905E-05   -1.297806107325E-04   -5.080297800263E-04    6.587121590371E-04
    4.514503354729E-04
    1.557235747903E-02   -9.652550917674E-04    2.775252550689E-03    1.481701954414E-03    8.823319644183E-04
   -9.652550917674E-04    8.255920917290E-03   -2.076673437310E-03   -4.527549064903E-05    8.749037172356E-05
    2.775252550689E-03   -2.076673437310E-03    2.520709074505E-03   -9.497377280609E-04   -1.297944707134E-04
    1.481701954414E-03   -4.527549064903E-05   -9.497377280609E-04    1.157898541780E-03   -5.080371418768E-04
    8.823319644183E-04    8.749037172356E-05   -1.297944707134E-04   -5.080371418768E-04    6.587168516437E-04
    8.018005963962E-04
    9.744422905651E-03   -9.656079825955E-04    2.775495286718E-03    1.481821022223E-03    8.824004756006E-04
   -9.656079825955E-04    8.257207681364E-03   -2.076954380273E-03   -4.538283244116E-05    8.743152588539E-05
    2.775495286718E-03   -2.076954380273E-03    2.520809246236E-03   -9.497772373098E-04   -1.298138753795E-04
    1.481821022223E-03   -4.538283244116E-05   -9.497772373098E-04    1.157919050914E-03   -5.080474481295E-04
    8.824004756006E-04    8.743152588539E-05   -1.298138753795E-04   -5.080474481295E-04    6.587234208251E-04
    1.252250931869E-03
    8.149445141140E-03   -9.658385339536E-04    2.775863188861E-03    1.481998917258E-03    8.825025163912E-04
   -9.658385339536E-04    8.258862372764E-03   -2.077315652013E-03   -4.552087596100E-05    8.735584831036E-05
    2.775863188861E-03   -2.077315652013E-03    2.520938033062E-03   -9.498280344901E-04   -1.298388254235E-04
    1.481998917258E-03   -4.552087596100E-05   -9.498280344901E-04    1.157945417660E-03   -5.080606984460E-04
    8.825025163912E-04    8.735584831036E-05   -1.298388254235E-04   -5.080606984460E-04    6.587318661133E-04
    1.802801341892E-03
    7.577309601812E-03   -9.660349461978E-04    2.776334223206E-03    1.482225848241E-03    8.826325796222E-04
   -9.660349461978E-04    8.260885201833E-03   -2.077757297056E-03   -4.568964569726E-05    8.726332501495E-05
    2.776334223206E-03   -2.077757297056E-03    2.521095430925E-03   -9.498901192819E-04   -1.298693217357E-04
    1.482225848241E-03   -4.568964569726E-05   -9.498901192819E-04    1.157977640410E-03   -5.080768923913E-04
    8.826325796222E-04    8.726332501495E-05   -1.298693217357E-04   -5.080768923913E-04    6.587421869067E-04
    2.453451826464E-03
    7.333425825586E-03   -9.662275096191E-04    2.776900836923E-03    1.482498460279E-03    8.827887786889E-04
   -9.662275096191E-04    8.263276425669E-03   -2.078279369830E-03   -4.588917158668E-05    8.715393890448E-05
    2.776900836923E-03   -2.078279369830E-03    2.521281434866E-03   -9.499634912924E-04   -1.299053654037E-04
    1.482498460279E-03   -4.588917158668E-05   -9.499634912924E-04    1.158015717200E-03   -5.080960294337E-04
    8.827887786889E-04    8.715393890448E-05   -1.299053654037E-04   -5.080960294337E-04    6.587543824696E-04
    3.204202385585E-03
    7.216632031319E-03   -9.664288948151E-04    2.777559885655E-03    1.482815358154E-03    8.829703293980E-04
   -9.664288948151E-04    8.266036348130E-03   -2.078881934669E-03   -4.611948901773E-05    8.702766977092E-05
    2.777559885655E-03   -2.078881934669E-03    2.521496039015E-03   -9.500481500563E-04   -1.299469577124E-04
    1.482815358154E-03   -4.611948901773E-05   -9.500481500563E-04    1.158059645708E-03   -5.081181089442E-04
    8.829703293980E-04    8.702766977092E-05   -1.299469577124E-04   -5.081181089442E-04    6.587684519329E-04
    4.055053019256E-03
    7.156149977733E-03   -9.666451627479E-04    2.778309880976E-03    1.483175882972E-03    8.831768618349E-04
   -9.666451627479E-04    8.269165319839E-03   -2.079565065820E-03   -4.638063883489E-05    8.688449429025E-05
    2.778309880976E-03   -2.079565065820E-03    2.521739236590E-03   -9.501440950339E-04   -1.299941001432E-04
    1.483175882972E-03   -4.638063883489E-05   -9.501440950339E-04    1.158109423254E-03   -5.081431301970E-04
    8.831768618349E-04    8.688449429025E-05   -1.299941001432E-04   -5.081431301970E-04    6.587843942930E-04
    5.006003727477E-03
    7.123328689223E-03   -9.668795109318E-04    2.779150053824E-03    1.483579695912E-03    8.834081862227E-04
   -9.668795109318E-04    8.272663738192E-03   -2.080328847446E-03   -4.667266734365E-05    8.672438601945E-05
    2.779150053824E-03   -2.080328847446E-03    2.522011019894E-03   -9.502513256106E-04   -1.300467943740E-04
    1.483579695912E-03   -4.667266734365E-05   -9.502513256106E-04    1.158165046799E-03   -5.081710923689E-04
    8.834081862227E-04    8.672438601945E-05   -1.300467943740E-04   -5.081710923689E-04    6.588022084129E-04
    6.057054510247E-03
    7.105270797169E-03   -9.671337579828E-04    2.780079983335E-03    1.484026613264E-03    8.836642001316E-04
   -9.671337579828E-04    8.276532047369E-03   -2.081173373637E-03   -4.699562631609E-05    8.654731539309E-05
    2.780079983335E-03   -2.081173373637E-03    2.522311380309E-03   -9.503698410958E-04   -1.301050422788E-04
    1.484026613264E-03   -4.699562631609E-05   -9.503698410958E-04    1.158226512945E-03   -5.082019945394E-04
    8.836642001316E-04    8.654731539309E-05   -1.301050422788E-04   -5.082019945394E-04    6.588218930210E-04
    7.208205367566E-03
    7.095665408599E-03   -9.674090023021E-04    2.781099432139E-03    1.484516533234E-03    8.839448473060E-04
   -9.674090023021E-04    8.280770738339E-03   -2.082098748411E-03   -4.734957299721E-05    8.635324971956E-05
    2.781099432139E-03   -2.082098748411E-03    2.522640308292E-03   -9.504996407216E-04   -1.301688459270E-04
    1.484516533234E-03   -4.734957299721E-05   -9.504996407216E-04    1.158293817935E-03   -5.082358356901E-04
    8.839448473060E-04    8.635324971956E-05   -1.301688459270E-04   -5.082358356901E-04    6.588434467117E-04
    8.459456299435E-03
    7.091209377523E-03   -9.677059410947E-04    2.782208266574E-03    1.485049400480E-03    8.842500977187E-04
   -9.677059410947E-04    8.285380348873E-03   -2.083105085730E-03   -4.773457011176E-05    8.614215317684E-05
    2.782208266574E-03   -2.083105085730E-03    2.522997793371E-03   -9.506407236409E-04   -1.302382075828E-04
    1.485049400480E-03   -4.773457011176E-05   -9.506407236409E-04    1.158366957650E-03   -5.082726147050E-04
    8.842500977187E-04    8.614215317684E-05   -1.302382075828E-04   -5.082726147050E-04    6.588668679451E-04
    9.810807305854E-03
    7.090075089853E-03   -9.680250360817E-04    2.783406415214E-03    1.485625187687E-03    8.845799372063E-04
   -9.680250360817E-04    8.290361463552E-03   -2.084192509503E-03   -4.815068587185E-05    8.591398680795E-05
    2.783406415214E-03   -2.084192509503E-03    2.523383824137E-03   -9.507930889267E-04   -1.303131297050E-04
    1.485625187687E-03   -4.815068587185E-05   -9.507930889267E-04    1.158445927611E-03   -5.083123303699E-04
    8.845799372063E-04    8.591398680795E-05   -1.303131297050E-04   -5.083123303699E-04    6.588921550469E-04
    1.126225838682E-02
    7.091203119163E-03   -9.683666046724E-04    2.784693846039E-03    1.486243885422E-03    8.849343617637E-04
   -9.683666046724E-04    8.295714713779E-03   -2.085361153598E-03   -4.859799398501E-05    8.566870851600E-05
    2.784693846039E-03   -2.085361153598E-03    2.523798388236E-03   -9.509567355696E-04   -1.303936149460E-04
    1.486243885422E-03   -4.859799398501E-05   -9.509567355696E-04    1.158530722979E-03   -5.083549813725E-04
    8.849343617637E-04    8.566870851600E-05   -1.303936149460E-04   -5.083549813725E-04    6.589193062080E-04
    1.281380954234E-02
    7.093954530998E-03   -9.687308725832E-04    2.786070553231E-03    1.486905496272E-03    8.853133742459E-04
   -9.687308725832E-04    8.301440777785E-03   -2.086611161854E-03   -4.907657366307E-05    8.540627305886E-05
    2.786070553231E-03   -2.086611161854E-03    2.524241472367E-03   -9.511316624767E-04   -1.304796661513E-04
    1.486905496272E-03   -4.907657366307E-05   -9.511316624767E-04    1.158621338552E-03   -5.084005663014E-04
    8.853133742459E-04    8.540627305886E-05   -1.304796661513E-04   -5.084005663014E-04    6.589483194849E-04
    1.446546077241E-02
    7.097930654081E-03   -9.691180054694E-04    2.787536549221E-03    1.487610031305E-03    8.857169823820E-04
   -9.691180054694E-04    8.307540380645E-03   -2.087942688086E-03   -4.958650963145E-05    8.512663204345E-05
    2.787536549221E-03   -2.087942688086E-03    2.524713062272E-03   -9.513178684690E-04   -1.305712863587E-04
    1.487610031305E-03   -4.958650963145E-05   -9.513178684690E-04    1.158717768762E-03   -5.084490836468E-04
    8.857169823820E-04    8.512663204345E-05   -1.305712863587E-04   -5.084490836468E-04    6.589791927991E-04
    1.621721207702E-02
    7.102875297553E-03   -9.695281286175E-04    2.789091859710E-03    1.488357507870E-03    8.861451975342E-04
   -9.695281286175E-04    8.314014294281E-03   -2.089355896105E-03   -5.012789213919E-05    8.482973391965E-05
    2.789091859710E-03   -2.089355896105E-03    2.525213142726E-03   -9.515153522798E-04   -1.306684787975E-04
    1.488357507870E-03   -5.012789213919E-05   -9.515153522798E-04    1.158820007681E-03   -5.085005317994E-04
