 #                 5              2000
    1.037838572930E+00   -2.103657448689E+00    2.545147629172E+01    1.123390906110E+02    2.570729655636E+02    4.596909946440E+02
    1.052303033702E+00   -2.081006580447E+00    2.470883048290E+01    1.092252681183E+02    2.500077688622E+02    4.470939537446E+02
    1.066867594549E+00   -2.058846132181E+00    2.399201295573E+01    1.062176288434E+02    2.431826875292E+02    4.349245338910E+02
    1.081532255470E+00   -2.037163072325E+00    2.329996769582E+01    1.033118701476E+02    2.365880079449E+02    4.231654460917E+02
    1.096297016466E+00   -2.015944809287E+00    2.263168847508E+01    1.005038911786E+02    2.302144716091E+02    4.118002111414E+02
    1.111161877537E+00   -1.995179173767E+00    2.198621619410E+01    9.778978213391E+01    2.240532509404E+02    4.008131165691E+02
    1.126126838682E+00   -1.974854401890E+00    2.136263638279E+01    9.516581416278E+01    2.180959265120E+02    3.901891761438E+02
    1.141191899902E+00   -1.954959119127E+00    2.076007684892E+01    9.262842986382E+01    2.123344656328E+02    3.799140917699E+02
    1.156357061196E+00   -1.935482324944E+00    2.017770546501E+01    9.017423434068E+01    2.067612021832E+02    3.699742176173E+02
    1.171622322565E+00   -1.916413378153E+00    1.961472808442E+01    8.779998677881E+01    2.013688176269E+02    3.603565263406E+02
    1.186987684008E+00   -1.897741982925E+00    1.907038657846E+01    8.550259251017E+01    1.961503231214E+02    3.510485772542E+02
    1.202453145526E+00   -1.879458175427E+00    1.854395698667E+01    8.327909553449E+01    1.910990426573E+02    3.420384863378E+02
    1.218018707119E+00   -1.861552311063E+00    1.803474777317E+01    8.112667146822E+01    1.862085971619E+02    3.333148979552E+02
    1.233684368786E+00   -1.844015052272E+00    1.754209818230E+01    7.904262089416E+01    1.814728895051E+02    3.248669581799E+02
    1.249450130527E+00   -1.826837356867E+00    1.706537668727E+01    7.702436308654E+01    1.768860903522E+02    3.166842896258E+02
    1.265315992343E+00   -1.810010466885E+00    1.660397952620E+01    7.506943008824E+01    1.724426248094E+02    3.087569676893E+02
    1.281281954234E+00   -1.793525897920E+00    1.615732931989E+01    7.317546111833E+01    1.681371598143E+02    3.010754981153E+02
    1.297348016199E+00   -1.777375428911E+00    1.572487376646E+01    7.134019728955E+01    1.639645922250E+02    2.936307958066E+02
    1.313514178239E+00   -1.761551092383E+00    1.530608440802E+01    6.956147661676E+01    1.599200375643E+02    2.864141647988E+02
    1.329780440353E+00   -1.746045165083E+00    1.490045546508E+01    6.783722929877E+01    1.559988193812E+02    2.794172793318E+02
    1.346146802542E+00   -1.730850159034E+00    1.450750273457E+01    6.616547325684E+01    1.521964591894E+02    2.726321659506E+02
    1.362613264805E+00   -1.715958812948E+00    1.412676254760E+01    6.454430991461E+01    1.485086669515E+02    2.660511865730E+02
    1.379179827143E+00   -1.701364084007E+00    1.375779078340E+01    6.297192020493E+01    1.449313320733E+02    2.596670224686E+02
    1.395846489556E+00   -1.687059139984E+00    1.340016193615E+01    6.144656079012E+01    1.414605148802E+02    2.534726590921E+02
    1.412613252043E+00   -1.673037351688E+00    1.305346823154E+01    5.996656048313E+01    1.380924385459E+02    2.474613717232E+02
    1.429480114605E+00   -1.659292285721E+00    1.271731879003E+01    5.853031685776E+01    1.348234814473E+02    2.416267118642E+02
    1.446447077241E+00   -1.645817697524E+00    1.239133883434E+01    5.713629303689E+01    1.316501699206E+02    2.359624943512E+02
    1.463514139951E+00   -1.632607524717E+00    1.207516893830E+01    5.578301464844E+01    1.285691713959E+02    2.304627851383E+02
    1.480681302737E+00   -1.619655880692E+00    1.176846431488E+01    5.446906693940E+01    1.255772878878E+02    2.251218897157E+02
    1.497948565596E+00   -1.606957048474E+00    1.147089414104E+01    5.319309203876E+01    1.226714498217E+02    2.199343421244E+02
    1.515315928531E+00   -1.594505474823E+00    1.118214091737E+01    5.195378636101E+01    1.198487101768E+02    2.148948945354E+02
    1.532783391540E+00   -1.582295764563E+00    1.090189986052E+01    5.074989814213E+01    1.171062389283E+02    2.099985073597E+02
    1.550350954623E+00   -1.570322675141E+00    1.062987832644E+01    4.958022510060E+01    1.144413177712E+02    2.052403398601E+02
    1.568018617781E+00   -1.558581111400E+00    1.036579526300E+01    4.844361221646E+01    1.118513351100E+02    2.006157412359E+02
    1.585786381014E+00   -1.547066120542E+00    1.010938068999E+01    4.733894962189E+01    1.093337813000E+02    1.961202421559E+02
    1.603654244321E+00   -1.535772887301E+00    9.860375205266E+00    4.626517059701E+01    1.068862441262E+02    1.917495467122E+02
    1.621622207702E+00   -1.524696729291E+00    9.618529515430E+00    4.522124966512E+01    1.045064045057E+02    1.874995247740E+02
    1.639690271159E+00   -1.513833092534E+00    9.383603989758E+00    4.420620078209E+01    1.021920324029E+02    1.833662047184E+02
    1.657858434689E+00   -1.503177547156E+00    9.155368236111E+00    4.321907561454E+01    9.994098294496E+01    1.793457665174E+02
    1.676126698295E+00   -1.492725783247E+00    8.933600697600E+00    4.225896190209E+01    9.775119272625E+01    1.754345351628E+02
    1.694495061974E+00   -1.482473606876E+00    8.718088268920E+00    4.132498189922E+01    9.562067629294E+01    1.716289744095E+02
    1.712963525729E+00   -1.472416936248E+00    8.508625931263E+00    4.041629089237E+01    9.354752279689E+01    1.679256808213E+02
    1.731532089558E+00   -1.462551798016E+00    8.305016404840E+00    3.953207578824E+01    9.152989281027E+01    1.643213781023E+02
