 FitRangeMin =   490.000000000000
 FitRangeMax =   500.000000000000

   1  -1.0000000000000000E+00   0.0000000000000000E+00    0.5000000   490.0000
   2   0.0000000000000000E+00   0.0000000000000000E+00    3.0000000   490.0000
   3   0.0000000000000000E+00   0.0000000000000000E+00    9.0000000   490.0000
   4   0.0000000000000000E+00   0.0000000000000000E+00    15.0000000   490.0000
   5   0.0000000000000000E+00   0.0000000000000000E+00    21.0000000   490.0000
