   9.9999999999999995E-007
   -4.910757833975E-20   -8.024562317162E-29    1.574168350753E-20    6.025828944616E-29    2.976368742416E-21    6.965416323089E-29   -6.762246430963E-30   -6.933851490967E-31    7.493930912625E-31   -7.071577679718E-31
    1.276814624834E-28    6.944860286344E-21    4.873413214693E-29    6.292893929502E-21   -1.136892084517E-28    1.653538179731E-21    7.743874213819E-30    4.368293457349E-30   -7.646257842649E-31   -2.750670700284E-30
    7.957732923369E-29   -2.119937167329E-28    2.976368728660E-21   -1.183596417989E-28    3.412062896356E-21    4.441120596699E-30   -1.052251556842E-21   -6.160002779617E-31    4.674132654477E-30    1.855863619108E-30
   -2.676205753470E-29    4.940915817172E-30    7.569973810351E-29    1.653538167787E-21    3.975469461996E-30    2.147018315189E-21    2.295042950613E-30   -7.284818455883E-22    2.892284488816E-30   -1.449377684388E-30
    1.651908488298E-29    3.604619748060E-29   -7.437291786483E-30    6.367111385701E-30   -1.052251546852E-21    9.637452401490E-31    1.477340806425E-21    1.230789928964E-30    5.342200227289E-22   -2.107644595274E-30
    5.302890168260E-30   -8.338909272278E-30    9.014233253961E-31    4.772047778131E-30    1.564441859612E-30   -7.284818394861E-22    8.078675323537E-31    1.079398406170E-21   -1.065042171139E-30   -4.085211942311E-22
    1.172085587883E-29   -8.930305346808E-30   -2.634048534891E-31   -1.358415806359E-30    4.241091660886E-30    2.907127115595E-30    5.342200202663E-22   -1.240584443420E-30    8.234505641947E-22   -1.262935892143E-31
   -4.780838590320E-31   -2.099345214720E-29   -2.540232148014E-31   -2.230419224623E-30    2.126884893093E-30   -8.498245093857E-31   -2.495496494468E-30   -4.085211936104E-22    2.032134479297E-31    3.604598732862E-22
  0.12689173445115023     
    1.046837265897E-16   -1.324934846815E-25   -2.467419099725E-17   -2.790841306459E-25    2.120380943780E-27   -1.428347608330E-27   -7.685971186928E-29    1.915940269853E-29   -1.899606510113E-28    8.247091215292E-29
   -1.323925390410E-25    1.104994891828E-16   -5.903459615322E-25    3.489457553237E-18   -5.199219069392E-26   -1.380493354882E-27   -1.127766735236E-28    4.135958989556E-28   -1.927742419718E-28    1.608391060314E-29
   -2.467419099118E-17   -5.897946871374E-25    7.909437121041E-18    6.056423392039E-26    1.495481805095E-18    2.385515849716E-26    6.187333649269E-28   -3.503227207294E-29   -1.777460407164E-29   -5.112911735636E-30
   -2.781355765592E-25    3.489457552444E-18    6.036172707649E-26    3.161875817897E-18   -2.610695579379E-26    8.308232269147E-19    1.332429848719E-26   -7.657346764866E-30    4.873638930426E-29   -4.057497723988E-29
    1.957078549523E-27   -5.171718325374E-26    1.495481804901E-18   -2.608905685159E-26    1.714397134985E-18    1.386383848449E-26   -5.287056899598E-19   -9.016224783765E-27   -8.728516221291E-29    2.940307133967E-29
   -1.270501233699E-27   -1.361548996989E-27    2.376109865970E-26    8.308232265523E-19    1.384133292372E-26    1.078773226850E-18    9.217082060478E-27   -3.660270157796E-19    6.760124673196E-27   -4.052743647639E-29
    3.031920998017E-28   -1.364284336599E-29    5.598849068605E-28    1.326469479465E-26   -5.287056899306E-19    9.216829361420E-27    7.422925491466E-19    6.868658352052E-27    2.684198115472E-19   -5.053936342817E-27
    3.409650715872E-29    5.196028125025E-28   -9.356220338502E-30   -1.208788503790E-31   -9.010280326909E-27   -3.660270157788E-19    6.854024848575E-27    5.423456705195E-19   -5.139552180334E-27   -2.052622087511E-19
   -6.677795556154E-29   -1.441210102002E-28   -3.556784294823E-29    6.893351134359E-29   -1.078250311222E-28    6.756179124175E-27    2.684198115221E-19   -5.117505970137E-27    4.137442168163E-19   -2.318649464467E-27
    1.119340493933E-28    1.562628977985E-28    1.950150043404E-30   -3.463020073220E-29    4.473936995405E-29   -2.070135122126E-29   -5.029911665864E-27   -2.052622087330E-19   -2.302984043870E-27    1.811137136297E-19
  0.18272365760965631     
    1.639050719830E-14   -1.843473883872E-22   -3.863279596024E-15   -3.856613784088E-22   -4.296322398082E-28   -1.626746195483E-26    7.270284932956E-27   -1.482125436729E-27   -2.811417142150E-27   -1.766224284930E-27
   -1.843607298053E-22    1.730109093172E-14   -8.210181250351E-22    5.463502401756E-16   -7.093518886810E-23   -2.668724190255E-26    6.944187746263E-27    7.466872555799E-27   -1.439974952850E-27   -6.655517107246E-27
   -3.863279596090E-15   -8.210743797346E-22    1.238393877566E-15    8.332425476696E-23    2.341501028716E-16    3.381723045154E-23    9.868441016782E-28    5.911140147422E-29   -4.369376154341E-27    3.700509660352E-28
   -3.856676836291E-22    5.463502401874E-16    8.332491766129E-23    4.950602175723E-16   -3.668480278818E-23    1.300833904395E-16    1.993224505464E-23   -2.349991356297E-27    1.424531721171E-27    3.873203465188E-28
    9.085519065095E-27   -7.094449468747E-23    2.341501028718E-16   -3.668793402238E-23    2.684260437859E-16    2.094110816898E-23   -8.278033937492E-17   -1.317109847922E-23    3.042660366417E-28   -1.836893095222E-28
   -5.342412276764E-27   -2.892064013067E-26    3.381774568477E-23    1.300833904470E-16    2.094275799759E-23    1.689053389322E-16    1.361379744314E-23   -5.730946572048E-17    9.360411794715E-24   -1.647257059735E-27
    6.350064673416E-27    2.917228502922E-27    4.756118465626E-28    1.993257033506E-23   -8.278033937922E-17    1.361370783966E-23    1.162219934220E-16    9.584731127197E-24    4.202694154966E-17   -6.996271595547E-24
   -3.417628253749E-27    8.050952002774E-27    6.814853477992E-28   -2.541523434511E-27   -1.317102689275E-23   -5.730946572079E-17    9.584678221785E-24    8.491597420839E-17   -7.122193480903E-24   -3.213824942497E-17
   -4.937802780552E-27   -2.199298447148E-27   -4.123133529810E-27    1.447865221904E-27    1.043144770339E-27    9.360296838180E-24    4.202694154891E-17   -7.121934260028E-24    6.478062825303E-17   -3.235452397748E-24
   -3.905444217856E-28   -5.893368970789E-27    5.828735768863E-28    4.738379525543E-28    4.014904294246E-28   -1.575422178666E-27   -6.996258589382E-24   -3.213824942424E-17   -3.235350498797E-24    2.835727889433E-17
  0.24870683952425446     
