   9.9999999999999995E-007
    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00
    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00
    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00
    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00
    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00
    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00
    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00
    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00
    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00
    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00
   5.0766293780460086E-003
    0.000000000000E+00    3.267613461065E-16   -2.727090873591E-18   -2.213888603748E-18    8.141073991863E-19   -2.216194436337E-20   -1.856202061925E-19    4.635444872373E-19   -1.460978220984E-19   -1.016541555018E-19
   -3.232037599865E-16    0.000000000000E+00    7.821334487979E-17    1.029428027935E-18    1.481180270836E-19   -1.242946182289E-18    5.734491557903E-20   -4.729242340333E-19   -7.088874142210E-21   -1.085036201440E-19
    4.034911761766E-18   -8.340751806001E-17    0.000000000000E+00   -4.746315785334E-17    4.723785520808E-19   -2.289722694277E-18   -4.521942956087E-19   -2.621528237000E-19    8.357566172785E-20   -3.238131234199E-19
    2.053269909927E-18   -9.737932207496E-19    4.911023183881E-17    0.000000000000E+00    3.555876425816E-17    9.813101509565E-19    1.088219511853E-18    2.533638852851E-19   -9.724137919178E-20    1.746952717064E-19
   -3.827879783970E-19   -2.372478649724E-19   -1.093759768565E-18   -3.625874561898E-17    0.000000000000E+00   -2.288261127013E-17    1.408089962146E-18    7.821500815245E-19   -3.685068449115E-19    1.044637271982E-18
   -3.741283597810E-19    1.154760669983E-18    2.162534704560E-18   -8.353428159893E-19    2.258539433867E-17    0.000000000000E+00   -2.035993223368E-17    7.374466939070E-19   -9.474421225955E-19    4.748791667582E-19
    4.762265433667E-19   -1.082232800601E-19    4.313309487198E-19   -1.220108272765E-18   -1.719809428215E-18    2.074436372104E-17    0.000000000000E+00   -1.534436098897E-17   -4.369302278379E-19   -5.439766109147E-19
   -5.703038416017E-19    4.520513961462E-19    2.918415969110E-19   -1.531655082202E-19   -6.405096044537E-19   -1.210594989699E-18    1.469376646952E-17    0.000000000000E+00    1.217048240340E-17    2.699211451900E-18
    6.975629650584E-21   -1.765740341159E-20   -1.354862126159E-19    3.652688677345E-20    3.847179955048E-19    9.588853744796E-19    1.427678943800E-19   -1.263058933435E-17    0.000000000000E+00    1.539918681785E-17
    1.690112914554E-19    6.119346494231E-20    3.295869688953E-19   -1.947863217233E-19   -1.075474666034E-18   -6.378790289977E-19    5.390531378840E-19   -2.817497811560E-18   -1.627656658331E-17    0.000000000000E+00
   2.0303517512184035E-002
    0.000000000000E+00    1.847107943191E-12   -6.860281603434E-19   -1.520998352745E-19   -2.526616603955E-19    1.922621013058E-20   -4.326920148244E-19    5.661131914611E-19   -3.824508963691E-19   -9.798393164839E-20
   -1.847097104855E-12    0.000000000000E+00    4.353600103280E-13    9.369632086463E-19    1.877015399668E-19    9.026766824864E-19   -8.244139641509E-19    5.100342103035E-19   -1.174564609219E-20    3.662589084250E-19
   -3.162899283377E-18   -4.353598616943E-13    0.000000000000E+00   -2.612252044451E-13   -2.814827019827E-19    1.144859723374E-18    1.226337323120E-18   -8.950128166641E-19    3.396125551518E-20   -5.818022890984E-19
    9.475062435867E-19   -1.974988710400E-18    2.612235874687E-13    0.000000000000E+00    1.865863810258E-13    1.045159491037E-18   -4.836696082364E-19    3.433118794943E-20   -3.777990658752E-20   -2.024452701451E-19
   -4.011123878897E-19   -1.147315952771E-18    1.094665770262E-18   -1.865859777647E-13    0.000000000000E+00   -1.451188915301E-13   -9.218099759124E-19   -1.564506825666E-18    5.401851215620E-19   -1.473513385478E-19
    6.534885651497E-20   -6.444992624718E-19   -6.077937683839E-19   -1.158980096500E-18    1.451209686834E-13    0.000000000000E+00   -1.187327416159E-13    1.861947335378E-18   -6.959088530685E-19   -1.218030702855E-18
    4.310028632979E-20    8.838041589009E-19   -1.103465055865E-18    5.825684906133E-19    3.877830506738E-19    1.187330719309E-13    0.000000000000E+00   -1.004699666527E-13   -7.071686014150E-19    3.329773615106E-19
   -4.851354794392E-19   -3.856126822213E-19    5.817758152057E-19   -5.292539147848E-20    1.490268368908E-18   -1.401325580536E-18    1.004671932927E-13    0.000000000000E+00    8.707501905149E-14   -1.279787399148E-18
    4.706017426037E-19    5.766530463616E-20   -2.654146845678E-20    1.766714555620E-19   -6.197702861197E-19    6.008435645865E-19    1.128644335506E-18   -8.707569671626E-14    0.000000000000E+00    7.681398702904E-14
    3.522124731800E-20   -3.040852284476E-19    5.336140138459E-19    3.039533934782E-19    2.809329207865E-19    1.341234875317E-18   -2.139811959983E-20    1.189403590466E-18   -7.681374693605E-14    0.000000000000E+00
   4.5681664402414078E-002
    0.000000000000E+00    3.215617803594E-10    4.565100304529E-19   -1.045388520433E-18   -6.739535891806E-19    5.131143644389E-19    6.799410639846E-19    6.502628119655E-19    1.086719601164E-19    5.778359634847E-19
   -3.215617617198E-10    0.000000000000E+00    7.579285305769E-11    1.801809780168E-19    3.641664504995E-19   -3.586074291297E-19    1.396918481309E-19   -6.193721729355E-19    7.201581768830E-19   -7.333843286534E-19
    5.495676556008E-18   -7.579285183924E-11    0.000000000000E+00   -4.547570844054E-11   -2.125918307860E-18   -1.894944998389E-19   -1.458667091296E-18    1.727806850623E-18   -2.235017844983E-19    1.068881904736E-18
   -4.229827400336E-19    1.582263928509E-18    4.547571156527E-11    0.000000000000E+00    3.248266811261E-11    9.264515739945E-19    2.352095376003E-19   -7.270811975796E-19    1.653740671980E-19    5.561414780508E-19
    1.318074420599E-18   -1.444301317493E-19    1.395392812360E-18   -3.248266700933E-11    0.000000000000E+00   -2.526428027369E-11    1.132693489138E-18    2.163482632876E-18   -9.257976769309E-19    7.352152926461E-19
   -3.085861421430E-19    3.047531119340E-19   -8.770967709506E-20   -1.563646261416E-18    2.526427780067E-11    0.000000000000E+00   -2.067075792486E-11   -2.808295009914E-18    4.208426923863E-18   -1.850292371534E-18
   -6.264074479140E-19   -1.537845348318E-19    1.608397360679E-18   -6.544824902300E-19    4.914513317860E-19    2.067075713916E-11    0.000000000000E+00   -1.749064886404E-11    3.620998898361E-19    6.114239174695E-19
   -6.160773371891E-19    8.659065865439E-19   -1.483545571467E-18    9.225334428974E-20   -2.608945691715E-18    2.008314848518E-18    1.749065296985E-11    0.000000000000E+00    1.515857082679E-11   -1.753303030733E-18
   -2.423455238332E-20   -6.981580249246E-19    3.865691707393E-19   -3.754325779052E-19    9.369352640366E-19   -3.876460290541E-18    1.520149634782E-19   -1.515856915573E-11    0.000000000000E+00    1.337521267267E-11
   -5.139990784483E-19    6.427713951491E-19   -1.067006170118E-18   -4.572952604148E-19   -6.738493337230E-19    2.038104897437E-18   -1.002769434977E-18    2.044348442249E-18   -1.337521370204E-11    0.000000000000E+00
   8.1211070048736136E-002
    0.000000000000E+00    1.261660170681E-08   -2.562472000755E-18   -1.145354661540E-18    1.051453828077E-18   -4.769289677928E-19    1.316073894663E-18   -1.336300370729E-18    6.099418280970E-20   -1.084528790794E-18
   -1.261660176726E-08    0.000000000000E+00    2.973761551102E-09   -5.744396417804E-18   -4.311583040644E-18    5.139820986784E-19   -7.679587562693E-19   -1.303603944750E-19   -1.103960306558E-18    2.660128236159E-19
    3.067112751255E-18   -2.973761556594E-09    0.000000000000E+00   -1.784256940503E-09    5.017791502240E-17   -2.129148301581E-18   -1.295204495133E-18   -2.322569073599E-18    5.094583146617E-19    7.094717072067E-19
    6.000025714434E-18    8.802592385527E-18    1.784256939549E-09    0.000000000000E+00    1.274469231016E-09    4.858117823896E-19   -1.001369399541E-18    1.465219153739E-18    3.819349416248E-19   -3.391486940830E-19
    1.219274447116E-18    4.885569927266E-18   -5.193492740335E-17   -1.274469225496E-09    0.000000000000E+00   -9.912538464402E-10   -2.147858283564E-18   -1.797216839274E-18   -4.430279904392E-20   -7.739713917168E-19
    2.957804647268E-19   -1.495102459717E-18    2.669685043138E-18   -3.391105945913E-20    9.912538442547E-10    0.000000000000E+00   -8.110258912048E-10    7.147570774417E-19    9.153034061052E-20    2.958238645831E-18
   -1.343670265375E-18    7.289634880215E-19    1.022490119525E-18    1.276115069595E-18    7.655248810502E-19    8.110258867180E-10    0.000000000000E+00   -6.862526685160E-10    1.187948501063E-18   -3.671877121858E-19
    1.453247600119E-18   -2.611339883421E-19    2.031283274227E-18   -1.393427290068E-18    2.773123602723E-18   -1.066499719381E-18    6.862526655629E-10    0.000000000000E+00    5.947523115014E-10    1.250056078557E-18
    2.905328191862E-19    1.209129250339E-18   -6.226200686572E-19   -1.653643100708E-19   -8.567548030757E-20    1.787322152486E-19   -2.222384076606E-18   -5.947523101052E-10    0.000000000000E+00    5.247814488052E-10
    1.386243473062E-18   -3.868203060416E-19   -6.448715611223E-19    3.061361167142E-19    8.819751061569E-19   -3.516619426108E-18    4.919426299526E-19   -1.833328754779E-18   -5.247814491811E-10    0.000000000000E+00
  0.12689173445115023     
    0.000000000000E+00    2.139867614447E-07   -1.200432969217E-15    6.185924397560E-18   -7.938294540662E-19   -6.636690564781E-19   -2.344273261161E-18    1.234683581496E-18   -5.095860483416E-19    6.559343494140E-19
   -2.139867613906E-07    0.000000000000E+00    5.043716337655E-08    4.309403327725E-16   -1.852304766384E-18    2.736893014044E-18    8.613168351467E-19    2.010740310755E-19    8.358444732772E-19   -6.325506858405E-20
    1.196955036559E-15   -5.043716336461E-08    0.000000000000E+00   -3.026229797194E-08    2.486584262638E-16    9.340634229976E-18   -1.342060439862E-18    8.915083827064E-19   -8.588261982106E-19   -7.478766550239E-19
   -8.452852793398E-18   -4.320973896125E-16    3.026229797259E-08    0.000000000000E+00    2.161592712706E-08    1.939704272836E-16    6.315741464652E-18    1.724669741449E-19   -1.398992834310E-18    1.529055561843E-20
   -1.546842895921E-18    1.169008770984E-18   -2.471407698110E-16   -2.161592712754E-08    0.000000000000E+00   -1.681238781727E-08   -1.533200979511E-16    3.735956651982E-18   -2.671299403494E-19    1.176540178786E-18
    7.087415782729E-19   -1.687310530845E-18   -9.965643672764E-18   -1.933638262991E-16    1.681238781601E-08    0.000000000000E+00   -1.375558999173E-08   -1.390739679443E-16   -1.812788456338E-18   -4.932321458521E-19
    2.036946200511E-18   -9.192477013391E-21    7.388197861738E-19   -6.697537267013E-18    1.538716636383E-16    1.375558999806E-08    0.000000000000E+00   -1.163934539093E-08    1.208512966144E-16   -2.556465083846E-21
   -1.632439124549E-18   -6.635904029334E-20   -6.499236111097E-19   -4.210823879768E-20   -4.443104611231E-18    1.394411613489E-16    1.163934538902E-08    0.000000000000E+00    1.008743266028E-08   -1.051087289366E-16
    8.947436406885E-20   -6.769176130115E-19    9.473751941182E-19    1.117673781664E-18    6.879054740964E-19    2.105188007123E-18   -1.201166743832E-16   -1.008743266266E-08    0.000000000000E+00    8.900675885102E-09
   -1.174862127732E-18    2.586986106586E-19    8.250547018051E-19   -2.681743342752E-19   -1.289840070916E-18    7.889264501093E-19   -1.593010911893E-19    1.047329504750E-16   -8.900675882631E-09    0.000000000000E+00
  0.18272365760965631     
    0.000000000000E+00    2.109794952276E-06   -1.084354018829E-13    1.141003747820E-18    6.147666832812E-19   -8.629075894520E-19    1.377207683014E-18    3.409272132423E-19    3.690079215247E-20   -8.241432270000E-19
   -2.109794952252E-06    0.000000000000E+00    4.972834392428E-07    3.813088789716E-14    3.725725706554E-18   -2.648058979566E-19   -1.225682712719E-18    3.175404867144E-19    1.043093652633E-20    3.899324900338E-19
    1.084440704129E-13   -4.972834392682E-07    0.000000000000E+00   -2.983700636474E-07    2.537833760843E-14    3.501090374329E-18    7.381813902893E-19   -1.945144614285E-19   -4.151782963053E-19    5.714546983158E-19
   -2.030204963244E-18   -3.813206597007E-14    2.983700636420E-07    0.000000000000E+00    2.131214739439E-07    1.906012036463E-14   -6.307289714065E-18   -1.826395415003E-19   -4.352684848128E-18   -3.426364776380E-19
    7.575420483685E-19   -2.024264604908E-18   -2.538001623286E-14   -2.131214739534E-07    0.000000000000E+00   -1.657611463808E-07   -1.524603451668E-14   -2.032181307147E-18   -6.029239284761E-19   -2.473258689736E-19
    9.318062946319E-19    1.584123765226E-18   -3.894405377543E-18   -1.906307328163E-14    1.657611463901E-07    0.000000000000E+00   -1.356227561440E-07   -1.269669074774E-14    6.993597124072E-18   -8.608799796836E-19
   -7.455022032758E-19    4.426564115898E-19   -7.659515964245E-19    7.093088263024E-18    1.524559770505E-14    1.356227561449E-07    0.000000000000E+00   -1.147577167466E-07    1.087635901407E-14    1.742464375493E-18
   -4.620710241072E-19   -5.722844280449E-19   -1.041303945152E-18    3.311574886710E-19    3.772788101542E-18    1.269709936686E-14    1.147577167492E-07    0.000000000000E+00    9.945668789486E-08   -9.515914192119E-15
