  0.10000000000000001     
0.000000000000E+00 9.609365095097E-15 1.044316430116E-01 8.405457151425E-02 2.581021916701E-16
-9.601875589228E-15 0.000000000000E+00 -1.868687737851E-15 -5.134154530952E-15 -4.335231369551E-02
-1.044316430116E-01 1.878264592149E-15 0.000000000000E+00 1.045008355165E-02 4.650211510556E-16
-8.405457151425E-02 5.136793584838E-15 -1.045008355165E-02 0.000000000000E+00 -1.773092617313E-16
-2.546668012862E-16 4.335231369551E-02 -4.618925870889E-16 1.637231621603E-16 0.000000000000E+00
   5.1150753768844215     
0.000000000000E+00 -8.578876944411E-15 9.513558026838E-02 8.150112624356E-02 -2.811052561889E-15
8.583232865812E-15 0.000000000000E+00 3.074706459394E-14 -1.133588869115E-14 -4.140583541111E-02
-9.513558026838E-02 -3.075347822144E-14 0.000000000000E+00 1.063591725317E-02 -4.017946138987E-15
-8.150112624356E-02 1.133357483318E-14 -1.063591725317E-02 0.000000000000E+00 -8.752859068464E-17
2.808814663149E-15 4.140583541111E-02 4.019688650323E-15 8.362130078588E-17 0.000000000000E+00
   5.3658291457286422     
0.000000000000E+00 -1.846255725777E-17 8.644240403893E-02 7.861473938773E-02 -2.450635716418E-15
2.297681933709E-17 0.000000000000E+00 2.837143928156E-14 -1.220529087015E-14 -3.939267216862E-02
-8.644240403893E-02 -2.835995969091E-14 0.000000000000E+00 1.062708319282E-02 2.072839771847E-15
-7.861473938773E-02 1.221057029637E-14 -1.062708319282E-02 0.000000000000E+00 -4.533526489877E-15
2.451103674843E-15 3.939267216862E-02 -2.070846480063E-15 4.529480283502E-15 0.000000000000E+00
   5.6165829145728638     
0.000000000000E+00 7.749587946195E-15 7.845770183208E-02 7.550558786205E-02 4.687723156341E-15
-7.748542605574E-15 0.000000000000E+00 -3.396041527443E-14 1.068205093425E-14 -3.736621196510E-02
-7.845770183208E-02 3.395120114221E-14 0.000000000000E+00 1.046312366612E-02 1.826631301310E-15
-7.550558786205E-02 -1.067511735569E-14 -1.046312366612E-02 0.000000000000E+00 -1.535463491341E-15
-4.690423739464E-15 3.736621196510E-02 -1.829718559685E-15 1.538824796215E-15 0.000000000000E+00
   5.8673366834170855     
0.000000000000E+00 4.275486875080E-15 7.121084664356E-02 7.226376589704E-02 1.478514258177E-15
-4.276823882533E-15 0.000000000000E+00 -2.092423600034E-14 5.013269668191E-15 -3.536580225635E-02
-7.121084664356E-02 2.092314059742E-14 0.000000000000E+00 1.018158149538E-02 1.256312099551E-15
-7.226376589704E-02 -5.000602816369E-15 -1.018158149538E-02 0.000000000000E+00 -1.444624042388E-15
-1.479672483334E-15 3.536580225635E-02 -1.255951942944E-15 1.447532107682E-15 0.000000000000E+00
   6.1180904522613053     
0.000000000000E+00 -2.601283356084E-15 6.468429932238E-02 6.896175163339E-02 -1.580613149215E-15
2.603069180973E-15 0.000000000000E+00 1.071364960446E-14 -3.263078921404E-15 -3.341948613328E-02
-6.468429932238E-02 -1.071847325133E-14 0.000000000000E+00 9.815696286108E-03 -3.239209066105E-16
