  0.10000000000000001     
-3.174633489161E-04 2.249522347379E-15 4.002070455431E-05 5.119631721894E-04 3.027792202140E-15
-2.545367771689E-14 1.774759637536E-04 6.213813605164E-15 3.027756917435E-15 3.868201005181E-04
   13.139195979899496     
2.076274514198E-03 -2.456942456509E-14 -1.811352445693E-04 -3.027827919418E-04 -3.727188178538E-14
-2.456939499689E-14 1.610733165721E-04 5.373262409646E-15 2.588193335267E-15 1.702034247820E-04
-1.811352445693E-04 5.373324232009E-15 2.584325916339E-04 3.048900768282E-05 9.896816915380E-15
-3.027827919418E-04 2.588173252239E-15 3.048900768282E-05 4.754048372346E-04 3.464727492726E-15
-3.727187823752E-14 1.702034247820E-04 9.896789753587E-15 3.464704253885E-15 3.682579847832E-04
   13.389949748743717     
1.998755523449E-03 -3.375316500238E-14 -1.723147225191E-04 -2.888997016226E-04 -5.206786487015E-14
-3.375393747159E-14 1.523560916074E-04 7.048037727566E-15 3.359569664488E-15 1.632587070211E-04
-1.723147225191E-04 7.048085961519E-15 2.412686775043E-04 2.226761808651E-05 1.242010319238E-14
-2.888997016226E-04 3.359320860209E-15 2.226761808651E-05 4.420548345410E-04 4.640175386159E-15
-5.206805441481E-14 1.632587070211E-04 1.242090525570E-14 4.640271176120E-15 3.508057554265E-04
   13.640703517587939     
1.925552884919E-03 -4.869717452140E-14 -1.639707111743E-04 -2.757648501222E-04 -7.407037967557E-14
-4.869736872888E-14 1.442535916748E-04 1.063812730667E-14 3.803625817924E-15 1.566295479244E-04
-1.639707111743E-04 1.063811455499E-14 2.256061754241E-04 1.518055034969E-05 1.874505665768E-14
-2.757648501222E-04 3.803513151264E-15 1.518055034969E-05 4.115890630605E-04 5.274647829825E-15
-7.407036841410E-14 1.566295479244E-04 1.874541787037E-14 5.274595706823E-15 3.343832876408E-04
   13.891457286432161     
1.856342637698E-03 -6.801314258231E-14 -1.560799666376E-04 -2.633325845398E-04 -1.030436443685E-13
-6.801281727537E-14 1.367129794527E-04 1.514033579648E-14 4.156932237427E-15 1.503034712150E-04
-1.560799666376E-04 1.514038312961E-14 2.112840268697E-04 9.076472015293E-06 2.637927373328E-14
-2.633325845398E-04 4.156973307972E-15 9.076472015292E-06 3.837194465363E-04 5.903216697929E-15
-1.030437326449E-13 1.503034712150E-04 2.637882582134E-14 5.903311932182E-15 3.189174423424E-04
   14.142211055276382     
1.790832176882E-03 -9.001786827275E-14 -1.486194145304E-04 -2.515604842027E-04 -1.384039303094E-13
-9.001843391635E-14 1.296867145606E-04 1.895523014164E-14 5.534203481258E-15 1.442679444279E-04
-1.486194145304E-04 1.895525644841E-14 1.981614106403E-04 3.825065313135E-06 3.185728312307E-14
-2.515604842027E-04 5.534048640837E-15 3.825065313135E-06 3.581896962521E-04 7.991088653914E-15
-1.384039058074E-13 1.442679444279E-04 3.185782485685E-14 7.991073506793E-15 3.043413273556E-04
   14.392964824120602     
1.728756458448E-03 -1.205289756383E-13 -1.415664023178E-04 -2.404090643166E-04 -1.857721911645E-13
-1.205287905144E-13 1.231319542277E-04 2.499836952753E-14 6.525331445332E-15 1.385105048705E-04
-1.415664023178E-04 2.499833975308E-14 1.861148570586E-04 -6.860475833571E-07 4.124794314497E-14
-2.404090643166E-04 6.525336539039E-15 -6.860475833573E-07 3.347715776567E-04 9.541148017017E-15
-1.857721024743E-13 1.385105048705E-04 4.124779745959E-14 9.541125124134E-15 2.905936512109E-04
   14.643718592964824     
1.669874754838E-03 -1.592057505587E-13 -1.348988852848E-04 -2.298415181729E-04 -2.460074479230E-13
-1.592058371900E-13 1.170100283916E-04 3.234555856253E-14 7.799748929606E-15 1.330188591685E-04
-1.348988852848E-04 3.234552955987E-14 1.750358185486E-04 -4.553906589243E-06 5.246125806030E-14
-2.298415181729E-04 7.799732042639E-15 -4.553906589243E-06 3.132616249106E-04 1.145419436115E-14
-2.460074462297E-13 1.330188591685E-04 5.246134987937E-14 1.145414199286E-14 2.776181565905E-04
   14.894472361809044     
1.613967870453E-03 -2.093039208312E-13 -1.285955595609E-04 -2.198234914581E-04 -3.229467078526E-13
-2.093040186178E-13 1.112859793487E-04 4.231790403575E-14 8.578888928272E-15 1.277809607924E-04
-1.285955595609E-04 4.231786339319E-14 1.648286179115E-04 -7.862418772541E-06 6.790362654042E-14
-2.198234914581E-04 8.578950756095E-15 -7.862418772541E-06 2.934782519003E-04 1.282323776106E-14
-3.229466328160E-13 1.277809607924E-04 6.790365413159E-14 1.282320637604E-14 2.653631223075E-04
   15.145226130653265     
1.560835742373E-03 -2.719944723906E-13 -1.226359530861E-04 -2.103228833968E-04 -4.189556772307E-13
-2.719948604129E-13 1.059281574497E-04 5.471557284783E-14 9.167905192969E-15 1.227850693038E-04
-1.226359530861E-04 5.471562816154E-14 1.554087102419E-04 -1.068422971300E-05 8.709952595477E-14
-2.103228833968E-04 9.167837795481E-15 -1.068422971300E-05 2.752592130658E-04 1.394323477777E-14
-4.189555444248E-13 1.227850693038E-04 8.709968337744E-14 1.394328028491E-14 2.537809243563E-04
   15.395979899497487     
1.510295364850E-03 -3.471585209477E-13 -1.170004834593E-04 -2.013096703960E-04 -5.351044876272E-13
-3.471582685881E-13 1.009078654884E-04 6.833120077476E-14 1.059638910295E-14 1.180197944830E-04
-1.170004834593E-04 6.833133606140E-14 1.467012060917E-04 -1.308231397042E-05 1.072504709489E-13
-2.013096703960E-04 1.059640488776E-14 -1.308231397042E-05 2.584593720871E-04 1.612610133179E-14
-5.351045479882E-13 1.180197944830E-04 1.072501454473E-13 1.612624083449E-14 2.428276479492E-04
   15.646733668341707     
1.462178986838E-03 -4.407754176348E-13 -1.116704899132E-04 -1.927557486494E-04 -6.781523929638E-13
-4.407750537538E-13 9.619904544422E-05 8.599306092085E-14 1.102941203967E-14 1.134741280109E-04
-1.116704899132E-04 8.599305325068E-14 1.386396129290E-04 -1.511132881869E-05 1.339695584642E-13
-1.927557486494E-04 1.102948672039E-14 -1.511132881869E-05 2.429487410092E-04 1.709174701007E-14
-6.781524682209E-13 1.134741280109E-04 1.339691569421E-13 1.709181249520E-14 2.324627436531E-04
   15.897487437185928     
1.416332540632E-03 -5.538051454814E-13 -1.066282452457E-04 -1.846347928292E-04 -8.504704493040E-13
-5.538053153434E-13 9.177800212059E-05 1.069361967929E-13 1.123908218994E-14 1.091374649597E-04
-1.066282452457E-04 1.069361359139E-13 1.311647595775E-04 -1.681876820771E-05 1.654901305472E-13
-1.846347928292E-04 1.123893984254E-14 -1.681876820771E-05 2.286107566242E-04 1.776604217685E-14
-8.504702527664E-13 1.091374649597E-04 1.654904110362E-13 1.776600156325E-14 2.226487217710E-04
   16.148241206030153     
1.372614266844E-03 -6.886359087725E-13 -1.018569524643E-04 -1.769221284841E-04 -1.055748382028E-12
-6.886357654484E-13 8.762315894807E-05 1.312239369948E-13 1.138290688662E-14 1.049996169839E-04
-1.018569524643E-04 1.312239366251E-13 1.242238744564E-04 -1.824594788319E-05 2.016636759139E-13
-1.769221284841E-04 1.138291714979E-14 -1.824594788319E-05 2.153407647811E-04 1.835108004046E-14
-1.055748427608E-12 1.049996169839E-04 2.016636082750E-13 1.835104008541E-14 2.133508799533E-04
   16.398994974874373     
1.330893506823E-03 -8.489997812392E-13 -9.734072990564E-05 -1.695946162278E-04 -1.299082889949E-12
-8.489996845784E-13 8.371484188067E-05 1.597984618713E-13 1.090765060182E-14 1.010508187988E-04
-9.734072990564E-05 1.597985108377E-13 1.177697935019E-04 -1.942884762699E-05 2.441494788234E-13
-1.695946162278E-04 1.090759571672E-14 -1.942884762699E-05 2.030446868310E-04 1.816525980850E-14
-1.299082700265E-12 1.010508187988E-04 2.441492646650E-13 1.816535416511E-14 2.045370597783E-04
   16.649748743718593     
1.291049638419E-03 -1.035593268748E-12 -9.306458785381E-05 -1.626305461310E-04 -1.582871992626E-12
-1.035593068423E-12 8.003508786135E-05 1.913711872005E-13 1.090514601290E-14 9.728172927764E-05
-9.306458785381E-05 1.913711577537E-13 1.117602777393E-04 -2.039883240718E-05 2.900083086140E-13
-1.626305461310E-04 1.090517591114E-14 -2.039883240718E-05 1.916378455591E-04 1.853075930298E-14
-1.582872089325E-12 9.728172927764E-05 2.900082456106E-13 1.853071522056E-14 1.961774286500E-04
   16.900502512562813     
1.252971134952E-03 -1.257413294655E-12 -8.901439908468E-05 -1.560095410058E-04 -1.917421393172E-12
-1.257413499023E-12 7.656747479483E-05 2.297275553971E-13 9.073032666855E-15 9.368342826922E-05
-8.901439908468E-05 2.297274792001E-13 1.061574238042E-04 -2.118327074228E-05 3.468817106926E-13
-1.560095410058E-04 9.072957502812E-15 -2.118327074228E-05 1.810439307487E-04 1.668549980017E-14
-1.917421078320E-12 9.368342826922E-05 3.468818285159E-13 1.668550681539E-14 1.882442838798E-04
   17.151256281407036     
1.216554730457E-03 -1.512453196170E-12 -8.517686518066E-05 -1.497124675305E-04 -2.302726554926E-12
-1.512453177800E-12 7.329697040291E-05 2.713535285568E-13 8.165153911356E-15 9.024741006601E-05
-8.517686518066E-05 2.713535426569E-13 1.009271535208E-04 -2.180606572451E-05 4.071960947478E-13
-1.497124675305E-04 8.165130072233E-15 -2.180606572451E-05 1.711940870411E-04 1.590053959852E-14
-2.302726580722E-12 9.024741006601E-05 4.071960977437E-13 1.590053728441E-14 1.807118762894E-04
   17.402010050251256     
1.181704676970E-03 -1.809359026111E-12 -8.153948019133E-05 -1.437213542845E-04 -2.749271462606E-12
-1.809359066902E-12 7.020979763733E-05 3.197919420564E-13 5.699772712511E-15 8.696557427379E-05
-8.153948019133E-05 3.197919472198E-13 9.603877081702E-05 -2.228811165871E-05 4.779576707839E-13
-1.437213542845E-04 5.699784738033E-15 -2.228811165871E-05 1.620261088853E-04 1.326927687353E-14
-2.749271469536E-12 8.696557427379E-05 4.779575743841E-13 1.326936875130E-14 1.735562509937E-04
   17.652763819095480     
1.148332081824E-03 -2.148816366242E-12 -7.809049270931E-05 -1.380193159855E-04 -3.259832665211E-12
-2.148816466693E-12 6.729331468821E-05 3.727248492105E-13 3.754193731046E-15 8.383021472716E-05
-7.809049270931E-05 3.727248616786E-13 9.146457624367E-05 -2.264768733127E-05 5.541164167469E-13
-1.380193159855E-04 3.754228987112E-15 -2.264768733127E-05 1.534837293691E-04 1.122715037849E-14
-3.259832815398E-12 8.383021472716E-05 5.541164735117E-13 1.122716099030E-14 1.667551034097E-04
   17.903517587939699     
1.116354314722E-03 -2.541382110250E-12 -7.481886734672E-05 -1.325904832647E-04 -3.847236726130E-12
-2.541382236618E-12 6.453590782268E-05 4.343964707086E-13 -5.946284952393E-16 8.083400695689E-05
-7.481886734672E-05 4.343964305218E-13 8.717953078953E-05 -2.290079513968E-05 6.441217225592E-13
-1.325904832647E-04 -5.946060932766E-16 -2.290079513968E-05 1.455159913286E-04 6.420346116985E-15
-3.847236750530E-12 8.083400695689E-05 6.441218381224E-13 6.420290873218E-15 1.602876487338E-04
   18.154271356783919     
1.085694475896E-03 -2.985294815195E-12 -7.171424620893E-05 -1.274199374818E-04 -4.512054331023E-12
-2.985294957945E-12 6.192689557324E-05 5.002344225348E-13 -3.473389878288E-15 7.796999464821E-05
-7.171424620893E-05 5.002344480909E-13 8.316096209245E-05 -2.306145397524E-05 7.382959271843E-13
-1.274199374818E-04 -3.473443965005E-15 -2.306145397524E-05 1.380766906820E-04 3.312662157383E-15
-4.512054432474E-12 7.796999464821E-05 7.382961083504E-13 3.312647159650E-15 1.541345034309E-04
   18.405025125628143     
1.056280917923E-03 -3.489984484040E-12 -6.876691098330E-05 -1.224936500805E-04 -5.266377268668E-12
-3.489984453376E-12 5.945644291981E-05 5.732587537242E-13 -6.898762905814E-15 7.523157541986E-05
-6.876691098330E-05 5.732587405437E-13 7.938830708190E-05 -2.314195246229E-05 8.425096385568E-13
-1.224936500805E-04 -6.898759876625E-15 -2.314195246229E-05 1.311238831332E-04 -3.819406382221E-16
-5.266377225891E-12 7.523157541986E-05 8.425095608216E-13 -3.819699461250E-16 1.482775773931E-04
   18.655778894472363     
1.028046814804E-03 -4.064624343181E-12 -6.596774592624E-05 -1.177984261309E-04 -6.122253631684E-12
-4.064624386852E-12 5.711548434815E-05 6.558277652228E-13 -1.230499963777E-14 7.261248622074E-05
-6.596774592624E-05 6.558277469248E-13 7.584288612079E-05 -2.315306825053E-05 9.613158194735E-13
-1.177984261309E-04 -1.230504173645E-14 -2.315306825053E-05 1.246194465984E-04 -6.276280617540E-15
-6.122253757892E-12 7.261248622074E-05 9.613159597704E-13 -6.276312202010E-15 1.426999756742E-04
   18.906532663316586     
1.000929772817E-03 -4.711231765926E-12 -6.330820207095E-05 -1.133218516926E-04 -7.084577491238E-12
-4.711231990549E-12 5.489565475828E-05 7.450882840734E-13 -1.703779435165E-14 7.010678856192E-05
-6.330820207095E-05 7.450882744657E-13 7.250770435896E-05 -2.310425813795E-05 1.088562172831E-12
-1.133218516926E-04 -1.703786332315E-14 -2.310425813795E-05 1.185286926188E-04 -1.132988406617E-14
-7.084577459208E-12 7.010678856192E-05 1.088562301567E-12 -1.132981712019E-14 1.373859087888E-04
   19.157286432160806     
9.748714783901E-04 -5.437948568764E-12 -6.078026286120E-05 -1.090522446917E-04 -8.164721406912E-12
-5.437948492564E-12 5.278922733229E-05 8.424302645931E-13 -2.197284087025E-14 6.770885376087E-05
-6.078026286120E-05 8.424302123190E-13 6.936727665945E-05 -2.300382310384E-05 1.226715638759E-12
-1.090522446917E-04 -2.197285591322E-14 -2.300382310384E-05 1.128200208841E-04 -1.655182366111E-14
-8.164721257365E-12 6.770885376087E-05 1.226715640827E-12 -1.655187925486E-14 1.323206106962E-04
   19.408040201005026     
9.498173788862E-04 -6.253147854722E-12 -5.837641128765E-05 -1.049786090586E-04 -9.374414647227E-12
-6.253147900422E-12 5.078905760347E-05 9.485397862960E-13 -2.701025379063E-14 6.541334834821E-05
-5.837641128765E-05 9.485397608758E-13 6.640747303245E-05 -2.285905176091E-05 1.376896795372E-12
-1.049786090586E-04 -2.701032458915E-14 -2.285905176091E-05 1.074646117607E-04 -2.177713142724E-14
-9.374414469854E-12 6.541334834821E-05 1.376896833068E-12 -2.177712892355E-14 1.274902637230E-04
   19.658793969849246     
9.257163926893E-04 -7.167000727045E-12 -5.608959862910E-05 -1.010905918765E-04 -1.072757706363E-11
-7.167000510082E-12 4.888853303248E-05 1.065610263217E-12 -3.364325493123E-14 6.321521974167E-05
-5.608959862910E-05 1.065610267224E-12 6.361538189613E-05 -2.267634518501E-05 1.543239255555E-12
-1.010905918765E-04 -3.364325516899E-14 -2.267634518501E-05 1.024361523230E-04 -2.871332607052E-14
-1.072757686113E-11 6.321521974167E-05 1.543239093467E-12 -2.871337197305E-14 1.228819297334E-04
   19.909547738693469     
9.025206454834E-04 -8.183156891496E-12 -5.391321480835E-05 -9.737844333119E-05 -1.223119501957E-11
-8.183156768520E-12 4.708152749932E-05 1.190623873262E-12 -3.891104017024E-14 6.110968227620E-05
-5.391321480835E-05 1.190623865226E-12 6.097918890465E-05 -2.246132567920E-05 1.719260795627E-12
-9.737844333119E-05 -3.891103022681E-14 -2.246132567920E-05 9.771059197217E-05 -3.406062786382E-14
-1.223119505087E-11 6.110968227620E-05 1.719260677000E-12 -3.406063588237E-14 1.184834869569E-04
   20.160301507537689     
8.801852299664E-04 -9.314367281409E-12 -5.184106040459E-05 -9.383297924999E-05 -1.390218111504E-11
-9.314367355915E-12 4.536236016559E-05 1.326972692462E-12 -4.521275945509E-14 5.909220364504E-05
-5.184106040459E-05 1.326972741972E-12 5.848806934813E-05 -2.221893162733E-05 1.911518090990E-12
-9.383297924999E-05 -4.521273608165E-14 -2.221893162733E-05 9.326592418378E-05 -4.050619944199E-14
-1.390218125357E-11 5.909220364504E-05 1.911518190457E-12 -4.050619998440E-14 1.142835719230E-04
   20.411055276381912     
8.586679865920E-04 -1.056973457872E-11 -4.986732023571E-05 -9.044554607587E-05 -1.575363309482E-11
-1.056973438555E-11 4.372575826563E-05 1.475291923064E-12 -5.276196860199E-14 5.715849181007E-05
-4.986732023571E-05 1.475291922746E-12 5.613209248326E-05 -2.195350033901E-05 2.120906080608E-12
-9.044554607587E-05 -5.276189789308E-14 -2.195350033901E-05 8.908199139744E-05 -4.831232470336E-14
-1.575363304277E-11 5.715849181007E-05 2.120905969558E-12 -4.831239520406E-14 1.102715260569E-04
   20.661809045226132     
8.379293032147E-04 -1.195855151740E-11 -4.798653852640E-05 -8.720798809103E-05 -1.779890860676E-11
-1.195855163579E-11 4.216682339236E-05 1.636051915186E-12 -6.156490444439E-14 5.530448240181E-05
-4.798653852640E-05 1.636051876579E-12 5.390213629239E-05 -2.166884046023E-05 2.348057483993E-12
-8.720798809103E-05 -6.156490831170E-14 -2.166884046023E-05 8.514031037797E-05 -5.754749795720E-14
-1.779890865492E-11 5.530448240181E-05 2.348057562553E-12 -5.754750422398E-14 1.064373464901E-04
   20.912562814070352     
8.179319317594E-04 -1.348724583134E-11 -4.619359558215E-05 -8.411261675009E-05 -2.004821569134E-11
-1.348724591074E-11 4.068100092390E-05 1.807263440913E-12 -6.938143640568E-14 5.352632663466E-05
-4.619359558215E-05 1.807263405879E-12 5.178981142723E-05 -2.136829534296E-05 2.588687632551E-12
-8.411261675009E-05 -6.938140750004E-14 -2.136829534296E-05 8.142391573670E-05 -6.580300167060E-14
-2.004821561364E-11 5.352632663466E-05 2.588687594090E-12 -6.580298061623E-14 1.027716407181E-04
   21.163316582914572     
7.986408202523E-04 -1.516813509198E-11 -4.448368593033E-05 -8.115218197476E-05 -2.251826258414E-11
-1.516813519988E-11 3.926405225941E-05 1.991488997062E-12 -7.813556724515E-14 5.182037974333E-05
-4.448368593033E-05 1.991488974767E-12 4.978739322325E-05 -2.105479854855E-05 2.847598840869E-12
-8.115218197476E-05 -7.813558569930E-14 -2.105479854855E-05 7.791721956002E-05 -7.527591097856E-14
-2.251826252299E-11 5.182037974333E-05 2.847598949124E-12 -7.527595491858E-14 9.926558475880E-05
   21.414070351758795     
7.800229587357E-04 -1.701375139003E-11 -4.285229783402E-05 -7.831984529163E-05 -2.522610774745E-11
-1.701375137345E-11 3.791202958788E-05 2.191484906930E-12 -9.000329938876E-14 5.018318994905E-05
-4.285229783402E-05 2.191484897252E-12 4.788776085538E-05 -2.073092252400E-05 3.130029951011E-12
-7.831984529163E-05 -9.000327055736E-14 -2.073092252400E-05 7.460588536103E-05 -8.846697883925E-14
-2.522610772860E-11 5.018318994905E-05 3.130029878478E-12 -8.846699187463E-14 9.591088451742E-05
   21.664824120603015     
7.620472377532E-04 -1.902739676767E-11 -4.129519412070E-05 -7.560915468902E-05 -2.817834720297E-11
-1.902739666801E-11 3.662125293178E-05 2.402704023747E-12 -1.005752470101E-13 4.861148795080E-05
-4.129519412070E-05 2.402704031626E-12 4.608434279623E-05 -2.039892132801E-05 3.426582332512E-12
-7.560915468902E-05 -1.005752369820E-13 -2.039892132801E-05 7.147671476636E-05 -1.006562296410E-13
-2.817834721128E-11 4.861148795080E-05 3.426582310718E-12 -1.006562672948E-13 9.269974008088E-05
   21.915577889447238     
7.446843182292E-04 -2.122538290698E-11 -3.980839429940E-05 -7.301402106371E-05 -3.139619518913E-11
-2.122538301368E-11 3.538828922004E-05 2.630934511991E-12 -1.148630640015E-13 4.710217692440E-05
-3.980839429940E-05 2.630934512723E-12 4.437106781573E-05 -2.006076814496E-05 3.748577479648E-12
-7.301402106371E-05 -1.148630892824E-13 -2.006076814496E-05 6.851754552012E-05 -1.174735279769E-13
-3.139619533603E-11 4.710217692440E-05 3.748577619455E-12 -1.174734666318E-13 8.962481267174E-05
   22.166331658291458     
7.279065116964E-04 -2.361412964033E-11 -3.838815780432E-05 -7.052869618885E-05 -3.488962019436E-11
-2.361412947540E-11 3.420993322607E-05 2.874281576957E-12 -1.309459842091E-13 4.565232303752E-05
-3.838815780432E-05 2.874281579431E-12 4.274232096623E-05 -1.971818829863E-05 4.092018584719E-12
-7.052869618885E-05 -1.309459184650E-13 -1.971818829863E-05 6.571715961778E-05 -1.369972362675E-13
-3.488962018343E-11 4.565232303752E-05 4.092018386289E-12 -1.369972454921E-13 8.667919408170E-05
   22.417085427135678     
7.116876699318E-04 -2.620115409495E-11 -3.703096839010E-05 -6.814775206911E-05 -3.866964389463E-11
-2.620115413336E-11 3.308319015225E-05 3.131815472215E-12 -1.478311127072E-13 4.425914644693E-05
-3.703096839010E-05 3.131815442892E-12 4.119290392031E-05 -1.937268828450E-05 4.454755329105E-12
-6.814775206911E-05 -1.478311129752E-13 -1.937268828450E-05 6.306520043559E-05 -1.582585278495E-13
-3.866964395585E-11 4.425914644693E-05 4.454755334651E-12 -1.582585246096E-13 8.385637833750E-05
   22.667839195979901     
6.960030831577E-04 -2.899966380871E-11 -3.573351956398E-05 -6.586606161054E-05 -4.275373173521E-11
-2.899966368670E-11 3.200525971890E-05 3.407304084300E-12 -1.687879186296E-13 4.292001277149E-05
-3.573351956398E-05 3.407304100951E-12 3.971799921455E-05 -1.902558134302E-05 4.844237402235E-12
-6.586606161054E-05 -1.687879229633E-13 -1.902558134302E-05 6.055209791518E-05 -1.850561321850E-13
-4.275373163975E-11 4.292001277149E-05 4.844237264454E-12 -1.850561368391E-13 8.115023543676E-05
   22.918592964824121     
6.808293860492E-04 -3.201668205028E-11 -3.449270097615E-05 -6.367878052512E-05 -4.715216082532E-11
-3.201668204367E-11 3.097352162032E-05 3.700184303627E-12 -1.933854402326E-13 4.163242502740E-05
-3.449270097615E-05 3.700184323276E-12 3.831313798399E-05 -1.867801001258E-05 5.259175634978E-12
-6.367878052512E-05 -1.933854575153E-13 -1.867801001258E-05 5.816900095854E-05 -2.171512830252E-13
-4.715216078122E-11 4.163242502740E-05 5.259175626927E-12 -2.171512740902E-13 7.855498699513E-05
   23.169346733668345     
6.661444708712E-04 -3.525899047328E-11 -3.330558574954E-05 -6.158133037368E-05 -5.187465765113E-11
-3.525899048397E-11 2.998552219993E-05 4.009721932888E-12 -2.209238291448E-13 4.039401599681E-05
-3.330558574954E-05 4.009721915952E-12 3.697417077602E-05 -1.833096601182E-05 5.697952895619E-12
-6.158133037368E-05 -2.209238545362E-13 -1.833096601182E-05 5.590771625597E-05 -2.539550872145E-13
-5.187465755292E-11 4.039401599681E-05 5.697952950599E-12 -2.539551348790E-13 7.606518362922E-05
   23.420100502512565     
6.519274071224E-04 -3.873504038201E-11 -3.216941866014E-05 -5.956938268387E-05 -5.693278750718E-11
-3.873504041293E-11 2.903896224221E-05 4.336848194819E-12 -2.522455633463E-13 3.920254101805E-05
-3.216941866014E-05 4.336848197427E-12 3.569724113515E-05 -1.798530779336E-05 6.162442707142E-12
-5.956938268387E-05 -2.522455575824E-13 -1.798530779336E-05 5.376065289101E-05 -2.966309882328E-13
-5.693278751199E-11 3.920254101805E-05 6.162442683087E-12 -2.966309633276E-13 7.367568395313E-05
   23.670854271356781     
6.381583671379E-04 -4.245324291693E-11 -3.108160511400E-05 -5.763884407323E-05 -6.233787160476E-11
-4.245324281856E-11 2.813168577625E-05 4.683240503901E-12 -2.891587881547E-13 3.805587117750E-05
-3.108160511400E-05 4.683240506205E-12 3.447876166539E-05 -1.764177605155E-05 6.655909372598E-12
-5.763884407323E-05 -2.891587728321E-13 -1.764177605155E-05 5.172077212645E-05 -3.473874486856E-13
-6.233787155892E-11 3.805587117750E-05 6.655909241870E-12 -3.473874345034E-13 7.138163505960E-05
   23.921608040201008     
6.248185571444E-04 -4.641660534256E-11 -3.003970086635E-05 -5.578584231138E-05 -6.809474579595E-11
-4.641660536698E-11 2.726166979866E-05 5.046346491988E-12 -3.293753719608E-13 3.695198688435E-05
-3.003970086635E-05 5.046346478825E-12 3.331539231406E-05 -1.730100743316E-05 7.173370399112E-12
-5.578584231138E-05 -3.293753857559E-13 -1.730100743316E-05 4.978154184273E-05 -4.040148911054E-13
-6.809474580890E-11 3.695198688435E-05 7.173370514469E-12 -4.040149364444E-13 6.917845437182E-05
   24.172361809045224     
6.118901533154E-04 -5.063577728661E-11 -2.904140245904E-05 -5.400671325168E-05 -7.421698220268E-11
-5.063577733111E-11 2.642701482037E-05 5.430562644579E-12 -3.773571778922E-13 3.588897180302E-05
-2.904140245904E-05 5.430562624767E-12 3.220402062234E-05 -1.696354665050E-05 7.723573698185E-12
-5.400671325168E-05 -3.773571851371E-13 -1.696354665050E-05 4.793689514415E-05 -4.715771356013E-13
-7.421698226455E-11 3.588897180302E-05 7.723573801914E-12 -4.715771614668E-13 6.706181274621E-05
   24.423115577889451     
5.993562424129E-04 -5.511182472713E-11 -2.808453827005E-05 -5.229798859669E-05 -8.070672305715E-11
-5.511182477997E-11 2.562593618807E-05 5.832900399283E-12 -4.305636728581E-13 3.486500713862E-05
-2.808453827005E-05 5.832900389347E-12 3.114174379387E-05 -1.662985722179E-05 8.300734200986E-12
-5.229798859669E-05 -4.305637221278E-13 -1.662985722179E-05 4.618119274371E-05 -5.476125693128E-13
-8.070672304424E-11 3.486500713862E-05 8.300734332102E-12 -5.476125886986E-13 6.502761876036E-05
   24.673869346733667     
5.872007666425E-04 -5.984912068212E-11 -2.716706020325E-05 -5.065638441687E-05 -8.756975633380E-11
-5.984912068041E-11 2.485675608032E-05 6.253315388589E-12 -4.891215371265E-13 3.387836624027E-05
-2.716706020325E-05 6.253315387998E-12 3.012585233600E-05 -1.630033096055E-05 8.905035831983E-12
-5.065638441687E-05 -4.891214960961E-13 -1.630033096055E-05 4.450918871549E-05 -6.325325894472E-13
-8.756975634135E-11 3.387836624027E-05 8.905035805484E-12 -6.325325885635E-13 6.307200405996E-05
   24.924623115577887     
5.754084723810E-04 -6.485362650036E-11 -2.628703592278E-05 -4.907879039377E-05 -9.481358935106E-11
-6.485362646536E-11 2.411789614100E-05 6.694196913591E-12 -5.558387009181E-13 3.292740951738E-05
-2.628703592278E-05 6.694196894299E-12 2.915381516041E-05 -1.597529639064E-05 9.541326443685E-12
-4.907879039377E-05 -5.558386758712E-13 -1.597529639064E-05 4.291599930813E-05 -7.296034573286E-13
-9.481358931601E-11 3.292740951738E-05 9.541326348655E-12 -7.296034376641E-13 6.119130971150E-05
   25.175376884422111     
5.639648624684E-04 -7.012706579307E-11 -2.544264160582E-05 -4.756225973515E-05 -1.024405254921E-10
-7.012706582426E-11 2.340787068928E-05 7.154754213216E-12 -6.303538218337E-13 3.201057964915E-05
-2.544264160583E-05 7.154754235124E-12 2.822326599225E-05 -1.565502620765E-05 1.020837112989E-11
-4.756225973515E-05 -6.303538459134E-13 -1.565502620765E-05 4.139707451511E-05 -8.387326915768E-13
-1.024405254516E-10 3.201057964915E-05 1.020837113162E-11 -8.387326632500E-13 5.938207348004E-05
   25.426130653266330     
5.528561517828E-04 -7.567221776696E-11 -2.463215519559E-05 -4.610399971269E-05 -1.104539028881E-10
-7.567221779293E-11 2.272528044816E-05 7.635686138025E-12 -7.137948191527E-13 3.112639706665E-05
-2.463215519559E-05 7.635686141802E-12 2.733199094137E-05 -1.533974388604E-05 1.090788208699E-11
-4.610399971269E-05 -7.137948687480E-13 -1.533974388604E-05 3.994817212546E-05 -9.613995838913E-13
-1.104539028550E-10 3.112639706665E-05 1.090788216593E-11 -9.613995724706E-13 5.764101795397E-05
   25.676884422110554     
5.420692258385E-04 -8.148758415125E-11 -2.385395009343E-05 -4.470136279112E-05 -1.188517294270E-10
-8.148758411834E-11 2.206880675865E-05 8.134632194958E-12 -8.043253076017E-13 3.027345569879E-05
-2.385395009343E-05 8.134632190443E-12 2.647791714829E-05 -1.502962954697E-05 1.163558547585E-11
-4.470136279112E-05 -8.043252917751E-13 -1.502962954697E-05 3.856533403028E-05 -1.095887923347E-12
-1.188517293918E-10 3.027345569879E-05 1.163558544721E-11 -1.095887939492E-12 5.596503946884E-05
