    1.000000000000E-06
   -8.071037858900E-02    0.000000000000E+00    3.801062014590E-02    1.425375431148E-02    7.601959699130E-03    4.751212488847E-03    3.257969687973E-03    2.375600879404E-03    1.809980624461E-03    1.425359202969E-03
   -2.017235171066E-02   -3.801062014590E-02    0.000000000000E+00    2.280403315253E-02    9.501627215923E-03    5.429487179015E-03    3.563095939504E-03    2.533754959360E-03    1.900315171408E-03    1.480764508698E-03
   -8.965058360662E-03   -1.425375431148E-02   -2.280403315253E-02    0.000000000000E+00    1.628824286429E-02    7.126087762751E-03    4.222860870410E-03    2.850428665087E-03    2.073037885704E-03    1.583570008290E-03
   -5.042760427445E-03   -7.601959699130E-03   -9.501627215923E-03   -1.628824286429E-02    0.000000000000E+00    1.266852944287E-02    5.700830214009E-03    3.455045678210E-03    2.375342593544E-03    1.754098482655E-03
   -3.227341524699E-03   -4.751212488847E-03   -5.429487179015E-03   -7.126087762751E-03   -1.266852944287E-02    0.000000000000E+00    1.036511894778E-02    4.750675480233E-03    2.923490990622E-03    2.036001884221E-03
   -2.241199905465E-03   -3.257969687973E-03   -3.563095939504E-03   -4.222860870410E-03   -5.700830214009E-03   -1.036511894778E-02    0.000000000000E+00    8.770465447506E-03    4.071999568785E-03    2.533687662398E-03
   -1.646591646386E-03   -2.375600879404E-03   -2.533754959360E-03   -2.850428665087E-03   -3.455045678210E-03   -4.750675480233E-03   -8.770465447506E-03    0.000000000000E+00    7.601059401677E-03    3.562995247094E-03
   -1.260669640960E-03   -1.809980624461E-03   -1.900315171408E-03   -2.073037885704E-03   -2.375342593544E-03   -2.923490990622E-03   -4.071999568785E-03   -7.601059401677E-03    0.000000000000E+00    6.706810883239E-03
   -9.960835233435E-04   -1.425359202969E-03   -1.480764508698E-03   -1.583570008290E-03   -1.754098482655E-03   -2.036001884221E-03   -2.533687662398E-03   -3.562995247094E-03   -6.706810883239E-03    0.000000000000E+00
    5.006003727477E-03
    0.000000000000E+00    8.073133154276E-02    2.017636006911E-02    8.966738748521E-03    5.043685745584E-03    3.227927833909E-03    2.241604841203E-03    1.646888165244E-03    1.260896173776E-03    9.962622471093E-04
   -8.073133154276E-02    0.000000000000E+00    3.801190262819E-02    1.425418187600E-02    7.602177774475E-03    4.751345905214E-03    3.258060100503E-03    2.375666333470E-03    1.810030260953E-03    1.425398165762E-03
   -2.017636006911E-02   -3.801190262819E-02    0.000000000000E+00    2.280425526768E-02    9.501707307794E-03    5.429529651618E-03    3.563122637894E-03    2.533773441401E-03    1.900328787859E-03    1.480774987992E-03
   -8.966738748521E-03   -1.425418187600E-02   -2.280425526768E-02    0.000000000000E+00    1.628831912997E-02    7.126116804907E-03    4.222876688715E-03    2.850438775965E-03    2.073044971681E-03    1.583575281155E-03
   -5.043685745584E-03   -7.602177774475E-03   -9.501707307794E-03   -1.628831912997E-02    0.000000000000E+00    1.266856446251E-02    5.700844093762E-03    3.455053403517E-03    2.375347598298E-03    1.754102023352E-03
   -3.227927833909E-03   -4.751345905214E-03   -5.429529651618E-03   -7.126116804907E-03   -1.266856446251E-02    0.000000000000E+00    1.036513789372E-02    4.750683219607E-03    2.923495376206E-03    2.036004758412E-03
   -2.241604841203E-03   -3.258060100503E-03   -3.563122637894E-03   -4.222876688715E-03   -5.700844093762E-03   -1.036513789372E-02    0.000000000000E+00    8.770476844587E-03    4.072004335026E-03    2.533690403989E-03
   -1.646888165244E-03   -2.375666333470E-03   -2.533773441401E-03   -2.850438775965E-03   -3.455053403517E-03   -4.750683219607E-03   -8.770476844587E-03    0.000000000000E+00    7.601066787942E-03    3.562998394304E-03
   -1.260896173776E-03   -1.810030260953E-03   -1.900328787859E-03   -2.073044971681E-03   -2.375347598298E-03   -2.923495376206E-03   -4.072004335026E-03   -7.601066787942E-03    0.000000000000E+00    6.706815942253E-03
