   9.9999999999999995E-007
   -1.346869785369E-18   -9.512097879277E-19    3.648498892229E-19   -4.294658821017E-18   -5.403736727606E-18    7.494295422059E-18   -6.598401144833E-18   -5.898862771713E-15    0.000000000000E+00    5.190389739252E-15
   -1.714708848084E-19   -5.513945165687E-19   -1.340839490028E-20   -2.408844019217E-19    2.667474402804E-18    3.217811974687E-18   -1.165900714439E-18    1.231858834745E-18   -5.187261852204E-15    0.000000000000E+00
   1.5390350261618960E-002
    0.000000000000E+00    8.762880822094E-13   -1.339190733950E-17   -2.726172835504E-18    6.111483006551E-19   -2.191165938338E-18   -2.485094543155E-19    9.439519221365E-19   -2.098977386482E-18   -4.424648137235E-19
   -8.762916855881E-13    0.000000000000E+00    2.065107723690E-13   -1.658040940875E-17   -2.422597806477E-18    1.609721613549E-18   -2.346756190508E-18    3.966212185992E-20   -2.579213864308E-18   -6.497440714622E-21
    1.206386152097E-17   -2.065283246582E-13    0.000000000000E+00   -1.239333431540E-13   -3.772922736220E-18    4.440170081495E-18    2.248774221622E-18    1.228360147913E-18    1.315336507797E-19    1.328266737700E-18
    7.432996875313E-18    1.383013174329E-17    1.239445145472E-13    0.000000000000E+00    8.851118791481E-14   -2.850981218862E-18   -4.805950407272E-18    1.684011405252E-18   -4.180471714411E-18   -1.007426575682E-19
    2.399584819524E-18    3.671919117603E-19    5.704293142338E-18   -8.851162099298E-14    0.000000000000E+00   -6.882727644974E-14    2.545684213007E-17   -2.137290835073E-18   -2.618892494919E-18   -1.405478743492E-20
    2.197641177939E-18   -2.479992371522E-18   -6.885388732864E-18    4.115952118472E-19    6.882208187733E-14    0.000000000000E+00   -5.634739018027E-14   -4.812029839428E-18    3.549302145846E-18    4.835706732522E-18
    1.503402987394E-18    2.530321800911E-18   -1.527937040192E-18    4.987848067454E-18   -2.449854257533E-17    5.634675413434E-14    0.000000000000E+00   -4.767608167766E-14   -6.174055791358E-18   -3.669389885898E-18
   -1.091644892051E-18   -6.750304337933E-20   -6.439288512020E-19   -2.338396833544E-18    2.782594059097E-18    3.118582777586E-18    4.767132060543E-14    0.000000000000E+00    4.129664735279E-14   -1.415796186566E-18
    2.400464100926E-18    2.006508700936E-18   -5.931483371574E-19    4.453991944755E-18    2.417199435994E-18   -3.580927387080E-18    4.329422784552E-18   -4.130160249739E-14    0.000000000000E+00    3.643706724606E-14
    7.850058424157E-19   -5.577533246637E-20   -8.890753162025E-19   -6.859119710237E-20   -2.166640140053E-19   -4.454818527782E-18    3.453953609634E-18    8.708049029161E-19   -3.643724675208E-14    0.000000000000E+00
   2.0101375851910477E-002
