    2.036530348506E+00    2.088088295414E-01    1.879279465879E+00    5.220220738552E+00    1.023163264756E+01    1.691351519291E+01
    2.132762400538E+00    1.903906778885E-01    1.713516101004E+00    4.759766947231E+00    9.329143216574E+00    1.542164490903E+01
    2.230945317664E+00    1.740014152712E-01    1.566012737447E+00    4.350035381796E+00    8.526069348321E+00    1.409411463702E+01
    2.331054753140E+00    1.593770127665E-01    1.434393114904E+00    3.984425319176E+00    7.809473625587E+00    1.290953803413E+01
    2.433065882495E+00    1.462927803377E-01    1.316635023045E+00    3.657319508458E+00    7.168346236580E+00    1.184971520741E+01
    2.536953409690E+00    1.345567994336E-01    1.211011194906E+00    3.363919985850E+00    6.593283172268E+00    1.089910075416E+01
    2.642691573389E+00    1.240045646268E-01    1.116041081645E+00    3.100114115680E+00    6.076223666733E+00    1.004436973480E+01
    2.750254153346E+00    1.144945918513E-01    1.030451326666E+00    2.862364796293E+00    5.610235000736E+00    9.274061939992E+00
    2.859614476911E+00    1.059048032266E-01    9.531432290436E-01    2.647620080676E+00    5.189335358126E+00    8.578289061392E+00
    2.970745425641E+00    9.812953876651E-02    8.831658489017E-01    2.453238469171E+00    4.808347399576E+00    7.948492640115E+00
    3.083619442023E+00    9.107707641905E-02    8.196936877738E-01    2.276926910482E+00    4.462776744546E+00    7.377243189964E+00
    3.198208536312E+00    8.466756609601E-02    7.620080948673E-01    2.116689152409E+00    4.148710738722E+00    6.858072853805E+00
    3.314484293469E+00    7.883130226437E-02    7.094817203814E-01    1.970782556615E+00    3.862733810965E+00    6.385335483432E+00
    3.432417880207E+00    7.350727452064E-02    6.615654706883E-01    1.837681863023E+00    3.601856451525E+00    5.954089236194E+00
    3.551980052142E+00    6.864194729270E-02    6.177775256365E-01    1.716048682323E+00    3.363455417354E+00    5.559997730729E+00
    3.673141161045E+00    6.418822909054E-02    5.776940618170E-01    1.604705727269E+00    3.145223225448E+00    5.199246556353E+00
    3.795871162192E+00    6.010459912978E-02    5.409413921702E-01    1.502614978250E+00    2.945125357371E+00    4.868472529532E+00
    3.920139621815E+00    5.635436505754E-02    5.071892855201E-01    1.408859126444E+00    2.761363887831E+00    4.564703569681E+00
    4.045915724651E+00    5.290503025850E-02    4.761452723281E-01    1.322625756467E+00    2.592346482675E+00    4.285307450953E+00
    4.173168281582E+00    4.972775304382E-02    4.475497773956E-01    1.243193826099E+00    2.436659899154E+00    4.027947996560E+00
    4.301865737367E+00    4.679688312162E-02    4.211719480959E-01    1.169922078044E+00    2.293047272967E+00    3.790547532863E+00
