 FitRangeMin =   0.0000000000000000     
 FitRangeMax =   10.000000000000000     

   1  -0.3105146932426E-14     1.00000000       0.0000
   2  -0.1060786191216E-12     3.00000000       0.0000
   3  -0.1505694057974E-12     5.00000000       0.0000
   4  -0.6837250661372E-12     7.00000000       0.0000
   5  -0.2595540391942E-12     9.00000000       0.0000
