    8.646918734428E+00    1.158264849816E-02    1.042438364835E-01    2.895662124542E-01    5.675497764103E-01    9.381945283517E-01
    8.713581475990E+00    1.140610168242E-02    1.026549151418E-01    2.851525420605E-01    5.588989824385E-01    9.238942362759E-01
    8.778803571515E+00    1.123724807153E-02    1.011352326438E-01    2.809312017883E-01    5.506251555051E-01    9.102170937941E-01
    8.842559718756E+00    1.107578785329E-02    9.968209067967E-02    2.768946963324E-01    5.427136048115E-01    8.971388161169E-01
    8.904825184167E+00    1.092143827773E-02    9.829294449951E-02    2.730359569431E-01    5.351504756084E-01    8.846365004955E-01
    8.965575812494E+00    1.077393266938E-02    9.696539402438E-02    2.693483167344E-01    5.279227007994E-01    8.726885462194E-01
    9.024788036150E+00    1.063301950943E-02    9.569717558497E-02    2.658254877360E-01    5.210179559626E-01    8.612745802647E-01
    9.082438884356E+00    1.049846158238E-02    9.448615424145E-02    2.624615395596E-01    5.144246175367E-01    8.503753881730E-01
    9.138505992053E+00    1.037003518240E-02    9.333031664161E-02    2.592508795600E-01    5.081317239376E-01    8.399728497745E-01
    9.192967608577E+00    1.024752937537E-02    9.222776437833E-02    2.561882343842E-01    5.021289393931E-01    8.300498794049E-01
    9.245802606096E+00    1.013074531225E-02    9.117670781024E-02    2.532686328062E-01    4.964065203001E-01    8.205903702921E-01
    9.296990487812E+00    1.001949559032E-02    9.017546031285E-02    2.504873897579E-01    4.909552839255E-01    8.115791428156E-01
    9.346511395906E+00    9.913603658883E-03    8.922243292997E-02    2.478400914721E-01    4.857665792854E-01    8.030018963697E-01
    9.394346119241E+00    9.812903266396E-03    8.831612939759E-02    2.453225816600E-01    4.808322600535E-01    7.948451645783E-01
    9.440476100823E+00    9.717237946096E-03    8.745514151488E-02    2.429309486524E-01    4.761446593588E-01    7.870962736339E-01
    9.484883444991E+00    9.626460537668E-03    8.663814483904E-02    2.406615134418E-01    4.716965663458E-01    7.797433035513E-01
    9.527550924362E+00    9.540432742493E-03    8.586389468243E-02    2.385108185623E-01    4.674812043821E-01    7.727750521418E-01
    9.568461986516E+00    9.459024710275E-03    8.513122239246E-02    2.364756177568E-01    4.634922108034E-01    7.661810015321E-01
    9.607600760414E+00    9.382114655124E-03    8.443903189612E-02    2.345528663781E-01    4.597236181011E-01    7.599512870650E-01
    9.644952062558E+00    9.309588499163E-03    8.378629649249E-02    2.327397124791E-01    4.561698364591E-01    7.540766684324E-01
    9.680501402875E+00    9.241339542019E-03    8.317205587825E-02    2.310334885507E-01    4.528256375593E-01    7.485485029042E-01
    9.714234990341E+00    9.177268154662E-03    8.259541339201E-02    2.294317038667E-01    4.496861395787E-01    7.433587205280E-01
    9.746139738330E+00    9.117281496083E-03    8.205553346480E-02    2.279320374022E-01    4.467467933083E-01    7.384998011832E-01
    9.776203269687E+00    9.061293251671E-03    8.155163926509E-02    2.265323312919E-01    4.440033693321E-01    7.339647533858E-01
    9.804413921523E+00    9.009223391938E-03    8.108301052745E-02    2.252305847985E-01    4.414519462050E-01    7.297470947470E-01
    9.830760749739E+00    8.960997950584E-03    8.064898155529E-02    2.240249487647E-01    4.390888995788E-01    7.258408339975E-01
    9.855233533260E+00    8.916548820957E-03    8.024893938864E-02    2.229137205240E-01    4.369108922270E-01    7.222404544977E-01
    9.877822777981E+00    8.875813569891E-03    7.988232212907E-02    2.218953392474E-01    4.349148649249E-01    7.189408991616E-01
    9.898519720434E+00    8.838735268252E-03    7.954861741426E-02    2.209683817063E-01    4.330980281443E-01    7.159375567283E-01
    9.917316331128E+00    8.805262337318E-03    7.924736103594E-02    2.201315584331E-01    4.314578545290E-01    7.132262493234E-01
    9.934205317589E+00    8.775348410600E-03    7.897813569542E-02    2.193837102650E-01    4.299920721195E-01    7.108032212588E-01
    9.949180127000E+00    8.748952210242E-03    7.874056989218E-02    2.187238052560E-01    4.286986583018E-01    7.086651290295E-01
    9.962234948365E+00    8.726037438059E-03    7.853433694253E-02    2.181509359515E-01    4.275758344649E-01    7.068090324827E-01
    9.973364713816E+00    8.706572681077E-03    7.835915412971E-02    2.176643170270E-01    4.266220613728E-01    7.052323871673E-01
    9.982565097971E+00    8.690531333206E-03    7.821478199887E-02    2.172632833302E-01    4.258360353272E-01    7.039330379898E-01
    9.989832510870E+00    8.677891540409E-03    7.810102386369E-02    2.169472885102E-01    4.252166854801E-01    7.029092147732E-01
    9.995164060367E+00    8.668636210852E-03    7.801772589768E-02    2.167159052713E-01    4.247631743318E-01    7.021595330791E-01
    9.998557265669E+00    8.662753467903E-03    7.796478121109E-02    2.165688366974E-01    4.244749199270E-01    7.016830308997E-01
    1.000000000000E+01    8.660254037841E-03    7.794228634061E-02    2.165063509461E-01    4.243524478544E-01    7.014805770655E-01
