    3.841743976243E+01   -9.998544011444E-01   -1.125343201801E-05    2.888688260408E-05    5.806478472846E-03   -5.166245301643E-06    5.217849072069E-02
    3.930567490359E+01   -9.998611000590E-01   -1.041667006070E-05    2.692233089904E-05    5.534859672587E-03   -4.659099803466E-06    4.974278073066E-02
    4.020406130350E+01   -9.998674465933E-01   -9.648716555728E-06    2.509906414433E-05    5.279071900648E-03   -4.206803695734E-06    4.744847781700E-02
    4.111259896217E+01   -9.998734641365E-01   -8.943347773042E-06    2.340662882028E-05    5.038012010077E-03   -3.802910598964E-06    4.528579381086E-02
    4.203128787960E+01   -9.998791750878E-01   -8.294952114754E-06    2.183532098036E-05    4.810666158340E-03   -3.441788001246E-06    4.324572465083E-02
    4.296012805578E+01   -9.998845985914E-01   -7.698465844583E-06    2.037614289908E-05    4.596101585361E-03   -3.118508026309E-06    4.131997931176E-02
    4.389911949072E+01   -9.998897529648E-01   -7.149315788117E-06    1.902075948164E-05    4.393459236600E-03   -2.828753600347E-06    3.950091587849E-02
    4.484826218441E+01   -9.998946556590E-01   -6.643368367169E-06    1.776145551003E-05    4.201947138216E-03   -2.568737814585E-06    3.778148400256E-02
    4.580755613687E+01   -9.998993225121E-01   -6.176884209048E-06    1.659109410346E-05    4.020834438847E-03   -2.335134526961E-06    3.615517303629E-02
    4.677700134807E+01   -9.999037671985E-01   -5.746477688112E-06    1.550307671291E-05    3.849446043538E-03   -2.125018557728E-06    3.461596522757E-02
    4.775659781803E+01   -9.999080033749E-01   -5.349080812793E-06    1.449130481118E-05    3.687157774141E-03   -1.935814076969E-06    3.315829342681E-02
    4.874634554675E+01   -9.999120440284E-01   -4.981911052540E-06    1.355014365394E-05    3.533392000775E-03   -1.765250039057E-06    3.177700284346E-02
    4.974624453423E+01   -9.999158996001E-01   -4.642442631358E-06    1.267438810336E-05    3.387613693091E-03   -1.611321642636E-06    3.046731642100E-02
    5.075629478046E+01   -9.999195812099E-01   -4.328380829447E-06    1.185923035496E-05    3.249326845191E-03   -1.472256932912E-06    2.922480344079E-02
    5.177649628545E+01   -9.999230981280E-01   -4.037639086879E-06    1.110022990942E-05    3.118071237870E-03   -1.346487872272E-06    2.804535104737E-02
    5.280684904919E+01   -9.999264599078E-01   -3.768318479209E-06    1.039328541730E-05    2.993419500492E-03   -1.232625207246E-06    2.692513837469E-02
    5.384735307169E+01   -9.999296743300E-01   -3.518689396019E-06    9.734608592607E-06    2.874974443804E-03   -1.129436640374E-06    2.586061302909E-02
    5.489800835295E+01   -9.999327497117E-01   -3.287175096854E-06    9.120699885092E-06    2.762366634372E-03   -1.035827819828E-06    2.484846967780E-02
    5.595881489296E+01   -9.999356929474E-01   -3.072337016450E-06    8.548326039977E-06    2.655252188046E-03   -9.508257902834E-07    2.388563054980E-02
    5.702977269172E+01   -9.999385105193E-01   -2.872861564453E-06    8.014499269000E-06    2.553310759318E-03   -8.735645472490E-07    2.296922764950E-02
    5.811088174925E+01   -9.999412089355E-01   -2.687548288178E-06    7.516458024508E-06    2.456243707935E-03   -8.032724228586E-07    2.209658652333E-02
    5.920214206553E+01   -9.999437939431E-01   -2.515299252514E-06    7.051649280241E-06    2.363772425621E-03   -7.392610586537E-07    2.126521143034E-02
    6.030355364056E+01   -9.999462702324E-01   -2.355109493043E-06    6.617712184331E-06    2.275636807130E-03   -6.809157501917E-07    2.047277178109E-02
    6.141511647436E+01   -9.999486450133E-01   -2.206058408677E-06    6.212462939008E-06    2.191593851486E-03   -6.276869769517E-07    1.971708972104E-02
    6.253683056690E+01   -9.999509204875E-01   -2.067302078734E-06    5.833881054509E-06    2.111416383079E-03   -5.790829908580E-07    1.899612876977E-02
    6.366869591821E+01   -9.999531029538E-01   -1.938066249957E-06    5.480096443028E-06    2.034891877724E-03   -5.346632746387E-07    1.830798338548E-02
    6.481071252827E+01   -9.999551958058E-01   -1.817640101485E-06    5.149377786604E-06    1.961821388227E-03   -4.940328168171E-07    1.765086940765E-02
    6.596288039709E+01   -9.999572035367E-01   -1.705370562356E-06    4.840121680376E-06    1.892018556900E-03   -4.568370523445E-07    1.702311526789E-02
    6.712519952466E+01   -9.999591282225E-01   -1.600657215781E-06    4.550842747753E-06    1.825308709329E-03   -4.227574141982E-07    1.642315391924E-02
    6.829766991099E+01   -9.999609751963E-01   -1.502947654573E-06    4.280164441726E-06    1.761528020262E-03   -3.915073956822E-07    1.584951540407E-02
    6.948029155607E+01   -9.999627467595E-01   -1.411733328712E-06    4.026810722752E-06    1.700522747376E-03   -3.628290869825E-07    1.530082002282E-02
    7.067306445991E+01   -9.999644466797E-01   -1.326545743121E-06    3.789598285659E-06    1.642148524627E-03   -3.364900991039E-07    1.477577203141E-02
    7.187598862251E+01   -9.999660769698E-01   -1.246953041011E-06    3.567429490944E-06    1.586269711744E-03   -3.122808494326E-07    1.427315383656E-02
    7.308906404386E+01   -9.999676409548E-01   -1.172556883708E-06    3.359285801821E-06    1.532758793786E-03   -2.900121497240E-07    1.379182063555E-02
    7.431229072397E+01   -9.999691410665E-01   -1.102989635495E-06    3.164221793726E-06    1.481495827351E-03   -2.695130714924E-07    1.333069547056E-02
    7.554566866284E+01   -9.999705798337E-01   -1.037911796017E-06    2.981359612864E-06    1.432367928853E-03   -2.506290474693E-07    1.288876465695E-02
    7.678919786046E+01   -9.999719597192E-01   -9.770096691468E-07    2.809883884812E-06    1.385268801606E-03   -2.332201850506E-07    1.246507355670E-02
    7.804287831684E+01   -9.999732838179E-01   -9.199932393445E-07    2.649037019822E-06    1.340098298342E-03   -2.171597650356E-07    1.205872266728E-02
    7.930671003197E+01   -9.999745529748E-01   -8.665942458951E-07    2.498114912400E-06    1.296762016492E-03   -2.023329069247E-07    1.166886400220E-02
    8.058069300586E+01   -9.999757702355E-01   -8.165644103026E-07    2.356462929844E-06    1.255170922872E-03   -1.886353742745E-07    1.129469773356E-02
    8.186482723850E+01   -9.999769370653E-01   -7.696738381155E-07    2.223472268653E-06    1.215241006304E-03   -1.759725139580E-07    1.093546908376E-02
    8.315911272991E+01   -9.999780555060E-01   -7.257095465134E-07    2.098576557001E-06    1.176892955093E-03   -1.642583051216E-07    1.059046543848E-02
    8.446354948006E+01   -9.999791280175E-01   -6.844741242496E-07    1.981248736060E-06    1.140051857828E-03   -1.534145104503E-07    1.025901366817E-02
    8.577813748898E+01   -9.999801548914E-01   -6.457845102861E-07    1.870998193731E-06    1.104646925632E-03   -1.433699178087E-07    9.940477640700E-03
    8.710287675665E+01   -9.999811386692E-01   -6.094708638849E-07    1.767368083840E-06    1.070611233729E-03   -1.340596578373E-07    9.634255906586E-03
    8.843776728307E+01   -9.999820809399E-01   -5.753755432743E-07    1.669932889086E-06    1.037881481511E-03   -1.254245958319E-07    9.339779549404E-03
    8.978280906826E+01   -9.999829842674E-01   -5.433521611207E-07    1.578296145269E-06    1.006397769068E-03   -1.174107839352E-07    9.056510183285E-03
    9.113800211219E+01   -9.999838486615E-01   -5.132647266018E-07    1.492088362059E-06    9.761033893710E-04   -1.099689713979E-07    8.783938090418E-03
    9.250334641489E+01   -9.999846769569E-01   -4.849868454415E-07    1.410965064483E-06    9.469446343452E-04   -1.030541612356E-07    8.521580482559E-03
    9.387884197634E+01   -9.999854679141E-01   -4.584010022596E-07    1.334605030634E-06    9.188706145946E-04   -9.662521579935E-08    8.268979884762E-03
    9.526448879655E+01   -9.999862264317E-01   -4.333978792095E-07    1.262708598196E-06    8.918330906526E-04   -9.064449620783E-08    8.025702622156E-03
    9.666028687551E+01   -9.999869514968E-01   -4.098757571217E-07    1.194996177068E-06    8.657863163299E-04   -8.507754444578E-08    7.791337414954E-03
    9.806623621323E+01   -9.999876446146E-01   -3.877399399571E-07    1.131206801424E-06    8.406868917385E-04   -7.989279061383E-08    7.565494060105E-03
    9.948233680970E+01   -9.999883073127E-01   -3.669022381378E-07    1.071096826936E-06    8.164936263870E-04   -7.506129205326E-08    7.347802203075E-03
    1.009085886649E+02   -9.999889417778E-01   -3.472804892434E-07    1.014438714119E-06    7.931674111324E-04   -7.055649693028E-08    7.137910188919E-03
    1.023449917789E+02   -9.999895477770E-01   -3.287981198036E-07    9.610199111228E-07    7.706710985426E-04   -6.635403144293E-08    6.935483988696E-03
    1.037915461517E+02   -9.999901264245E-01   -3.113837349569E-07    9.106417999841E-07    7.489693907782E-04   -6.243150585641E-08    6.740206193242E-03
    1.052482517832E+02   -9.999906789586E-01   -2.949707447916E-07    8.631187338239E-07    7.280287347847E-04   -5.876834014183E-08    6.551775072496E-03
    1.067151086734E+02   -9.999912062574E-01   -2.794970187515E-07    8.182771418611E-07    7.078172241440E-04   -5.534560588495E-08    6.369903694285E-03
    1.081921168224E+02   -9.999917093799E-01   -2.649045657216E-07    7.759546968470E-07    6.883045070463E-04   -5.214588281585E-08    6.194319098272E-03
