    4.484826218441E+01    0.000000000000E+00   -7.995415060865E-04    2.276203345855E-03    0.000000000000E+00   -6.744749167514E-04    0.000000000000E+00
    4.580755613687E+01    0.000000000000E+00   -7.575650273548E-04    2.161529918323E-03    0.000000000000E+00   -6.465778090750E-04    0.000000000000E+00
    4.677700134807E+01    0.000000000000E+00   -7.182089778258E-04    2.053583195909E-03    0.000000000000E+00   -6.200965454028E-04    0.000000000000E+00
    4.775659781803E+01    0.000000000000E+00   -6.812843786473E-04    1.951920241384E-03    0.000000000000E+00   -5.949467369584E-04    0.000000000000E+00
    4.874634554675E+01    0.000000000000E+00   -6.466176620699E-04    1.856129794131E-03    0.000000000000E+00   -5.710497202455E-04    0.000000000000E+00
    4.974624453423E+01    0.000000000000E+00   -6.140492751034E-04    1.765829901486E-03    0.000000000000E+00   -5.483321272366E-04    0.000000000000E+00
    5.075629478046E+01    0.000000000000E+00   -5.834324184684E-04    1.680665715905E-03    0.000000000000E+00   -5.267254852709E-04    0.000000000000E+00
    5.177649628545E+01    0.000000000000E+00   -5.546319139471E-04    1.600307469036E-03    0.000000000000E+00   -5.061658560878E-04    0.000000000000E+00
    5.280684904919E+01    0.000000000000E+00   -5.275231792041E-04    1.524448590142E-03    0.000000000000E+00   -4.865934992245E-04    0.000000000000E+00
    5.384735307169E+01    0.000000000000E+00   -5.019913044772E-04    1.452803975302E-03    0.000000000000E+00   -4.679525667909E-04    0.000000000000E+00
    5.489800835295E+01    0.000000000000E+00   -4.779302151217E-04    1.385108381425E-03    0.000000000000E+00   -4.501908185143E-04    0.000000000000E+00
    5.595881489296E+01    0.000000000000E+00   -4.552419161848E-04    1.321114950595E-03    0.000000000000E+00   -4.332593634350E-04    0.000000000000E+00
    5.702977269172E+01    0.000000000000E+00   -4.338358063944E-04    1.260593843143E-03    0.000000000000E+00   -4.171124192828E-04    0.000000000000E+00
    5.811088174925E+01    0.000000000000E+00   -4.136280564875E-04    1.203330977113E-03    0.000000000000E+00   -4.017070913297E-04    0.000000000000E+00
    5.920214206553E+01    0.000000000000E+00   -3.945410455992E-04    1.149126866697E-03    0.000000000000E+00   -3.870031694424E-04    0.000000000000E+00
    6.030355364056E+01    0.000000000000E+00   -3.765028489724E-04    1.097795549429E-03    0.000000000000E+00   -3.729629404192E-04    0.000000000000E+00
    6.141511647436E+01    0.000000000000E+00   -3.594467705949E-04    1.049163591591E-03    0.000000000000E+00   -3.595510118864E-04    0.000000000000E+00
    6.253683056690E+01    0.000000000000E+00   -3.433109224537E-04    1.003069183397E-03    0.000000000000E+00   -3.467341577789E-04    0.000000000000E+00
    6.366869591821E+01    0.000000000000E+00   -3.280378346229E-04    9.593612845149E-04    0.000000000000E+00   -3.344811635543E-04    0.000000000000E+00
    6.481071252827E+01    0.000000000000E+00   -3.135741061481E-04    9.178988534701E-04    0.000000000000E+00   -3.227626944247E-04    0.000000000000E+00
    6.596288039709E+01    0.000000000000E+00   -2.998700823521E-04    8.785501240341E-04    0.000000000000E+00   -3.115511658685E-04    0.000000000000E+00
    6.712519952466E+01    0.000000000000E+00   -2.868795628677E-04    8.411919446930E-04    0.000000000000E+00   -3.008206286756E-04    0.000000000000E+00
    6.829766991099E+01    0.000000000000E+00   -2.745595317714E-04    8.057091596177E-04    0.000000000000E+00   -2.905466568128E-04    0.000000000000E+00
    6.948029155607E+01    0.000000000000E+00   -2.628699146442E-04    7.719940479033E-04    0.000000000000E+00   -2.807062506874E-04    0.000000000000E+00
    7.067306445991E+01    0.000000000000E+00   -2.517733528063E-04    7.399457953755E-04    0.000000000000E+00   -2.712777410992E-04    0.000000000000E+00
    7.187598862251E+01    0.000000000000E+00   -2.412349988672E-04    7.094700130742E-04    0.000000000000E+00   -2.622407045044E-04    0.000000000000E+00
    7.308906404386E+01    0.000000000000E+00   -2.312223274873E-04    6.804782866296E-04    0.000000000000E+00   -2.535758809848E-04    0.000000000000E+00
    7.431229072397E+01    0.000000000000E+00   -2.217049632714E-04    6.528877637220E-04    0.000000000000E+00   -2.452651007955E-04    0.000000000000E+00
    7.554566866284E+01    0.000000000000E+00   -2.126545218797E-04    6.266207696972E-04    0.000000000000E+00   -2.372912145023E-04    0.000000000000E+00
    7.678919786046E+01    0.000000000000E+00   -2.040444643739E-04    6.016044526450E-04    0.000000000000E+00   -2.296380286059E-04    0.000000000000E+00
    7.804287831684E+01    0.000000000000E+00   -1.958499631161E-04    5.777704541278E-04    0.000000000000E+00   -2.222902452615E-04    0.000000000000E+00
