   9.9999999999999995E-007
    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00
    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00
    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00
    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00
    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00
    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00
    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00
    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00
    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00
    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00    0.000000000000E+00
   5.0766293780460086E-003
    0.000000000000E+00    3.258694496242E-16   -5.231448102143E-18   -2.980550879627E-18    5.845668345977E-19   -8.849749940588E-21   -1.361461088049E-19    5.021570956722E-19   -1.687120871527E-19   -1.621497235930E-19    2.125368049756E-19   -3.673472421107E-21    4.482038577699E-20   -3.291609124169E-20    2.781512947476E-20    6.183587621211E-20    4.303934213080E-20    4.996911822121E-21   -5.083960659849E-20    3.700191244464E-20
   -3.127401784477E-16    0.000000000000E+00    8.518831133595E-17    1.627424417523E-18   -8.164130471485E-19   -7.513176647967E-19    2.551843338080E-20   -6.097596479221E-19    2.331794246237E-19    2.804923339062E-21    8.543663922743E-20   -4.621661467848E-21    6.074711226795E-20    1.259582559656E-20   -2.281941095472E-20    5.968833223821E-21    9.776375475110E-20   -6.164524575323E-21    3.032851430274E-20   -1.050856838241E-20
    1.919227353301E-18   -8.704260747906E-17    0.000000000000E+00   -4.919983114406E-17    2.234599744232E-18   -1.017608076825E-18    1.982644020055E-19    1.929810720639E-19   -3.969137816910E-19   -2.315379923393E-20    7.766197162154E-20    1.407821168192E-19    8.110548704217E-20   -1.834888216577E-19    7.130065071781E-20    1.307551518974E-20   -8.258008828906E-20    7.655063587634E-20    5.600184534424E-20   -3.054955095775E-20
    3.017633753071E-18   -1.001511429007E-18    4.835315455179E-17    0.000000000000E+00    3.285100498827E-17    4.117219951363E-18    2.432404581856E-18    4.311699415435E-19   -3.925184965070E-19    1.057450431484E-18    2.910608451055E-19    2.097243313981E-19   -8.898280654050E-20    9.059570927687E-21    4.761836776509E-20   -2.019913000070E-19   -1.018423319443E-19    4.888696111609E-20    4.733641625912E-20   -1.644330080516E-19
   -1.323416334023E-19    8.906379736907E-19   -2.809929420455E-18   -3.418697842275E-17    0.000000000000E+00   -2.575084254500E-17   -4.842012140303E-19    1.280189684256E-19   -1.691456107065E-19    6.473720792279E-19    4.898790219656E-20    1.102192688541E-19    5.131351014016E-20    1.222161528726E-19   -1.923118410332E-19    1.693357390882E-19    1.539670652280E-19   -4.158766764054E-20   -6.721549703969E-20   -4.966104548392E-20
   -1.648383121054E-19    7.836913707487E-19    8.798599358466E-19   -3.651259212810E-18    2.659162119299E-17    0.000000000000E+00   -2.149315620731E-17    4.728795994740E-19   -1.204072792537E-18    7.771908709606E-19    5.336627907690E-20   -2.248144116648E-19   -1.140146189193E-19    3.014548994449E-19   -8.593065885965E-20   -1.881056488606E-19   -1.754032534518E-19    5.776476023034E-20    7.220689364478E-20   -5.623040202437E-21
    1.608627572281E-19   -1.145612290277E-19   -1.634491335609E-19   -2.440703933869E-18    3.060059248071E-19    2.210045221117E-17    0.000000000000E+00   -1.507109470204E-17   -4.445424522786E-19   -9.048421652308E-19    2.469191924394E-19   -2.329710149378E-19    3.215812547681E-19    1.724283919814E-19   -3.478386821458E-20    2.402648505411E-19    1.725126288685E-19   -1.047081002705E-19   -8.503987540568E-21    5.207937922294E-20
   -6.157464068842E-19    5.146608878181E-19   -1.682382461390E-19   -5.953638559182E-19   -1.887565877994E-19   -4.822429304442E-19    1.387245226758E-17    0.000000000000E+00    1.745339229401E-17   -1.572203543529E-18   -4.539685633375E-19   -3.339257356410E-19    5.998131013610E-19    4.099995612823E-19   -5.302833214311E-20    7.715907375918E-20   -6.125447510033E-20   -2.345207916707E-21   -1.213087203094E-20    4.818980995849E-20
   -4.170206745466E-20   -1.660625672189E-19    2.874637581002E-19    3.196579507816E-19    2.224541493732E-19    1.215498232125E-18    3.173587700576E-19   -1.697826637323E-17    0.000000000000E+00    1.729869345223E-17   -5.553523758393E-20   -3.241342005015E-19    6.011554822776E-19    1.569087997871E-19   -1.138400756481E-19    2.433709437729E-19    1.814587782733E-19    6.427665378768E-20    1.425520857137E-19    1.259327756613E-19
    1.140647581788E-19    6.815218238521E-20    4.628835472787E-20   -9.956314737051E-19   -6.336748945154E-19   -8.745546604183E-19    9.098151875063E-19    1.526990100458E-18   -1.745591796414E-17    0.000000000000E+00   -1.246696497000E-17   -1.527834009541E-19    8.092707899764E-19    1.062083425968E-19   -2.322331156919E-19   -2.944620900873E-19   -1.640949163769E-19   -2.001358885471E-19    9.176425722852E-22   -9.858154165720E-20
   -2.247867098348E-19   -1.191706286127E-19   -1.599852764411E-19   -3.571115312409E-19   -4.104317499071E-20    2.380804611207E-20   -3.321505341779E-19    4.888447899092E-19    2.287055371605E-19    1.174053735726E-17    0.000000000000E+00   -1.192613393058E-17   -1.358332816406E-18   -6.773789884118E-20    9.737846557166E-20   -2.439668660349E-19   -2.461081816098E-19   -2.235897640107E-20   -1.272001330610E-19   -2.669525615622E-19
    5.886060956902E-20    3.523182047024E-20   -1.141384508300E-19   -1.570524763089E-19   -1.165960015417E-19    2.201804232700E-19    2.172645396116E-19    3.679220437413E-19    1.483948159678E-19    1.109781933091E-19    1.169280900349E-17    0.000000000000E+00   -8.740296666070E-18    4.222051418390E-19    5.932627968478E-20    1.754725370810E-19    9.394428488017E-20   -1.046611740898E-19   -1.208327331374E-20   -6.358248581212E-20
   -7.109907211406E-20   -1.012273706927E-19   -9.382363190794E-20    6.094799500811E-20   -5.218542962882E-20    1.383436654616E-19   -3.092140935585E-19   -6.068380769754E-19   -6.623776316375E-19   -9.576825871132E-19    1.219204186486E-18    9.243480622786E-18    0.000000000000E+00    9.039095023020E-18   -3.552749140030E-19    9.624673230694E-20    1.908627235409E-19    1.181930342116E-19   -1.211798470402E-19   -1.374441008660E-19
    1.842545143859E-20   -1.325289824372E-20    1.713454776331E-19   -6.679552475804E-20   -1.629575681867E-19   -2.999117127117E-19   -1.707453777835E-19   -3.766102602967E-19   -1.335951748115E-19   -9.609216734292E-20   -9.680205107617E-20   -2.459904209856E-19   -9.430752686637E-18    0.000000000000E+00    9.498408088884E-18   -1.085156052399E-18   -8.700689109285E-20   -1.966912028649E-19    2.139972916079E-19    3.976958198686E-19
    1.988464294329E-20    4.907055919744E-20   -6.840226725348E-20   -5.000021962889E-20    1.879761115391E-19    1.093653777573E-19    6.957148040290E-20    9.847216070774E-20    1.602127630124E-19    2.051423893218E-19   -7.883315438531E-20   -1.661667730036E-19    3.724179123187E-19   -9.399553326671E-18    0.000000000000E+00    1.093162939236E-17   -8.535385229629E-20   -3.302803422412E-19    2.313085804988E-19    4.599836087365E-19
   -3.561931692366E-20   -8.950133797096E-21   -2.617470571629E-20    1.669493633417E-19   -1.576223722807E-19    1.847664906813E-19   -2.543993812647E-19   -1.037231401775E-19   -2.447546236094E-19    2.967868153780E-19    3.401335420376E-19   -1.284098956587E-19   -2.006924080072E-19    9.818309703446E-19   -1.070886474056E-17    0.000000000000E+00    6.829612496751E-18    1.566008387382E-19    2.027493985024E-20   -1.325313634905E-19
   -3.825163016127E-20   -8.117487641308E-20    7.154305005846E-20    9.193214691027E-20   -1.446949873345E-19    1.696168527038E-19   -1.537901984967E-19    6.233728290195E-20   -2.318884848729E-19    1.361102479602E-19    2.354057968303E-19   -1.087733251455E-19   -1.292364838330E-19    5.119125862654E-20    2.188968075245E-19   -6.104415472975E-18    0.000000000000E+00    7.474604458666E-18   -1.898742007264E-19   -1.121948253214E-19
    2.328766137842E-21    7.709606333896E-21   -2.109695912949E-20   -5.802602337738E-20    4.811129864556E-20   -3.964129257998E-20    1.187908789349E-19   -9.029074668561E-22   -3.360433246115E-20    1.937099319245E-19    4.003249431749E-20    8.080628413399E-20   -1.059065230647E-19    1.206184828628E-19    2.895702925655E-19   -1.113778588255E-19   -7.103543192840E-18    0.000000000000E+00   -7.956831908416E-18    7.295174698495E-19
    5.015158177325E-20   -6.901169861922E-21   -5.147788734867E-20   -2.331109311915E-20    5.420553331022E-20   -6.103817892789E-20    1.623680833882E-20    2.427581718869E-20   -1.241478882316E-19   -9.202688117517E-22    1.649614728860E-19    3.621096518976E-20    1.236477980622E-19   -2.312244566227E-19   -2.347760879253E-19    8.090426663112E-20    4.059479843904E-19    7.797841506868E-18    0.000000000000E+00    7.755499712732E-18
   -3.391996267949E-20    3.091183977456E-20    4.115045030202E-20    1.827768501909E-19    4.385062440820E-20   -8.617961491704E-21   -5.276636824218E-20   -6.710116143057E-20   -1.304301094967E-19    1.081239537935E-19    2.464830717681E-19    7.424942216983E-20    1.282158028971E-19   -3.814627604524E-19   -4.599836167518E-19    1.096135069779E-19    4.011026952394E-20   -8.841074387915E-19   -7.310294977116E-18    0.000000000000E+00
   2.0303517512184035E-002
    0.000000000000E+00    1.847116845356E-12    3.301916198636E-18    1.364082153218E-19   -6.491052780923E-19    3.470378732064E-19    1.277795724051E-19    2.050550573521E-19    5.622972495799E-20    3.232575820621E-19   -2.384699909703E-19   -8.951450661935E-20    5.683550630335E-21    9.611866481554E-20   -4.181862838681E-20    9.607084283798E-20   -8.099764593960E-20   -3.452114270130E-20    7.097355826919E-20   -8.293099006240E-22
   -1.847093471907E-12    0.000000000000E+00    4.353590715124E-13   -7.914336710636E-20    9.444590503909E-19    1.515353147401E-19   -7.290459724621E-19    6.425553433271E-20   -5.887913824620E-20    2.475538480502E-19    1.543727001262E-19   -2.308794164179E-19    1.708462462301E-20   -8.719355650277E-20    2.888242621123E-20    1.788252658169E-20    1.147602812873E-21   -7.829944504798E-20    3.582249080304E-20    7.231921102100E-20
   -5.945255880176E-18   -4.353552865294E-13    0.000000000000E+00   -2.612106225696E-13   -2.808654980214E-20    2.403548909022E-19   -1.912210869268E-19   -4.797434018642E-19    1.842582345901E-19   -3.814596431315E-19   -3.071262504367E-19   -2.802280477330E-19    1.701045998020E-19    1.436932556768E-20    6.358739819792E-21    7.752798842776E-20    5.814431701909E-20   -6.925385472572E-20   -4.138120460928E-20    5.506051208420E-20
   -1.321311855265E-19   -1.293631506495E-19    2.612093604775E-13    0.000000000000E+00    1.865872814576E-13   -8.905835086135E-19    6.287987655086E-19   -1.085735972304E-18    3.196469428607E-19   -3.792342925334E-19   -6.437967085266E-20    1.009908750388E-19    2.736289604576E-19    2.426842374201E-19    1.729319421283E-19    5.428390762038E-20   -6.454416060391E-20   -4.331724668985E-20    2.282202770702E-20    8.725937313204E-20
    5.319793381726E-20   -1.285931686889E-18    9.866244187048E-19   -1.865867939622E-13    0.000000000000E+00   -1.451189238742E-13    1.095921132041E-18   -1.553145101531E-18    7.488177358729E-19    1.676095215833E-19    3.487061897618E-20    2.822038134986E-20   -4.954000958712E-20    1.163137982133E-19   -2.739930872550E-20    4.575710554410E-20    4.509853466275E-20   -3.720772461048E-20    1.153628174558E-19    2.257470073623E-20
   -6.096802570989E-19    1.467547447358E-19   -3.781127772662E-19    7.073691493773E-19    1.451183470298E-13    0.000000000000E+00   -1.187303676346E-13    8.931741681218E-19   -1.615317695836E-19   -5.187116137873E-19   -2.314639138231E-19    2.706295839342E-20    1.402386373792E-19   -1.736194674920E-19    1.882758139290E-19   -8.493962024580E-21   -3.037397646753E-19   -6.926361310658E-20   -3.200638386807E-20    5.858472168486E-21
   -2.885827773459E-19    7.587631262468E-19   -1.959042198761E-19   -3.403763385491E-19   -1.348218440340E-18    1.187303269420E-13    0.000000000000E+00   -1.004623660854E-13   -1.287254964187E-18   -1.532580405280E-19   -1.681309220319E-19    2.661974865867E-19    3.557495191449E-19    1.723227807209E-19    9.040334804738E-20   -1.695899009968E-19    1.328226966563E-20   -1.574353786055E-19    1.674077271872E-20    3.285703881022E-20
   -9.154140705935E-20   -3.562344534621E-20    5.374357518446E-19    1.081101557316E-18    1.744240146890E-18   -6.243147343440E-19    1.004638613253E-13    0.000000000000E+00    8.707078553089E-14   -1.260862758444E-18   -5.807646942112E-20    9.275564227653E-20    1.404499716577E-19    3.689863517626E-19   -9.940482427437E-20   -1.015649256221E-19    5.149352578916E-19   -9.565022367180E-20    1.475412515889E-19    1.660596315183E-19
    4.873863712695E-20    7.890822080145E-20   -2.021572218957E-19   -1.712831541550E-19   -7.480321436802E-19   -1.314107469959E-19    1.684880344808E-18   -8.707151773956E-14    0.000000000000E+00    7.681899105082E-14    5.830299075312E-19    2.995387149777E-20    2.961840879979E-20   -4.196210410509E-19    3.953318994524E-19    7.367337188641E-20   -2.930562840482E-19   -1.387867081715E-19   -1.559227483214E-19   -9.592140476064E-20
   -3.402099864336E-19   -3.360959067557E-19    3.737483786761E-19    3.730897064917E-19   -2.771842832560E-19    5.378934058843E-19    1.053921815805E-19    1.136831461562E-18   -7.681932257301E-14    0.000000000000E+00   -6.874140602784E-14   -1.462202637725E-18    2.718857597864E-19   -8.328033134743E-19    3.509041348087E-19   -2.366583665516E-19    3.954619800762E-19   -3.671296701677E-20   -1.358440474798E-19    2.432107192881E-19
    2.277522769949E-19   -1.191330030802E-19    3.469404843888E-19    1.125009828235E-19    7.553754295101E-20    3.996269286182E-19    1.571223231522E-20    5.807342314326E-20   -9.169023212795E-19    6.874110125741E-14    0.000000000000E+00   -6.219221402960E-14    4.191513617581E-19   -1.546891290297E-18   -2.165286451995E-20    4.397135360658E-19   -1.047671368466E-18    3.826697116583E-19   -2.966816318328E-19   -5.879236719759E-20
    9.563435882841E-20    3.121949269005E-19    2.561343724966E-19   -1.198715610751E-19    2.762128743452E-20   -7.345377217332E-20   -7.245147470369E-20   -5.668465761772E-20    1.066902185015E-19    1.134847643706E-18    6.219058184751E-14    0.000000000000E+00   -5.678453740216E-14   -2.335035252561E-18    1.028113271064E-19    5.134961521260E-19   -2.774616837214E-19   -1.514517190273E-19    7.273455947727E-20    3.222038853761E-19
   -2.372037908512E-20   -7.829597674102E-20   -1.043794275413E-19   -2.797033344671E-19    2.665756650734E-20   -1.757700112340E-19   -2.760674189359E-19   -1.974684801107E-19   -2.035107190685E-20   -1.847702837891E-19   -3.390148679872E-19    5.678393100134E-14    0.000000000000E+00    5.224692502027E-14   -1.725268359326E-19   -1.932250178294E-19   -6.094990673635E-20   -1.212438698148E-19   -2.760957790708E-19   -2.426796084513E-19
   -1.097025848107E-19    6.975892901482E-20   -1.932086302863E-20   -1.965491881470E-19   -1.299000907235E-19    2.380201719392E-19   -1.728738735606E-19   -4.258395722496E-19    3.581706081992E-19    8.546883084484E-19    1.717823542912E-18    2.103208921645E-18   -5.224669939522E-14    0.000000000000E+00    4.837513112092E-14    2.173772552059E-18   -2.494697422461E-18    6.910773847894E-19   -4.101238851999E-19   -2.131153360090E-20
    3.955485926126E-20   -2.699177380601E-20   -3.746300395368E-20   -1.800705896880E-19    1.482880975648E-20   -1.717822756295E-19   -1.103273620265E-19    9.635854960149E-20   -4.197675809314E-19   -3.831529514335E-19    4.483898288577E-20   -1.028483531003E-19    2.295666844163E-19   -4.837519705102E-14    0.000000000000E+00    4.503578417882E-14    1.768372057263E-19    3.684965988240E-19    1.848412543069E-19   -2.306674514756E-19
   -8.831653298769E-20   -3.278645391134E-20   -8.257018386846E-20   -5.153124056752E-20   -5.818782995398E-20    9.597437720524E-21    1.491655763146E-19    1.559521717364E-19   -2.713545307799E-20    1.833462260402E-19   -5.382777736569E-19   -4.763931279976E-19    2.207223928009E-19   -2.361860041324E-18   -4.503613468689E-14    0.000000000000E+00    4.213293250216E-14    5.597505169960E-19   -2.404855632199E-19   -6.052056448607E-20
    7.128438669218E-20    7.294969355569E-21   -6.035249691291E-20    9.549476114645E-20   -4.942773327683E-20    2.838267506628E-19   -2.156258668591E-20   -5.052632453982E-19    3.400034694932E-19   -4.505793420044E-19    1.022703527835E-18    3.065941016488E-19   -4.965895576805E-20    2.383824564475E-18   -2.411281695786E-19   -4.213281996478E-14    0.000000000000E+00    3.958087543208E-14   -1.498775318418E-18   -9.402330686535E-19
    1.872930373905E-20    8.087021742716E-20    4.867373189589E-20    7.020940749776E-20    8.069843597585E-20    3.231043877569E-20    1.539093493225E-19    1.437182209199E-19    1.364806888012E-19    2.477862841549E-21   -3.540140157856E-19    1.002203047224E-19    1.130714363129E-19   -7.152013355397E-19   -3.868525649554E-19   -4.218150174127E-19   -3.958094531985E-14    0.000000000000E+00   -3.731350127444E-14    7.251971818696E-19
   -8.906635766348E-20   -8.716951465747E-21    1.622950612734E-20   -5.815357066070E-20   -1.298161128298E-19   -4.947792029034E-22   -3.941030930821E-20   -1.181412541260E-19    1.760430329592E-19    9.065348510240E-20    2.668803976693E-19   -7.053383231637E-20    3.148367633117E-19    3.948180145185E-19   -1.419760765067E-19    3.356701667298E-19    1.400573801696E-18    3.731414783703E-14    0.000000000000E+00    3.529567737726E-14
   -2.485999968840E-20   -7.706316144229E-20   -3.781001339404E-20   -8.873215876220E-20   -2.063982326912E-20    1.346454788720E-20   -3.171713270310E-20   -1.583321533230E-19    6.344041546714E-20   -2.024043671936E-19    5.992940333417E-20   -3.016490217788E-19    2.279796064916E-19   -4.439589681529E-20    1.892963731482E-19    2.450056678459E-20    9.529588315685E-19   -5.293877109943E-19   -3.529511184777E-14    0.000000000000E+00
   4.5681664402414078E-002
    0.000000000000E+00    3.215617751962E-10   -1.490247691035E-18    1.339119528717E-18   -1.153992784244E-18    1.234680173808E-18    4.560441917754E-19    5.813062343351E-19    3.093283499187E-19    3.448144927128E-19    5.256637394046E-20    1.189634218395E-19   -2.957298949335E-19   -8.187033586043E-20    1.656375598527E-19   -5.039401710118E-20    1.486419445099E-19    7.976758026592E-21   -1.939183707605E-20    1.277968540327E-19
   -3.215617659921E-10    0.000000000000E+00    7.579284555575E-11   -3.060490753612E-19    9.036025635487E-19    6.943062224199E-19   -3.687486551512E-19    2.710372755912E-19    1.858376125556E-19   -4.167501820342E-19    1.126786369106E-19   -2.189552526553E-19   -4.255043391093E-19    2.999412459759E-19   -1.359007019941E-19    8.102281073328E-20    7.080590289048E-20   -5.671758333591E-20   -4.613848921066E-20    1.115704297366E-19
    3.933843248590E-18   -7.579285078418E-11    0.000000000000E+00   -4.547571381148E-11   -1.613994198309E-18    5.365757927228E-19   -6.947652587071E-19    8.625880347668E-19   -4.945495108300E-19    1.039220915539E-18   -2.093470458842E-20    1.741019291889E-19   -4.440336729988E-19   -4.234183928343E-20   -3.525423013676E-19    2.170180399126E-19    5.426589701806E-21    2.186463456356E-19    1.123690192472E-19   -2.948594453695E-19
    1.891402462066E-19    2.007627946462E-18    4.547571489496E-11    0.000000000000E+00    3.248267160006E-11    5.451272733203E-18    4.258991831564E-19   -5.266539167211E-21   -3.535092579460E-19   -1.951662613530E-19    3.324367200445E-19   -4.794584022464E-19    3.279132170035E-19   -8.489988459877E-20    1.948876154450E-19   -1.617071616043E-20    1.578979844165E-19    2.544251818900E-20   -6.121409467319E-20   -1.302811884351E-19
    6.694275745354E-19   -7.675485882658E-19    1.754758144252E-18   -3.248267242644E-11    0.000000000000E+00   -2.526426949926E-11    3.611159753973E-18    5.048998809079E-19   -6.557925690019E-20   -9.136111007104E-19    7.431314135751E-21   -4.164577587733E-19    6.383503256802E-19    3.658830951336E-19    4.551727304185E-19   -5.571154170316E-19    1.371579214746E-19    2.050389315182E-19    1.560220731567E-19   -3.605476978547E-20
   -5.533179823183E-19   -6.042941418040E-19   -5.784072521472E-19   -4.431958523039E-18    2.526426772110E-11    0.000000000000E+00   -2.067076465083E-11   -1.864727190559E-18    3.015485902083E-18   -1.948417149705E-18   -2.291959896880E-19   -1.007005903426E-18    7.490694357426E-19    3.188143694423E-19    2.537280487104E-21   -1.752970731110E-19    2.346593336434E-19    2.929542538882E-19    1.921284233649E-19   -3.755257453667E-20
   -2.088048423334E-19    1.282376930615E-19    4.754338331538E-19   -3.602344022280E-19   -2.883790093472E-18    2.067076225964E-11    0.000000000000E+00   -1.749065621637E-11    4.536659293813E-19    8.956319184449E-19   -2.516825202501E-19   -4.189655696636E-19    1.985635219927E-19    3.374527643026E-19    1.489980913658E-19   -1.454328472922E-19    8.667807322324E-20    6.625996761872E-19   -2.153224054735E-20   -7.563471970765E-20
