#       20      200
    1.121206629610E+01   -1.000769221950E+00    8.629665400306E-02    7.378038004300E-01    1.946244886617E+00    3.669133520069E+00    5.894640410019E+00    8.619013867877E+00    1.184081610666E+01    1.555940812880E+01    1.977447281123E+01    2.448583894806E+01    2.969340776890E+01    3.539711914822E+01    4.159693482568E+01    4.829282953211E+01    5.548478604260E+01    6.317279229227E+01    7.135683962880E+01    8.003692171762E+01    8.921303383568E+01
    1.169425108702E+01   -1.000697942591E+00    7.825338332374E-02    6.725670876333E-01    1.780469241115E+00    3.362725701874E+00    5.407692326850E+00    7.911564194207E+00    1.087286265140E+01    1.429092554860E+01    1.816542269878E+01    2.249617525546E+01    2.728307979776E+01    3.252607326182E+01    3.822511546688E+01    4.438017985011E+01    5.099124829136E+01    5.805830809128E+01    6.558135013823E+01    7.356036775878E+01    8.199535597558E+01
    1.218658713669E+01   -1.000637205789E+00    7.113851608059E-02    6.142970196633E-01    1.631684479377E+00    3.087214209114E+00    4.969486906859E+00    7.274661145925E+00    1.000122179129E+01    1.314848484678E+01    1.671610749835E+01    2.070390341238E+01    2.511176456933E+01    2.993962498090E+01    3.518744254597E+01    4.085518940354E+01    4.694284653270E+01    5.345040059437E+01    6.037784201307E+01    6.772516377267E+01    7.549236063843E+01
    1.268907444512E+01   -1.000584484161E+00    6.482550883108E-02    5.621366104025E-01    1.497875279403E+00    2.838970091091E+00    4.574319476082E+00    6.700062322241E+00    9.214651669205E+00    1.211738310448E+01    1.540790167809E+01    1.908601374904E+01    2.315160676456E+01    2.760461183327E+01    3.244498493793E+01    3.767269691722E+01    4.328772784541E+01    4.929006373934E+01    5.567969455565E+01    6.245661293211E+01    6.962081337363E+01
    1.320171301230E+01   -1.000538055705E+00    5.920750020467E-02    5.153466868424E-01    1.377296843976E+00    2.614849796018E+00    4.217247398887E+00    6.180625527792E+00    8.503410288348E+00    1.118487840169E+01    1.422466332728E+01    1.762256432278E+01    2.137846438146E+01    2.549229173785E+01    2.996400046709E+01    3.479356010800E+01    3.998094982739E+01    4.552615499461E+01    5.142916509502E+01    5.768997241718E+01    6.430857120308E+01
    1.372450283824E+01   -1.000496721359E+00    5.419390643432E-02    4.732881094208E-01    1.268434368318E+00    2.412122473646E+00    3.893976030035E+00    5.710144197042E+00    7.859031225591E+00    1.033989663413E+01    1.315236289066E+01    1.629622238388E+01    1.977135374635E+01    2.357768237518E+01    2.771516045092E+01    3.218375621551E+01    3.698344792730E+01    4.211422030570E+01    4.757606236198E+01    5.336896603286E+01    5.949292529497E+01
    1.425744392293E+01   -1.000459622528E+00    4.970765889320E-02    4.354069138655E-01    1.169969211952E+00    2.228409295296E+00    3.600763505118E+00    5.283209992444E+00    7.274136369796E+00    9.572786721867E+00    1.217877317701E+01    1.509188151371E+01    1.831198611102E+01    2.183900957321E+01    2.567290220373E+01    2.981363095338E+01    3.426117317268E+01    3.901551292963E+01    4.407663875930E+01    4.944454224430E+01    5.511921709387E+01
    1.480053626638E+01   -1.000426123611E+00    4.568295370512E-02    4.012218526136E-01    1.080750564183E+00    2.061632625397E+00    3.334340976180E+00    4.895097682836E+00    6.742279018223E+00    8.875115496824E+00    1.129320961026E+01    1.399634081171E+01    1.698437934798E+01    2.025724508291E+01    2.381488646503E+01    2.765726916246E+01    3.178436962024E+01    3.619617125460E+01    4.089266212294E+01    4.587383345199E+01    5.113967868177E+01
    1.535377986859E+01   -1.000395737595E+00    4.206341134472E-02    3.703139152140E-01    9.997716284307E-01    1.909973299769E+00    3.091845559180E+00    4.541668360178E+00    6.257811960788E+00    8.239495250769E+00    1.048631183673E+01    1.299803515727E+01    1.577453146216E+01    1.881571793523E+01    2.212154119691E+01    2.569196564398E+01    2.952696682007E+01    3.362652749037E+01    3.799063523390E+01    4.261928092015E+01    4.751245771848E+01
    1.591717472955E+01   -1.000368079049E+00    3.880056577636E-02    3.423174873791E-01    9.261495376901E-01    1.771834599864E+00    2.870763782807E+00    4.219287806650E+00    5.815776208767E+00    7.659438267206E+00    9.749859501043E+00    1.208680767028E+01    1.467014517680E+01    1.749978659275E+01    2.057567674205E+01    2.389777876434E+01    2.746606730773E+01    3.128052448825E+01    3.534113740653E+01    3.964789657402E+01    4.420079488826E+01
    1.649072084927E+01   -1.000342833094E+00    3.585261947788E-02    3.169128718846E-01    8.591083620182E-01    1.645811777541E+00    2.668883743767E+00    3.924757423353E+00    5.411806840895E+00    7.129233727390E+00    9.076616353860E+00    1.125371716214E+01    1.366039486910E+01    1.629656151155E+01    1.916216015320E+01    2.225715269368E+01    2.558151289331E+01    2.913522222202E+01    3.291826730282E+01    3.693063828882E+01    4.117232780491E+01
    1.707441822775E+01   -1.000319736241E+00    3.318341376164E-02    2.938199449047E-01    7.979646869802E-01    1.530666196149E+00    2.484254504687E+00    3.655255609509E+00    5.042053090703E+00    6.643843231556E+00    8.460197932026E+00    1.049087469960E+01    1.273572874256E+01    1.519466964656E+01    1.786763875621E+01    2.075459675124E+01    2.385551651374E+01    2.717037887184E+01    3.069916997248E+01    3.444187961062E+01    3.839850013813E+01
    1.766826686498E+01   -1.000298564199E+00    3.076157410615E-02    2.727927621967E-01    7.421153374397E-01    1.425303324063E+00    2.315151537362E+00    3.408287865232E+00    4.703110322168E+00    6.198811860049E+00    7.894958917146E+00    9.791304472462E+00    1.188770041527E+01    1.418405397217E+01    1.668030481446E+01    1.937641242507E+01    2.227234881934E+01    2.536809418910E+01    2.866363420761E+01    3.215895831246E+01    3.585405858238E+01
    1.827226676097E+01   -1.000279123065E+00    2.855979826481E-02    2.536149622151E-01    6.910268974567E-01    1.328753953505E+00    2.160047228170E+00    3.181644199719E+00    4.391961961353E+00    5.790192248760E+00    7.375896974580E+00    9.148825015608E+00    1.110882514446E+01    1.325580232840E+01    1.558969461608E+01    1.811046031961E+01    2.081807060103E+01    2.371250502261E+01    2.679374878716E+01    3.006179097618E+01    3.351662339565E+01
    1.888641791571E+01   -1.000261242716E+00    2.655426126236E-02    2.360958396113E-01    6.442267385939E-01    1.240158127720E+00    2.017585635229E+00    2.973362675915E+00    4.105929791391E+00    5.414479597267E+00    6.898570437099E+00    8.557947530253E+00    1.039245674720E+01    1.240200090322E+01    1.458651647957E+01    1.694596064660E+01    1.948030372840E+01    2.218952466567E+01    2.507360819482E+01    2.813254304324E+01    3.136632074481E+01
    1.951072032921E+01   -1.000244774203E+00    2.472411641008E-02    2.200669840397E-01    6.012953188044E-01    1.158751348989E+00    1.886560826985E+00    2.781698124841E+00    3.842631293579E+00    5.068555888101E+00    6.459027653370E+00    8.013788612419E+00    9.732681959585E+00    1.161560847285E+01    1.366250312600E+01    1.587332197965E+01    1.824803453715E+01    2.078661912699E+01    2.348906002412E+01    2.635534560425E+01    2.938546713034E+01
