  0.10000000000000001     
    5.343204779845E-18    2.262041330049E-26    9.472769378835E-27   -2.024381954761E-26    1.668012613206E-27
    2.735610776780E-26    4.749515305298E-19   -2.499796836474E-26   -1.116804077646E-26    2.567669268553E-35
    1.012190985716E-26   -3.810073415857E-27    4.274563825119E-18    2.137281910031E-18   -4.752540354957E-27
   -1.894553862931E-26   -7.953291804369E-28    2.137281911980E-18    1.068640954726E-18   -6.825529661170E-27
   -4.510673034330E-27    2.708673770733E-35   -6.137056866330E-27   -6.696424170347E-27    4.749515305298E-19
  0.35075376884422116     
    1.637632942729E-10   -4.414141587593E-22   -5.353805550556E-16    1.070761125443E-15   -1.907384262185E-22
   -3.446164304098E-22    1.455648670255E-11   -5.255660460424E-22   -2.759678084852E-22   -3.315717755478E-34
   -5.353805627212E-16   -5.055726545140E-22    1.310106354271E-10    6.550531770913E-11    1.987301186569E-22
    1.070761110112E-15   -2.974715645680E-22    6.550531770914E-11    3.275265886329E-11    3.398945040621E-23
   -1.637305303481E-22   -2.650155560114E-34    1.532181112751E-22    2.705964709929E-23    1.455648670255E-11
  0.60150753768844223     
    1.623705252854E-07    4.974526720775E-20   -9.874823929104E-12    1.974964788031E-11   -1.617589144345E-20
    4.449293790031E-20    1.442782677274E-08   -5.030812934031E-20   -2.305397101332E-20   -2.480797883798E-35
   -9.874823931414E-12   -5.149073474535E-20    1.298964232770E-07    6.494821007964E-08   -1.823146491364E-20
    1.974964787569E-11   -2.330996002510E-20    6.494821007964E-08    3.247410801384E-08   -8.387182560729E-22
   -1.543501360690E-20    2.135387217418E-34   -1.651376442028E-20   -1.443352323749E-21    1.442782677274E-08
  0.85226130653266319     
    8.736580358276E-06    8.772838011142E-19   -2.766180452513E-09    5.532360264036E-09   -7.697536035076E-19
    8.779109376082E-19    7.749172685846E-07   -2.532605269436E-18   -1.276083941815E-18   -3.139731940654E-32
   -2.766180452508E-09   -2.521401371824E-18    6.989268341856E-06    3.494632386243E-06   -1.534716504949E-19
    5.532360264045E-09   -1.265400928493E-18    3.494632386243E-06    1.747320774712E-06   -2.972442165824E-20
   -7.782919995183E-19   -3.400451622055E-32   -1.444842104681E-19   -3.196169969593E-20    7.749172685846E-07
   1.1030150753768846     
    1.131074922640E-04    1.115796638168E-17   -9.799962145054E-08    1.959981692539E-07   -7.603988861999E-18
    1.109325416118E-17    9.981406381873E-06   -2.646345754808E-17   -1.310810158107E-17   -2.235258647132E-31
   -9.799962145059E-08   -2.649856879425E-17    9.048622008871E-05    4.524314560542E-05   -2.186967983493E-18
    1.959981692538E-07   -1.305100037859E-17    4.524314560542E-05    2.262212126504E-05   -3.842377410924E-19
   -7.692272645215E-18   -2.217876326453E-31   -2.187194099101E-18   -3.964117586648E-19    9.981406381873E-06
   1.3537688442211055     
    6.389768548712E-04    6.596247562211E-17   -1.015963932030E-06    2.031785786724E-06   -4.673879465744E-17
    6.543380959746E-17    5.582165587191E-05   -1.545359474270E-16   -7.679291055477E-17   -1.483138475483E-30
   -1.015963932030E-06   -1.549093978467E-16    5.111752615124E-04    2.556014650640E-04   -1.309752766142E-17
    2.031785786724E-06   -7.700942429455E-17    2.556014650640E-04    1.278177452308E-04   -2.543413296534E-18
   -4.659787920768E-17   -1.483626576141E-30   -1.295223018031E-17   -2.490378807666E-18    5.582165587191E-05
   1.6045226130653265     
    2.137217039245E-03    2.231781137244E-16   -4.674365636897E-06    9.344565435875E-06   -1.524025537704E-16
    2.234639283919E-16    1.837789589831E-04   -5.217834659450E-16   -2.590310293271E-16   -3.741033470001E-30
   -4.674365636897E-06   -5.248036511519E-16    1.709519809467E-03    8.551154077536E-04   -4.658470785566E-17
    9.344565435875E-06   -2.607597635786E-16    8.551154077536E-04    4.277993912292E-04   -8.675149517352E-18
   -1.511343640470E-16   -3.750560277040E-30   -4.674102639029E-17   -8.644605344453E-18    1.837789589831E-04
   1.8552763819095479     
    5.043836183576E-03    3.853896431807E-16   -1.177951498725E-05    2.351613618769E-05   -2.643269401632E-16
    3.874246702798E-16    4.247938751524E-04   -9.282699822121E-16   -4.608134950372E-16   -4.639086099267E-30
   -1.177951498725E-05   -9.264980111098E-16    4.032261552285E-03    2.019739528633E-03   -7.777134114658E-17
    2.351613618769E-05   -4.599033860752E-16    2.019739528633E-03    1.011848932680E-03   -1.909328143886E-17
   -2.648792086555E-16   -4.674437714039E-30   -7.835073673535E-17   -1.886638919233E-17    4.247938751524E-04
   2.1060301507537691     
    9.343787839315E-03    9.410834929813E-16   -1.689464954657E-05    3.360433286484E-05   -5.730785183006E-16
    9.447647757033E-16    7.687825024689E-04   -1.972516402354E-15   -9.860651204075E-16   -1.348015375174E-29
   -1.689464954657E-05   -1.980018665383E-15    7.458714998788E-03    3.749808650368E-03   -1.927645225343E-16
    3.360433286485E-05   -9.898144060211E-16    3.749808650368E-03    1.885375647140E-03   -4.236056463179E-17
   -5.709812819905E-16   -1.361599251155E-29   -1.938365181186E-16   -4.258327894636E-17    7.687825024689E-04
   2.3567839195979898     
    1.452496621249E-02    1.476291790506E-15   -7.284836450426E-06    1.437773365039E-05   -8.363829505833E-16
    1.476644014051E-15    1.168955605275E-03   -3.073691476947E-15   -1.546515442273E-15   -7.231095668567E-30
   -7.284836450427E-06   -3.073439187527E-15    1.155786113752E-02    5.856068825385E-03   -3.384206234812E-16
    1.437773365039E-05   -1.546325025393E-15    5.856068825385E-03    2.967140846216E-03   -6.936968886495E-17
   -8.367837642529E-16   -7.194878696497E-30   -3.386680271586E-16   -6.969325305343E-17    1.168955605275E-03
   2.6075376884422110     
    1.977494340200E-02    1.377290546187E-15    3.161008717562E-05   -6.152627187857E-05   -7.000230175843E-16
    1.377146960779E-15    1.565473521947E-03   -2.692009895163E-15   -1.388362547404E-15    3.011334410745E-30
    3.161008717562E-05   -2.688841234248E-15    1.564553044484E-02    8.038012346568E-03   -3.464544059905E-16
   -6.152627187857E-05   -1.386918053282E-15    8.038012346568E-03    4.129896870527E-03   -6.309510729309E-17
   -7.009195862829E-16    2.924102577210E-30   -3.458416917865E-16   -6.299591071306E-17    1.565473521947E-03
   2.8582914572864322     
    2.426008024582E-02    2.436424312247E-15    1.083595359335E-04   -2.063651379228E-04   -1.092678131297E-15
    2.432407749720E-15    1.907411266952E-03   -4.171521792726E-15   -2.205428659165E-15    8.146900859093E-30
    1.083595359335E-04   -4.169952278641E-15    1.901907748643E-02    9.985483833223E-03   -6.246843561471E-16
   -2.063651379228E-04   -2.204353977778E-15    9.985483833223E-03    5.245481587047E-03   -1.194559167568E-16
   -1.094123363470E-15    8.190036223952E-30   -6.237311760227E-16   -1.196059060818E-16    1.907411266952E-03
   3.1090452261306529     
    2.736850438632E-02    2.067694288768E-15    2.209433400200E-04   -4.080137130789E-04   -7.856504961642E-16
    2.067687220844E-15    2.163471032141E-03   -3.447543423067E-15   -1.932613362884E-15    2.623229323090E-29
    2.209433400200E-04   -3.452813247572E-15    2.117072876167E-02    1.145989300935E-02   -5.889839549830E-16
   -4.080137130789E-04   -1.936461489244E-15    1.145989300935E-02    6.213508391520E-03   -1.029409301591E-16
   -7.827089366397E-16    2.629964522998E-29   -5.893187732374E-16   -1.029696603523E-16    2.163471032141E-03
   3.3597989949748741     
    2.884384327976E-02    3.252225028673E-15    3.574472147963E-04   -6.342199139110E-04   -8.543746162313E-16
    3.253616088332E-15    2.322573501351E-03   -3.997970287860E-15   -2.352807316427E-15    5.287159817616E-29
    3.574472147963E-04   -3.994387070403E-15    2.190880083933E-02    1.233747412015E-02   -9.964634422676E-16
   -6.342199139110E-04   -2.350988566405E-15    1.233747412015E-02    6.971792287208E-03   -7.527213683495E-17
   -8.546817669971E-16    5.287950473896E-29   -9.965453965220E-16   -7.550780920251E-17    2.322573501351E-03
   3.6105527638190957     
    2.878060023518E-02   -1.368133838932E-15    5.005760567438E-04   -8.461862197176E-04    7.041880588871E-16
   -1.365159838338E-15    2.389062894194E-03    2.793058563940E-15    1.644497612434E-15    2.584516568597E-31
    5.005760567438E-04    2.793637935411E-15    2.135330949733E-02    1.261205060884E-02    1.618990840393E-16
   -8.461862197176E-04    1.644437059694E-15    1.261205060884E-02    7.494461505599E-03    2.524697179474E-16
    7.044885440247E-16    2.027957625820E-31    1.607209098122E-16    2.526225254657E-16    2.389062894194E-03
   3.8613065326633165     
    2.751092069980E-02    3.585688628598E-15    6.330910578149E-04   -1.012532690610E-03   -9.235337790730E-16
    3.584405910768E-15    2.376547408411E-03   -4.080774780138E-15   -2.862916770176E-15    1.157430267070E-28
    6.330910578149E-04   -4.081335527042E-15    1.983043569625E-02    1.236666765953E-02   -1.251256998990E-15
   -1.012532690610E-03   -2.864359100706E-15    1.236666765953E-02    7.784154869963E-03   -1.853073948084E-16
   -9.212444866339E-16    1.158372934690E-28   -1.250659097845E-15   -1.851546176849E-16    2.376547408411E-03
   4.1120603015075377     
    2.545471786910E-02    1.916642429206E-15    7.418398623466E-04   -1.116890862634E-03   -5.118307872368E-16
    1.910297405328E-15    2.302584114809E-03   -1.894362314517E-15   -1.383885376018E-15    3.371586990136E-29
    7.418398623466E-04   -1.895179748657E-15    1.773325145046E-02    1.173153069530E-02   -8.455550619639E-16
   -1.116890862634E-03   -1.384494198927E-15    1.173153069530E-02    7.862718943194E-03   -1.070680610774E-16
   -5.122206423333E-16    3.375731597010E-29   -8.432622255655E-16   -1.069188749141E-16    2.302584114809E-03
   4.3628140703517584     
    2.300001183611E-02   -2.374484568396E-15    8.194777154859E-04   -1.157939903481E-03    6.217363739292E-16
   -2.377592236878E-15    2.184968194179E-03    2.131163396672E-15    1.620650166692E-15    4.294601617597E-29
    8.194777154859E-04    2.130824742509E-15    1.541221534462E-02    1.084535337616E-02    1.125917164733E-15
   -1.157939903481E-03    1.620252274751E-15    1.084535337616E-02    7.762784970671E-03    1.566040880633E-16
    6.215641932954E-16    4.290602278163E-29    1.126679859422E-15    1.567298981557E-16    2.184968194179E-03
   4.6135678391959791     
    2.044173894652E-02    1.859777284463E-16    8.642035520056E-04   -1.144784351022E-03   -3.338383756822E-17
    1.855697983310E-16    2.039579887472E-03    2.490361492389E-16    2.551383912632E-16    2.771491753371E-30
    8.642035520056E-04    2.488345437289E-16    1.312184286795E-02    9.829768013460E-03    1.115250663696E-16
   -1.144784351022E-03    2.557126746415E-16    9.829768013460E-03    7.521188052315E-03    6.204212840251E-17
   -3.474783551221E-17    2.728053162880E-30    1.118565810809E-16    6.182056800025E-17    2.039579887472E-03
   4.8643216080402008     
    1.797113905454E-02    6.333869120760E-16    8.783772952218E-04   -1.091319394907E-03   -3.817399581279E-16
    6.333941613498E-16    1.879423102754E-03   -9.360165733933E-16   -8.453637818059E-16    1.943672324286E-30
    8.783772952218E-04   -9.367009150453E-16    1.101517230833E-02    8.777957005866E-03   -1.026275525948E-16
   -1.091319394907E-03   -8.459854102457E-16    8.777957005866E-03    7.174375238681E-03   -2.497184657945E-16
   -3.812473788155E-16    1.933480058524E-30   -1.026812744896E-16   -2.492890069703E-16    1.879423102754E-03
   5.1150753768844215     
    1.569321221197E-02   -2.112055606233E-15    8.668392347667E-04   -1.011854159567E-03   -4.067812892782E-17
   -2.111648398658E-15    1.714443206092E-03    7.628757240472E-16    1.015721089236E-15    1.467025237045E-28
    8.668392347667E-04    7.625477095690E-16    9.163901368818E-03    7.753656937708E-03    1.535989010580E-15
   -1.011854159567E-03    1.015681175754E-15    7.753656937708E-03    6.755556314785E-03   -2.015187899448E-16
   -4.041667438384E-17    1.465802574112E-28    1.536143987059E-15   -2.017349460986E-16    1.714443206092E-03
   5.3658291457286422     
    1.365256646503E-02   -1.601694323633E-15    8.354453756552E-04   -9.186306191091E-04   -1.671765309262E-16
   -1.598349525613E-15    1.551782620584E-03    2.200970378916E-16    1.355865339861E-16   -1.124125261748E-28
    8.354453756552E-04    2.211580003391E-16    7.585224113217E-03    6.795647065569E-03    1.284972636878E-15
   -9.186306191091E-04    1.365881872473E-16    6.795647065569E-03    6.293212146188E-03   -3.072523732483E-16
   -1.678681184567E-16   -1.122576533889E-28    1.283350807828E-15   -3.070402641207E-16    1.551782620584E-03
   5.6165829145728638     
    1.185670477517E-02    2.026605965110E-15    7.900243032836E-04   -8.209126368286E-04   -2.497562010731E-16
    2.029597596188E-15    1.396233796621E-03   -6.448098557556E-16   -9.878083391614E-16    1.142884512670E-28
    7.900243032836E-04   -6.446114356346E-16    6.265087933625E-03    5.923994899137E-03   -1.651185479097E-15
   -8.209126368286E-04   -9.879469428455E-16    5.923994899137E-03    5.810570755247E-03    3.326403569505E-17
   -2.487117833302E-16    1.139794444090E-28   -1.652834839561E-15    3.310074049182E-17    1.396233796621E-03
   5.8673366834170855     
    1.029303654131E-02    1.190279542992E-15    7.357594216435E-04   -7.250390384561E-04   -1.692534834960E-16
    1.192149864052E-15    1.250739969235E-03   -3.144993666360E-16   -5.877251220258E-16    4.369299670185E-29
    7.357594216435E-04   -3.142535290763E-16    5.174649281439E-03    5.145963951180E-03   -8.649866423495E-16
   -7.250390384561E-04   -5.872274873478E-16    5.145963951180E-03    5.325716463370E-03    5.776907226160E-17
   -1.690885276373E-16    4.365747072033E-29   -8.660772687913E-16    5.797017652831E-17    1.250739969235E-03
   6.1180904522613053     
    8.939781767173E-03   -4.972277487674E-16    6.769076093914E-04   -6.349214366281E-04    1.482687502535E-17
   -4.978273486437E-16    1.116862053413E-03    1.944320096080E-16    2.574940857174E-16    4.899391459072E-30
    6.769076093914E-04    1.945625888087E-16    4.280406472408E-03    4.460742584450E-03    4.529899311861E-16
