  0.10000000000000001     
    0.000000000000E+00   -2.023116992809E-18    2.067501831871E-09    1.033750914712E-09   -2.655028071060E-19
    1.234933898287E-17    0.000000000000E+00    8.438000329902E-18    9.483173115351E-18   -6.891672730734E-10
   -2.067501832030E-09   -6.099553762214E-18    0.000000000000E+00    9.791439724672E-18   -5.408332555454E-19
   -1.033750915735E-09   -9.505770430774E-18   -9.163493087880E-18    0.000000000000E+00   -1.880631842742E-18
    1.556773502941E-19    6.891672734425E-10    7.753016411340E-19    2.318885179592E-18    0.000000000000E+00
  0.35075376884422116     
    0.000000000000E+00   -4.531605814397E-17    1.144598774324E-05    5.722993871615E-06    5.261459151801E-18
    4.671563114751E-17    0.000000000000E+00   -2.822006612140E-17   -1.122961614451E-18   -3.815296410837E-06
   -1.144598774324E-05    3.630296888713E-17    0.000000000000E+00   -9.354903652379E-11   -3.437294270008E-18
   -5.722993871615E-06    1.016390327663E-18    9.354903518437E-11    0.000000000000E+00    9.992577590656E-18
   -3.979558964342E-18    3.815296410837E-06    2.395722233204E-18   -2.257202804726E-18    0.000000000000E+00
  0.60150753768844223     
    0.000000000000E+00   -1.407086578550E-16    3.604114596878E-04    1.802057296844E-04   -5.045024383581E-18
    1.381157305254E-16    0.000000000000E+00    1.198867406993E-16    3.220197781925E-18   -1.201158889271E-04
   -3.604114596878E-04   -1.366367949197E-16    0.000000000000E+00   -5.479750254728E-08    6.475032352224E-18
   -1.802057296844E-04    5.892547645409E-19    5.479750253446E-08    0.000000000000E+00   -1.697576398647E-17
    5.861710744014E-18    1.201158889271E-04   -4.407916735544E-18    1.522450950708E-17    0.000000000000E+00
  0.85226130653266319     
    0.000000000000E+00   -9.622679331412E-16    2.643721612180E-03    1.321860959241E-03    4.109764250626E-17
    9.668125699839E-16    0.000000000000E+00    2.955971143823E-16    1.021061058515E-16   -8.802938535424E-04
   -2.643721612180E-03   -2.977508090498E-16    0.000000000000E+00   -2.092641009759E-06   -2.586305933730E-17
   -1.321860959241E-03   -9.554072491167E-17    2.092641009763E-06    0.000000000000E+00   -6.770919821658E-18
   -4.377585626948E-17    8.802938535424E-04    2.679978746575E-17    1.464591285107E-18    0.000000000000E+00
   1.1030150753768846     
    0.000000000000E+00   -2.813631807361E-15    9.512402196281E-03    4.756227151866E-03    1.224877511043E-16
    2.810314905199E-15    0.000000000000E+00    1.052746117594E-15    3.065128910713E-16   -3.159336383147E-03
   -9.512402196281E-03   -1.060381783410E-15    0.000000000000E+00   -2.060448719573E-05   -8.614009360777E-17
   -4.756227151866E-03   -3.065808966365E-16    2.060448719571E-05    0.000000000000E+00   -9.793923739981E-17
   -1.198781037910E-16    3.159336383147E-03    8.726632301149E-17    7.492180436822E-17    0.000000000000E+00
   1.3537688442211055     
    0.000000000000E+00   -6.901837117643E-15    2.260900673573E-02    1.130529386150E-02    2.880950640138E-16
    6.884957200114E-15    0.000000000000E+00    2.603778395762E-15    7.710291849863E-16   -7.471389152755E-03
   -2.260900673573E-02   -2.623563481325E-15    0.000000000000E+00   -8.986621174796E-05   -1.611783110465E-16
   -1.130529386150E-02   -7.782886181672E-16    8.986621174796E-05    0.000000000000E+00   -1.046797024291E-16
   -2.879980093054E-16    7.471389152755E-03    1.599951137909E-16    1.083549657410E-16    0.000000000000E+00
   1.6045226130653265     
    0.000000000000E+00   -1.281606792891E-14    4.134572201258E-02    2.068207703553E-02    4.711515194501E-16
    1.274267967876E-14    0.000000000000E+00    4.877803511614E-15    1.361674007329E-15   -1.355650983783E-02
   -4.134572201258E-02   -4.869351717025E-15    0.000000000000E+00   -2.260104547946E-04   -3.979280642914E-16
   -2.068207703553E-02   -1.365357135593E-15    2.260104547946E-04    0.000000000000E+00   -2.362419429413E-16
   -4.702262178379E-16    1.355650983783E-02    3.968262019150E-16    2.516590832637E-16    0.000000000000E+00
   1.8552763819095479     
    0.000000000000E+00   -1.472914215662E-14    6.349901102844E-02    3.180741709076E-02    5.194839841435E-16
    1.475743241443E-14    0.000000000000E+00    5.404456388688E-15    1.729435857885E-15   -2.061052825991E-02
   -6.349901102844E-02   -5.368100485289E-15    0.000000000000E+00   -3.703386211347E-04   -4.575802328380E-16
   -3.180741709076E-02   -1.736306045905E-15    3.703386211347E-04    0.000000000000E+00   -3.204462726304E-16
   -5.221531964622E-16    2.061052825991E-02    4.586422140779E-16    3.192947772833E-16    0.000000000000E+00
   2.1060301507537691     
    0.000000000000E+00   -2.310823789543E-14    8.636297583734E-02    4.341916908272E-02    8.872231006334E-16
    2.302052091073E-14    0.000000000000E+00    9.749428823948E-15    2.933596550194E-15   -2.772692738961E-02
   -8.636297583734E-02   -9.710811217416E-15    0.000000000000E+00   -3.891057775514E-04   -6.064829785179E-16
   -4.341916908272E-02   -2.925641177017E-15    3.891057775514E-04    0.000000000000E+00   -3.515553482676E-16
   -8.871965701376E-16    2.772692738961E-02    6.039532600977E-16    3.488742249963E-16    0.000000000000E+00
   2.3567839195979898     
    0.000000000000E+00   -2.890794027223E-14    1.075074102186E-01    5.447130401040E-02    7.724480988698E-16
    2.890971537166E-14    0.000000000000E+00    1.232374300468E-14    3.269205170491E-15   -3.418999276507E-02
   -1.075074102186E-01   -1.232407856600E-14    0.000000000000E+00   -1.337371407344E-04   -1.018282435980E-15
   -5.447130401040E-02   -3.263590227670E-15    1.337371407344E-04    0.000000000000E+00   -7.803450162661E-16
   -7.700367027286E-16    3.418999276507E-02    1.016506999772E-15    7.776050325842E-16    0.000000000000E+00
   2.6075376884422110     
    0.000000000000E+00   -2.183331715831E-14    1.250811276259E-01    6.426239113075E-02    3.901501735670E-16
