  -4.229879977295E-02   4.008467152328E+01  -2.561129005395E+03      3.493E-11
  1 22       2.00       3.00       4.00 **VQfit parameters
  -1.213906308676E-02   1.294091684835E+01  -1.534902677240E+03      1.215E-12
  1 22       1.00       2.00       3.00 **PmatFit parameters
   4.135672717923E-02  -4.112860906590E+01   2.763320253107E+03      1.480E-11
  1 23       2.00       3.00       4.00 **VQfit parameters
   8.143193592660E-03  -1.142284111424E+01   1.458198919565E+03      1.439E-12
  1 23       1.00       2.00       3.00 **PmatFit parameters
  -3.969065435479E-02   4.183112970492E+01  -2.938769705211E+03      6.912E-11
  1 24       2.00       3.00       4.00 **VQfit parameters
  -3.868001679916E-03   9.700970557380E+00  -1.355243554337E+03      1.638E-12
  1 24       1.00       2.00       3.00 **PmatFit parameters
   3.732517623818E-02  -4.219326216142E+01   3.085868713965E+03      1.268E-10
  1 25       2.00       3.00       4.00 **VQfit parameters
  -5.723214866735E-04  -7.821383359137E+00   1.229824835220E+03      1.804E-12
  1 25       1.00       2.00       3.00 **PmatFit parameters
  -3.429896117535E-02   4.222300967607E+01  -3.203825111018E+03      1.865E-10
  1 26       2.00       3.00       4.00 **VQfit parameters
   5.065977437900E-03   5.830789886132E+00  -1.086027699241E+03      1.934E-12
  1 26       1.00       2.00       3.00 **PmatFit parameters
   3.066200357142E-02  -4.193426495502E+01   3.292569291437E+03      2.469E-10
  1 27       2.00       3.00       4.00 **VQfit parameters
   9.507343559229E-03   3.774748300920E+00  -9.280338994894E+02      2.025E-12
  1 27       1.00       2.00       3.00 **PmatFit parameters
   2.647284398021E-02  -4.134567164358E+01   3.352648923980E+03      3.070E-10
  1 28       2.00       3.00       4.00 **VQfit parameters
   1.379983362929E-02   1.696239447634E+00  -7.599543845289E+02      2.076E-12
  1 28       1.00       2.00       3.00 **PmatFit parameters
   2.179589854681E-02  -4.047949726556E+01   3.385119669624E+03      3.656E-10
  1 29       2.00       3.00       4.00 **VQfit parameters
  -1.785784982808E-02   3.653920825782E-01   5.856963842822E+02      2.086E-12
  1 29       1.00       2.00       3.00 **PmatFit parameters
  -1.669905551193E-02   3.936058804278E+01  -3.391439801249E+03      4.218E-10
  1 30       2.00       3.00       4.00 **VQfit parameters
   2.160789655835E-02  -2.375149618411E+00  -4.088647472014E+02      2.058E-12
  1 30       1.00       2.00       3.00 **PmatFit parameters
   1.125149527815E-02  -3.801539657800E+01   3.373368807980E+03      4.748E-10
  1 31       2.00       3.00       4.00 **VQfit parameters
  -2.498896081079E-02   4.302784717612E+00   2.326950338617E+02      1.994E-12
  1 31       1.00       2.00       3.00 **PmatFit parameters
  -5.521874491700E-03   3.647114394900E+01  -3.332876845161E+03      5.241E-10
  1 32       2.00       3.00       4.00 **VQfit parameters
  -2.795227697475E-02   6.122930367347E+00   6.001471064045E+01      1.898E-12
  1 32       1.00       2.00       3.00 **PmatFit parameters
   4.231861720274E-04   3.475509829076E+01  -3.272064032598E+03      5.690E-10
  1 33       2.00       3.00       4.00 **VQfit parameters
  -3.046060051258E-02   7.815016686468E+00  -1.067720412501E+02      1.772E-12
  1 33       1.00       2.00       3.00 **PmatFit parameters
   6.520287396551E-03   3.289398329507E+01  -3.193091538812E+03      6.093E-10
  1 34       2.00       3.00       4.00 **VQfit parameters
   3.248710295595E-02  -9.363016612886E+00   2.656804414698E+02      1.621E-12
  1 34       1.00       2.00       3.00 **PmatFit parameters
  -1.271014186126E-02  -3.091350745704E+01   3.098124070253E+03      6.447E-10
  1 35       2.00       3.00       4.00 **VQfit parameters
  -3.401398683309E-02   1.075506609773E+01  -4.151266288597E+02      1.449E-12
  1 35       1.00       2.00       3.00 **PmatFit parameters
   1.893818446246E-02   2.883801084702E+01  -2.989283854693E+03      6.752E-10
  1 36       2.00       3.00       4.00 **VQfit parameters
   3.503089639871E-02  -1.198299711681E+01   5.538986593618E+02      1.260E-12
  1 36       1.00       2.00       3.00 **PmatFit parameters
  -2.515496325814E-02  -2.669020711926E+01   2.868614252783E+03      7.007E-10
  1 37       2.00       3.00       4.00 **VQfit parameters
  -3.553317171695E-02   1.304181413258E+01  -6.811205176859E+02      1.058E-12
  1 37       1.00       2.00       3.00 **PmatFit parameters
   3.131631378311E-02   2.449102058683E+01  -2.738053201960E+03      7.213E-10
  1 38       2.00       3.00       4.00 **VQfit parameters
  -3.551995978354E-02   1.392913632934E+01  -7.962121091920E+02      8.457E-13
  1 38       1.00       2.00       3.00 **PmatFit parameters
   3.738337676423E-02   2.225949528178E+01  -2.599414393579E+03      7.372E-10
  1 39       2.00       3.00       4.00 **VQfit parameters
  -3.499215026202E-02   1.464461783044E+01  -8.988475529426E+02      6.263E-13
  1 39       1.00       2.00       3.00 **PmatFit parameters
   4.332250004264E-02   2.001275998681E+01  -2.454374713685E+03      7.486E-10
  1 40       2.00       3.00       4.00 **VQfit parameters
  -3.395004828934E-02   1.518935011792E+01  -9.889138641031E+02      4.023E-13
  1 40       1.00       2.00       3.00 **PmatFit parameters
   4.910501221236E-02   1.776605369828E+01  -2.304468426876E+03      7.556E-10
  1 41       2.00       3.00       4.00 **VQfit parameters
   3.239058039640E-02  -1.556522992225E+01   1.066471033343E+03      1.756E-13
  1 41       1.00       2.00       3.00 **PmatFit parameters
  -5.470694918104E-02  -1.553277923316E+01   2.151084965632E+03      7.587E-10
  1 42       2.00       3.00       4.00 **VQfit parameters
   3.030367908426E-02  -1.577426364600E+01   1.131715132426E+03      5.300E-14
  1 42       1.00       2.00       3.00 **PmatFit parameters
  -6.010871226898E-02  -1.332459254616E+01   1.995471043947E+03      7.581E-10
  1 43       2.00       3.00       4.00 **VQfit parameters
   2.766713303417E-02  -1.581773310405E+01   1.184945195395E+03      2.824E-13
  1 43       1.00       2.00       3.00 **PmatFit parameters
  -6.529471666597E-02  -1.115150398180E+01   1.838734741287E+03      7.540E-10
  1 44       2.00       3.00       4.00 **VQfit parameters
   2.443850483369E-02  -1.569508158196E+01   1.226536010348E+03      5.140E-13
  1 44       1.00       2.00       3.00 **PmatFit parameters
  -7.025300438231E-02  -9.022000665469E+00   1.681852402972E+03      7.469E-10
  1 45       2.00       3.00       4.00 **VQfit parameters
  -2.054107385588E-02   1.540220961682E+01  -1.256920637306E+03      7.501E-13
  1 45       1.00       2.00       3.00 **PmatFit parameters
   7.497486639659E-02   6.943171736619E+00  -1.525676515784E+03      7.369E-10
  1 46       2.00       3.00       4.00 **VQfit parameters
  -1.583658772655E-02   1.492847194423E+01  -1.276595018564E+03      9.956E-13
  1 46       1.00       2.00       3.00 **PmatFit parameters
   7.945447581393E-02   4.920834877391E+00  -1.370944345482E+03      7.245E-10
  1 47       2.00       3.00       4.00 **VQfit parameters
   1.006505439347E-02  -1.425047183735E+01   1.286182451242E+03      1.261E-12
  1 47       1.00       2.00       3.00 **PmatFit parameters
  -8.368852761100E-02  -2.959665073120E+00   1.218287363950E+03      7.099E-10
  1 48       2.00       3.00       4.00 **VQfit parameters
  -2.686167196728E-03   1.331654990038E+01  -1.286706055543E+03      1.567E-12
  1 48       1.00       2.00       3.00 **PmatFit parameters
   8.767590431405E-02   1.063317333977E+00  -1.068240597486E+03      6.933E-10
  1 49       2.00       3.00       4.00 **VQfit parameters
   7.670079916882E-03   1.199548833977E+01  -1.280825755741E+03      1.971E-12
  1 49       1.00       2.00       3.00 **PmatFit parameters
   9.141736277199E-02  -7.654553969350E-01  -9.212519557834E+02      6.750E-10
  1 50       2.00       3.00       4.00 **VQfit parameters
  -2.646734880078E-02  -9.785715610324E+00   1.281832344067E+03      2.705E-12
  1 50       1.00       2.00       3.00 **PmatFit parameters
  -9.491525079061E-02   2.524693158832E+00   7.776910946188E+02      6.553E-10
  2  2       0.00       2.00       3.00 **VQfit parameters
   1.821046054946E-08   7.790093582244E+00   2.877442250068E+01      1.270E-13
  2  3       2.00       3.00       4.00 **VQfit parameters
  -3.307940566968E-05   1.942033903997E-02  -8.809542448430E+00      1.508E-15
  2  3       1.00       2.00       3.00 **PmatFit parameters
  -7.922214964344E-06   1.337587484067E+00   1.488378584810E+00      3.467E-13
  2  4       2.00       3.00       4.00 **VQfit parameters
   5.105859272906E-05  -3.011111792140E-02   8.202679536559E+00      2.305E-15
  2  4       1.00       2.00       3.00 **PmatFit parameters
   1.080370115492E-05  -7.468513203125E-01  -9.809864084732E-02      2.296E-13
  2  5       2.00       3.00       4.00 **VQfit parameters
   6.759172609441E-05  -4.018183854205E-02   9.400770112152E+00      2.953E-15
  2  5       1.00       2.00       3.00 **PmatFit parameters
   1.379365027778E-05  -5.264909702552E-01   6.654562579492E-01      2.022E-13
  2  6       2.00       3.00       4.00 **VQfit parameters
  -8.132420236519E-05   4.890269589910E-02  -1.083712533941E+01      3.379E-15
  2  6       1.00       2.00       3.00 **PmatFit parameters
  -1.637126066181E-05   4.096192101072E-01  -1.225229064042E+00      1.947E-13
  2  7       2.00       3.00       4.00 **VQfit parameters
  -9.154632707557E-05   5.590800419454E-02  -1.220976915856E+01      3.539E-15
  2  7       1.00       2.00       3.00 **PmatFit parameters
  -1.833602923422E-05   3.368850089517E-01  -1.669388673038E+00      1.888E-13
  2  8       2.00       3.00       4.00 **VQfit parameters
   9.777821346907E-05  -6.094701132654E-02   1.340290981115E+01      3.409E-15
  2  8       1.00       2.00       3.00 **PmatFit parameters
   1.957149603546E-05  -2.870677512226E-01   2.025971073264E+00      1.777E-13
  2  9       2.00       3.00       4.00 **VQfit parameters
   9.973034057946E-05  -6.385915413435E-02   1.435813890722E+01      2.985E-15
  2  9       1.00       2.00       3.00 **PmatFit parameters
   2.001007013546E-05  -2.506084706623E-01   2.305909003585E+00      1.588E-13
  2 10       2.00       3.00       4.00 **VQfit parameters
   9.729376730089E-05  -6.456846345208E-02   1.504432876244E+01      2.277E-15
  2 10       1.00       2.00       3.00 **PmatFit parameters
   1.962443609951E-05  -2.225519208886E-01   2.514562790936E+00      1.312E-13
  2 11       2.00       3.00       4.00 **VQfit parameters
   9.052909435673E-05  -6.307861555454E-02   1.544756996665E+01      1.310E-15
  2 11       1.00       2.00       3.00 **PmatFit parameters
   1.842355853357E-05  -2.000759340070E-01   2.655725928290E+00      9.584E-14
  2 12       2.00       3.00       4.00 **VQfit parameters
   7.964970624879E-05  -5.946573818073E-02   1.556664137574E+01      1.341E-16
  2 12       1.00       2.00       3.00 **PmatFit parameters
   1.644920583365E-05  -1.814639091763E-01   2.733213519489E+00      5.563E-14
  2 13       2.00       3.00       4.00 **VQfit parameters
  -6.499968888491E-05   5.386888075506E-02  -1.541027674616E+01      1.241E-15
  2 13       1.00       2.00       3.00 **PmatFit parameters
  -1.377211090272E-05   1.656222169335E-01  -2.751505124841E+00      2.939E-14
  2 14       2.00       3.00       4.00 **VQfit parameters
   4.702794778290E-05  -4.647872633510E-02   1.499507386321E+01      2.723E-15
  2 14       1.00       2.00       3.00 **PmatFit parameters
   1.048717956394E-05  -1.518314962720E-01   2.715942299798E+00      6.263E-14
  2 15       2.00       3.00       4.00 **VQfit parameters
   2.626044495216E-05  -3.752534812712E-02   1.434367086783E+01      4.273E-15
  2 15       1.00       2.00       3.00 **PmatFit parameters
   6.708461214674E-06  -1.396088010621E-01   2.632717260427E+00      1.135E-13
  2 16       2.00       3.00       4.00 **VQfit parameters
  -3.272360312782E-06   2.726579296774E-02  -1.348307924842E+01      5.837E-15
  2 16       1.00       2.00       3.00 **PmatFit parameters
  -2.563544024928E-06   1.286262110167E-01  -2.508733797342E+00      1.653E-13
  2 17       2.00       3.00       4.00 **VQfit parameters
   2.133825700245E-05   1.597218360917E-02  -1.244315953725E+01      7.364E-15
  2 17       1.00       2.00       3.00 **PmatFit parameters
   1.811924807952E-06   1.186602945237E-01  -2.351413606406E+00      2.143E-13
  2 18       2.00       3.00       4.00 **VQfit parameters
  -4.697410700317E-05  -3.920898270367E-03   1.125525785647E+01      8.810E-15
  2 18       1.00       2.00       3.00 **PmatFit parameters
  -6.279577792482E-06  -1.095592395684E-01   2.168473868531E+00      2.580E-13
  2 19       2.00       3.00       4.00 **VQfit parameters
  -7.305881603845E-05   8.616832524689E-03   9.951020392617E+00      1.014E-14
  2 19       1.00       2.00       3.00 **PmatFit parameters
  -1.070325768449E-05  -1.012206599808E-01   1.967701032446E+00      2.943E-13
  2 20       2.00       3.00       4.00 **VQfit parameters
   9.905313310140E-05  -2.138265281824E-02  -8.561404128510E+00      1.131E-14
  2 20       1.00       2.00       3.00 **PmatFit parameters
   1.495336062335E-05   9.357614886793E-02  -1.756736886759E+00      3.217E-13
  2 21       2.00       3.00       4.00 **VQfit parameters
  -1.244671325321E-04   3.413709298446E-02   7.115884662400E+00      1.231E-14
  2 21       1.00       2.00       3.00 **PmatFit parameters
  -1.891051762118E-05  -8.658026549061E-02   1.542885855294E+00      3.388E-13
  2 22       2.00       3.00       4.00 **VQfit parameters
   1.488685467454E-04  -4.666389457106E-02  -5.641856884147E+00      1.311E-14
  2 22       1.00       2.00       3.00 **PmatFit parameters
   2.246853843202E-05   8.020256449276E-02  -1.332950526243E+00      3.450E-13
  2 23       2.00       3.00       4.00 **VQfit parameters
  -1.718875670737E-04   5.877277205465E-02   4.164215261610E+00      1.372E-14
  2 23       1.00       2.00       3.00 **PmatFit parameters
  -2.553657586929E-05  -7.442179569132E-02   1.133099806700E+00      3.397E-13
  2 24       2.00       3.00       4.00 **VQfit parameters
   1.932186651113E-04  -7.030082875578E-02  -2.705091191191E+00      1.412E-14
  2 24       1.00       2.00       3.00 **PmatFit parameters
   2.804053975945E-05   6.922169243343E-02  -9.487704450813E-01      3.231E-13
  2 25       2.00       3.00       4.00 **VQfit parameters
  -2.126198486140E-04   8.111279770624E-02   1.283729043142E+00      1.433E-14
  2 25       1.00       2.00       3.00 **PmatFit parameters
  -2.992389219063E-05  -6.458792121685E-02   7.845980560242E-01      2.953E-13
  2 26       2.00       3.00       4.00 **VQfit parameters
   2.299100193991E-04  -9.110038224870E-02   8.352793553250E-02      1.434E-14
  2 26       1.00       2.00       3.00 **PmatFit parameters
   3.114771847820E-05   6.050598019062E-02  -6.443822631405E-01      2.571E-13
  2 27       2.00       3.00       4.00 **VQfit parameters
   2.449648392540E-04  -1.001808724091E-01   1.383161322308E+00      1.416E-14
  2 27       1.00       2.00       3.00 **PmatFit parameters
   3.169037152967E-05   5.695975567930E-02  -5.310748462661E-01      2.094E-13
  2 28       2.00       3.00       4.00 **VQfit parameters
   2.577116201431E-04  -1.082952574989E-01   2.604334741843E+00      1.382E-14
  2 28       1.00       2.00       3.00 **PmatFit parameters
   3.154655746460E-05   5.393066515412E-02  -4.467957958390E-01      1.534E-13
  2 29       2.00       3.00       4.00 **VQfit parameters
  -2.681236762732E-04   1.154060247817E-01  -3.738705564288E+00      1.333E-14
  2 29       1.00       2.00       3.00 **PmatFit parameters
  -3.072610639631E-05  -5.139720314543E-02   3.928676659433E-01      9.046E-14
  2 30       2.00       3.00       4.00 **VQfit parameters
   2.762143085546E-04  -1.214947289609E-01   4.780201721608E+00      1.271E-14
  2 30       1.00       2.00       3.00 **PmatFit parameters
   2.925251219886E-05   4.933479268941E-02  -3.698645407034E-01      2.393E-14
  2 31       2.00       3.00       4.00 **VQfit parameters
  -2.820309036695E-04   1.265595369633E-01  -5.724785806520E+00      1.196E-14
  2 31       1.00       2.00       3.00 **PmatFit parameters
  -2.716121579940E-05  -4.771590396812E-02   3.776759717633E-01      5.337E-14
  2 32       2.00       3.00       4.00 **VQfit parameters
  -2.856491205603E-04   1.306127516266E-01  -6.570208860506E+00      1.113E-14
  2 32       1.00       2.00       3.00 **PmatFit parameters
  -2.449781648917E-05  -4.651033165905E-02   4.155782139686E-01      1.281E-13
  2 33       2.00       3.00       4.00 **VQfit parameters
  -2.871674552118E-04   1.336784391568E-01  -7.315767859429E+00      1.021E-14
  2 33       1.00       2.00       3.00 **PmatFit parameters
  -2.131621696622E-05  -4.568560064029E-02   4.823118531925E-01      2.044E-13
  2 34       2.00       3.00       4.00 **VQfit parameters
   2.867021730077E-04  -1.357901645799E-01   7.962068933460E+00      9.223E-15
  2 34       1.00       2.00       3.00 **PmatFit parameters
   1.767680977976E-05   4.520743613101E-02  -5.761610473303E-01      2.804E-13
  2 35       2.00       3.00       4.00 **VQfit parameters
  -2.843827532810E-04   1.369888964651E-01  -8.510803707442E+00      8.195E-15
  2 35       1.00       2.00       3.00 **PmatFit parameters
  -1.364468466204E-05  -4.504028901680E-02   6.950345067845E-01      3.546E-13
  2 36       2.00       3.00       4.00 **VQfit parameters
   2.803477084345E-04  -1.373210280182E-01   8.964534837515E+00      7.137E-15
  2 36       1.00       2.00       3.00 **PmatFit parameters
   9.287968164737E-06   4.514785914811E-02  -8.365433573250E-01      4.257E-13
  2 37       2.00       3.00       4.00 **VQfit parameters
  -2.747409620401E-04   1.368365818896E-01  -9.326498382825E+00      6.062E-15
  2 37       1.00       2.00       3.00 **PmatFit parameters
  -4.676262182995E-06  -4.549361866413E-02   9.980765938457E-01      4.925E-13
  2 38       2.00       3.00       4.00 **VQfit parameters
  -2.677085536723E-04   1.355874963246E-01  -9.600414017475E+00      4.985E-15
  2 38       1.00       2.00       3.00 **PmatFit parameters
   1.207723157858E-07  -4.604130843165E-02   1.176871856484E+00      5.539E-13
  2 39       2.00       3.00       4.00 **VQfit parameters
  -2.593957764890E-04   1.336260111323E-01  -9.790305839520E+00      3.917E-15
  2 39       1.00       2.00       3.00 **PmatFit parameters
   5.034629029261E-06  -4.675537809843E-02   1.370078901471E+00      6.092E-13
  2 40       2.00       3.00       4.00 **VQfit parameters
  -2.499445096738E-04   1.310030199572E-01  -9.900321828723E+00      2.869E-15
  2 40       1.00       2.00       3.00 **PmatFit parameters
   9.999072255723E-06  -4.760140487997E-02   1.574819368532E+00      6.577E-13
  2 41       2.00       3.00       4.00 **VQfit parameters
   2.394907443927E-04  -1.277663162564E-01   9.934546267214E+00      1.851E-15
  2 41       1.00       2.00       3.00 **PmatFit parameters
  -1.495101507558E-05   4.854643184443E-02  -1.788237195265E+00      6.986E-13
  2 42       2.00       3.00       4.00 **VQfit parameters
   2.281619990132E-04  -1.239584840221E-01   9.896783011493E+00      8.702E-16
  2 42       1.00       2.00       3.00 **PmatFit parameters
  -1.983129224753E-05   4.955927367456E-02  -2.007544452836E+00      7.317E-13
  2 43       2.00       3.00       4.00 **VQfit parameters
   2.160742726029E-04  -1.196140501949E-01   9.790276111905E+00      9.059E-17
  2 43       1.00       2.00       3.00 **PmatFit parameters
  -2.458522552246E-05   5.061074706102E-02  -2.230058501510E+00      7.567E-13
  2 44       2.00       3.00       4.00 **VQfit parameters
   2.033278487795E-04  -1.147551364315E-01   9.617301105205E+00      9.564E-16
  2 44       1.00       2.00       3.00 **PmatFit parameters
  -2.916308109682E-05   5.167386229027E-02  -2.453234092948E+00      7.734E-13
  2 45       2.00       3.00       4.00 **VQfit parameters
  -1.900004382743E-04   1.093839481420E-01  -9.378481791423E+00      1.785E-15
  2 45       1.00       2.00       3.00 **PmatFit parameters
   3.352035592260E-05  -5.272394955762E-02   2.674687897893E+00      7.819E-13
  2 46       2.00       3.00       4.00 **VQfit parameters
  -1.761340312434E-04   1.034681073325E-01  -9.071484631425E+00      2.552E-15
  2 46       1.00       2.00       3.00 **PmatFit parameters
   3.761794996205E-05  -5.373874089021E-02   2.892217549493E+00      7.822E-13
  2 47       2.00       3.00       4.00 **VQfit parameters
   1.617055286744E-04  -9.690785557466E-02   8.688138126536E+00      3.252E-15
  2 47       1.00       2.00       3.00 **PmatFit parameters
  -4.142224418366E-05   5.469841438186E-02  -3.103815910640E+00      7.747E-13
  2 48       2.00       3.00       4.00 **VQfit parameters
  -1.465476597842E-04   8.944835929328E-02  -8.206794359770E+00      3.878E-15
  2 48       1.00       2.00       3.00 **PmatFit parameters
   4.490506105971E-05  -5.558559095246E-02   3.307679667711E+00      7.596E-13
  2 49       2.00       3.00       4.00 **VQfit parameters
  -1.300681564611E-04   8.037098542186E-02  -7.565594866340E+00      4.418E-15
  2 49       1.00       2.00       3.00 **PmatFit parameters
   4.804353389913E-05  -5.638529340629E-02   3.502213260791E+00      7.372E-13
  2 50       2.00       3.00       4.00 **VQfit parameters
   1.095388511633E-04  -6.662844557698E-02   6.501762918680E+00      4.833E-15
  2 50       1.00       2.00       3.00 **PmatFit parameters
  -5.081994154153E-05   5.708488952770E-02  -3.686030328025E+00      7.082E-13
  3  3       0.00       2.00       3.00 **VQfit parameters
   1.423584329085E-07   7.011494915838E+01   2.581571728066E+02      9.470E-13
  3  4       2.00       3.00       4.00 **VQfit parameters
  -1.483447104013E-04   8.836326250747E-02  -3.893019637848E+01      6.391E-15
  3  4       1.00       2.00       3.00 **PmatFit parameters
  -6.408434365584E-05   3.369778445099E+00  -1.265157625081E+00      1.143E-12
  3  5       2.00       3.00       4.00 **VQfit parameters
  -1.972716251386E-04   1.178964326043E-01  -3.123030863098E+01      8.421E-15
  3  5       1.00       2.00       3.00 **PmatFit parameters
  -5.854609490221E-05   1.900488564522E+00  -3.365655609510E+00      8.010E-13
  3  6       2.00       3.00       4.00 **VQfit parameters
   2.381751902095E-04  -1.438626525089E-01   3.348884755197E+01      9.697E-15
  3  6       1.00       2.00       3.00 **PmatFit parameters
   6.113199899012E-05  -1.369158506114E+00   4.790367294747E+00      7.076E-13
  3  7       2.00       3.00       4.00 **VQfit parameters
   2.684971158163E-04  -1.646940475416E-01   3.691398721640E+01      1.016E-14
  3  7       1.00       2.00       3.00 **PmatFit parameters
   6.429480604006E-05  -1.085898661441E+00   5.933683905142E+00      6.573E-13
  3  8       2.00       3.00       4.00 **VQfit parameters
  -2.868439318594E-04   1.796307476637E-01  -4.018011136274E+01      9.751E-15
  3  8       1.00       2.00       3.00 **PmatFit parameters
  -6.627642833211E-05   9.068848681828E-01  -6.863935301724E+00      6.050E-13
  3  9       2.00       3.00       4.00 **VQfit parameters
  -2.923887787390E-04   1.882047966318E-01  -4.287688426637E+01      8.464E-15
  3  9       1.00       2.00       3.00 **PmatFit parameters
  -6.639258159864E-05   7.820022168617E-01  -7.597940453414E+00      5.353E-13
  3 10       2.00       3.00       4.00 **VQfit parameters
  -2.848306354059E-04   1.901990306158E-01  -4.483365158473E+01      6.332E-15
  3 10       1.00       2.00       3.00 **PmatFit parameters
  -6.434939594745E-05   6.888564179802E-01  -8.141332498304E+00      4.432E-13
  3 11       2.00       3.00       4.00 **VQfit parameters
