   9.9999999999999995E-007
    0.000000000000E+00   -3.338476886055E-24    1.251928832278E-24   -3.833066054393E-25   -8.067985808029E-25
    1.135082141261E-23    0.000000000000E+00    1.083150278595E-23    2.392575101691E-24    1.053474928496E-24
    2.726422790297E-24   -1.038637253448E-23    0.000000000000E+00   -4.451302514779E-25    1.177740457034E-24
   -7.047895648393E-25   -2.183920296313E-24    1.914060081356E-24    0.000000000000E+00   -9.156965173251E-24
    6.816056975747E-25   -1.008961903349E-24   -2.012359678554E-24    8.680039903809E-24    0.000000000000E+00
   5.0766293780460086E-003
    0.000000000000E+00    1.689589553873E-18   -1.016872424694E-20   -2.278569502906E-20    3.177880369747E-22
   -1.633661839389E-18    0.000000000000E+00    4.135629698429E-19    1.193414316631E-20   -4.519413579946E-21
    3.954355432784E-21   -4.131859284430E-19    0.000000000000E+00   -2.535610970229E-19    1.176946413031E-20
    1.701067850175E-20   -1.497072823743E-20    2.404544276401E-19    0.000000000000E+00    1.749816395135E-19
   -4.589937108285E-22    2.787001607453E-21   -5.743480645327E-21   -1.733674938824E-19    0.000000000000E+00
   2.0303517512184035E-002
    0.000000000000E+00    2.812750911020E-14   -2.034506138135E-20   -8.534659148964E-21   -4.094495492205E-21
   -2.812714530725E-14    0.000000000000E+00    6.629588741587E-15    1.271008586973E-20    1.686647329942E-20
   -6.229374021876E-21   -6.629566155914E-15    0.000000000000E+00   -3.977779453450E-15    2.371986685082E-20
    2.334359426777E-20   -1.467848346480E-20    3.977784880951E-15    0.000000000000E+00    2.841354296607E-15
   -3.674123180330E-21   -9.638216844763E-21   -1.995379601762E-20   -2.841343324498E-15    0.000000000000E+00
   4.5681664402414078E-002
    0.000000000000E+00    8.188769410459E-12    6.593586089401E-20   -6.796642752428E-21   -3.366642278059E-20
   -8.188768652339E-12    0.000000000000E+00    1.930111719937E-12    1.079333921089E-19    1.013521429821E-20
    3.780022728209E-21   -1.930111658416E-12    0.000000000000E+00   -1.158067233048E-12   -1.045425293823E-19
    1.635540433746E-20   -2.153533469098E-20    1.158067220815E-12    0.000000000000E+00    8.271908923764E-13
    2.126523588309E-20   -1.014392277552E-20    9.691233230307E-20   -8.271908777814E-13    0.000000000000E+00
   8.1211070048736136E-002
    0.000000000000E+00    4.564491292347E-10   -9.744859506047E-20   -9.250447742790E-20   -2.185080404246E-20
   -4.564491307994E-10    0.000000000000E+00    1.075860924063E-10   -1.986892686656E-19   -1.669300185405E-19
    1.906894890484E-19   -1.075860924554E-10    0.000000000000E+00   -6.455165509688E-11    3.589001927908E-19
    2.283658270230E-19    2.231808190676E-19    6.455165526070E-11    0.000000000000E+00    4.610832352661E-11
    5.273903419428E-20    1.055247906819E-19   -3.855229640306E-19   -4.610832331486E-11    0.000000000000E+00
  0.12689173445115023     
    0.000000000000E+00    1.023150656477E-08   -5.458172288103E-17    1.015358713991E-19   -2.432650467704E-20
   -1.023150656732E-08    0.000000000000E+00    2.411589225561E-09    1.911316730963E-17   -2.590483240873E-19
    5.476560173609E-17   -2.411589225141E-09    0.000000000000E+00   -1.446953536454E-09    1.282306799386E-17
   -1.742067675153E-19   -1.916093712451E-17    1.446953536653E-09    0.000000000000E+00    1.033538239706E-09
    8.314575411688E-21    2.945224759509E-19   -1.290557019882E-17   -1.033538239531E-09    0.000000000000E+00
  0.18272365760965631     
    0.000000000000E+00    1.280254162225E-07   -6.109550124843E-15    1.923300475672E-19    3.833940037543E-20
   -1.280254162188E-07    0.000000000000E+00    3.017587999353E-08    2.148486893476E-15   -1.349269615434E-19
    6.109463963061E-15   -3.017587999397E-08    0.000000000000E+00   -1.810552799752E-08    1.430306057111E-15
   -1.244582347079E-19   -2.148330234183E-15    1.810552799768E-08    0.000000000000E+00    1.293251999556E-08
   -3.167206758192E-20    5.205651303604E-20   -1.430399378961E-15   -1.293251999560E-08    0.000000000000E+00
  0.24870683952425446     
    0.000000000000E+00    1.062482743668E-06   -3.184602078138E-13   -1.302421834454E-19    2.189401566238E-19
   -1.062482743666E-06    0.000000000000E+00    2.504295843135E-07    1.114019896144E-13   -2.831754696006E-20
    3.184603269814E-13   -2.504295843144E-07    0.000000000000E+00   -1.502577505908E-07    7.415384748442E-14
    2.971685042110E-20   -1.114019024614E-13    1.502577505914E-07    0.000000000000E+00    1.073269647066E-07
   -1.448457104157E-19   -1.467294476795E-19   -7.415385901639E-14   -1.073269647066E-07    0.000000000000E+00
  0.32484128019494457     
    0.000000000000E+00    6.466420946671E-06   -9.440783877243E-12   -1.574386180902E-17    2.807568054034E-19
   -6.466420946670E-06    0.000000000000E+00    1.524150033834E-06    3.279448682969E-12   -6.565254820828E-18
    9.440782432514E-12   -1.524150033835E-06    0.000000000000E+00   -9.144900202869E-07    2.180741424547E-12
    1.601690575237E-17   -3.279448993885E-12    9.144900202880E-07    0.000000000000E+00    6.532071573457E-07
   -1.539253079192E-19    6.515490228217E-18   -2.180741527948E-12   -6.532071573455E-07    0.000000000000E+00
  0.41112697962172673     
    0.000000000000E+00    3.073285709202E-05   -1.793339274667E-10   -1.188214348341E-15   -3.947192784516E-19
   -3.073285709201E-05    0.000000000000E+00    7.243803886610E-06    6.170529265151E-11   -4.795959812682E-16
    1.793339271078E-10   -7.243803886608E-06    0.000000000000E+00   -4.346282330812E-06    4.097506952254E-11
    1.187968730986E-15   -6.170529224631E-11    4.346282330812E-06    0.000000000000E+00    3.104487379163E-06
    5.325055981418E-19    4.796574402484E-16   -4.097506924910E-11   -3.104487379162E-06    0.000000000000E+00
  0.50756393780460096     
    0.000000000000E+00    1.188877990370E-04   -2.362212995558E-09   -5.326411291094E-14    5.499866513440E-19
   -1.188877990370E-04    0.000000000000E+00    2.802212302016E-05    8.030193314041E-10   -2.098824928840E-14
    2.362212996465E-09   -2.802212302016E-05    0.000000000000E+00   -1.681327376749E-05    5.322844029976E-10
    5.326425393924E-14   -8.030193321982E-10    1.681327376749E-05    0.000000000000E+00    1.200948126308E-05
   -4.756183609986E-19    2.098845021610E-14   -5.322844031728E-10   -1.200948126308E-05    0.000000000000E+00
  0.61415215474356710     
    0.000000000000E+00    3.852869310533E-04   -2.279078646616E-08   -1.525040371720E-12    1.018850385076E-16
   -3.852869310533E-04    0.000000000000E+00    9.081300160463E-05    7.636370366816E-09   -5.851548408157E-13
    2.279078646687E-08   -9.081300160463E-05    0.000000000000E+00   -5.448779990983E-05    5.050781203567E-09
    1.525040471007E-12   -7.636370367294E-09    5.448779990983E-05    0.000000000000E+00    3.891985710099E-05
   -1.018436178155E-16    5.851548864516E-13   -5.050781203150E-09   -3.891985710099E-05    0.000000000000E+00
  0.73089163043862526     
    0.000000000000E+00    1.068568032283E-03   -1.676021548079E-07   -2.961175906444E-11    5.315344048927E-15
   -1.068568032283E-03    0.000000000000E+00    2.518639123945E-04    5.524835938474E-08   -1.103001962081E-11
    1.676021548071E-07   -2.518639123945E-04    0.000000000000E+00   -1.511183316453E-04    3.645052823864E-08
    2.961175871553E-11   -5.524835938505E-08    1.511183316453E-04    0.000000000000E+00    1.079416660169E-04
   -5.315604809411E-15    1.103001943279E-11   -3.645052823885E-08   -1.079416660169E-04    0.000000000000E+00
  0.85778236488977566     
    0.000000000000E+00    2.579608298251E-03   -9.687224892087E-07   -4.076559809559E-10    1.735530111703E-13
   -2.579608298251E-03    0.000000000000E+00    6.080195691641E-04    3.138004266995E-07   -1.471614683922E-10
    9.687224892092E-07   -6.080195691641E-04    0.000000000000E+00   -3.648115889564E-04    2.064674254405E-07
    4.076559816612E-10   -3.138004266997E-07    3.648115889564E-04    0.000000000000E+00    2.605797156992E-04
   -1.735530256611E-13    1.471614685768E-10   -2.064674254403E-07   -2.605797156992E-04    0.000000000000E+00
  0.99482435809701786     
    0.000000000000E+00    5.499721117859E-03   -4.512957404839E-06   -4.124961535098E-09    3.792670780823E-12
   -5.499721117859E-03    0.000000000000E+00    1.296296582170E-03    1.436094321086E-06   -1.442796469195E-09
    4.512957404837E-06   -1.296296582170E-03    0.000000000000E+00   -7.777770374636E-04    9.422078069106E-07
    4.124961535576E-09   -1.436094321086E-06    7.777770374636E-04    0.000000000000E+00    5.555551369455E-04
   -3.792670876204E-12    1.442796468863E-09   -9.422078069099E-07   -5.555551369455E-04    0.000000000000E+00
   1.1420176100603519     
    0.000000000000E+00    1.049252013364E-02   -1.732307351891E-05   -3.164838883684E-08    5.782034978973E-11
   -1.049252013364E-02    0.000000000000E+00    2.473106263471E-03    5.417511852858E-06   -1.073704514856E-08
    1.732307351891E-05   -2.473106263471E-03    0.000000000000E+00   -1.483861233012E-03    3.544335974378E-06
    3.164838883621E-08   -5.417511852858E-06    1.483861233012E-03    0.000000000000E+00    1.059901839863E-03
   -5.782034977441E-11    1.073704514827E-08   -3.544335974378E-06   -1.059901839863E-03    0.000000000000E+00
   1.2993621207797783     
    0.000000000000E+00    1.813559510784E-02   -5.590232890604E-05   -1.893793915913E-07    6.378405073109E-10
   -1.813559510784E-02    0.000000000000E+00    4.274564799717E-03    1.719926986199E-05   -6.244649355730E-08
    5.590232890604E-05   -4.274564799717E-03    0.000000000000E+00   -2.564747608981E-03    1.122202054803E-05
    1.893793915915E-07   -1.719926986199E-05    2.564747608981E-03    0.000000000000E+00    1.831968923957E-03
   -6.378405073051E-10    6.244649355748E-08   -1.122202054803E-05   -1.831968923957E-03    0.000000000000E+00
   1.4668578902552964     
    0.000000000000E+00    2.873202556990E-02   -1.545448484373E-04   -9.073370473080E-07    5.266833690744E-09
   -2.873202556990E-02    0.000000000000E+00    6.772032075700E-03    4.684521435721E-05   -2.915726896779E-07
    1.545448484373E-04   -6.772032075700E-03    0.000000000000E+00   -4.063360113088E-03    3.048953221465E-05
    9.073370473090E-07   -4.684521435721E-05    4.063360113088E-03    0.000000000000E+00    2.902433007445E-03
   -5.266833690261E-09    2.915726896782E-07   -3.048953221465E-05   -2.902433007445E-03    0.000000000000E+00
   1.6445049184869069     
    0.000000000000E+00    4.218252976626E-02   -3.725489718090E-04   -3.567498662114E-06    3.360235825673E-08
   -4.218252976626E-02    0.000000000000E+00    9.941975360031E-03    1.114354733968E-04   -1.120502613408E-06
    3.725489718090E-04   -9.941975360031E-03    0.000000000000E+00   -5.966069943815E-03    7.237284635404E-05
    3.567498662114E-06   -1.114354733968E-04    5.966069943815E-03    0.000000000000E+00    4.261616423795E-03
   -3.360235825696E-08    1.120502613408E-06   -7.237284635404E-05   -4.261616423795E-03    0.000000000000E+00
   1.8323032054746093     
    0.000000000000E+00    5.796817846931E-02   -7.961109893547E-04   -1.177884568619E-05    1.706139485277E-07
   -5.796817846931E-02    0.000000000000E+00    1.366213305938E-02    2.353543263325E-04   -3.626300095726E-06
    7.961109893547E-04   -1.366213305938E-02    0.000000000000E+00   -8.201115219678E-03    1.525945871442E-04
    1.177884568619E-05   -2.353543263325E-04    8.201115219678E-03    0.000000000000E+00    5.858418094744E-03
   -1.706139485281E-07    3.626300095726E-06   -1.525945871442E-04   -5.858418094744E-03    0.000000000000E+00
   2.0302527512184039     
    0.000000000000E+00    7.523673272502E-02   -1.531049566321E-03   -3.335596884761E-05    7.084502922058E-07
   -7.523673272502E-02    0.000000000000E+00    1.773268726435E-02    4.479468213486E-04   -1.009155977189E-05
    1.531049566321E-03   -1.773268726435E-02    0.000000000000E+00   -1.065261671798E-02    2.901283457457E-04
    3.335596884761E-05   -4.479468213486E-04    1.065261671798E-02    0.000000000000E+00    7.610422799861E-03
   -7.084502922057E-07    1.009155977189E-05   -2.901283457457E-04   -7.610422799861E-03    0.000000000000E+00
   2.2383535557182901     
    0.000000000000E+00    9.294469412487E-02   -2.686240322902E-03   -8.258412858496E-05    2.465934581116E-06
   -9.294469412487E-02    0.000000000000E+00    2.191134120241E-02    7.785548990864E-04   -2.460456986979E-05
    2.686240322902E-03   -2.191134120241E-02    0.000000000000E+00   -1.318335471778E-02    5.042063306546E-04
