   9.9999999999999995E-007
    3.476093563740E-47    1.135185913165E-47    3.527082463180E-47    1.554787194679E-47   -1.467370772963E-48
   -2.856304859753E-47    1.566825873608E-46   -1.666998262180E-47    2.806996659885E-50    1.830985444572E-47
    1.167773820016E-46    9.318265729493E-48    1.123087791958E-46    1.567239802423E-47    9.065414890629E-48
    2.581219186959E-47    8.288188376477E-48    6.110377658136E-48    8.528987197635E-47   -5.221839376839E-49
    2.305669121352E-47    3.309228906637E-49   -6.538866042452E-48    1.779518924914E-48    8.346569508760E-47
   5.0766293780460086E-003
    2.760645935138E-36   -4.543577892804E-39   -6.932709272491E-37   -2.268710238804E-38    1.174271268322E-38
   -1.840457231602E-39    2.931287636484E-36   -1.950783148635E-38    6.685584046229E-38   -6.436512287602E-39
   -6.706874354579E-37   -1.051003342210E-38    2.319560965600E-37    7.061565261883E-39    4.249992173100E-38
   -2.532763422958E-38    7.012364712127E-38    7.369319389354E-39    9.187227972099E-38   -2.903084463712E-39
    7.524828637393E-39   -4.193052039943E-39    4.052971347069E-38   -1.500042220062E-39    3.041646748295E-38
   2.0303517512184035E-002
    7.911465358736E-28   -1.348790951132E-34   -1.864737837769E-28   -4.500650906682E-34   -4.501614083611E-34
    4.129795315298E-35    8.350978330228E-28   -6.228061486161E-34    2.637084974895E-29   -3.085332889915E-34
   -1.864706777357E-28    1.168292332343E-34    5.977404811889E-29    1.516585872897E-34    1.130239255839E-29
   -3.776452418178E-34    2.637035881068E-29    1.540085876969E-34    2.389601403328E-29   -9.435218458284E-35
   -2.047684842526E-34   -7.064768854015E-35    1.130231641512E-29   -7.937170867205E-35    8.073263063820E-30
   4.5681664402414078E-002
    6.705593824961E-23    1.272635733314E-31   -1.580523980312E-23   -8.353320574964E-31   -7.737280493698E-32
   -7.295868150166E-33    7.078126938230E-23    4.149393863389E-31    2.235199091708E-24   -1.631893052454E-31
   -1.580523782501E-23   -5.589310100641E-32    5.066450834788E-24    1.218468718223E-31    9.579426874989E-25
   -1.983158034973E-31    2.235198918586E-24   -3.859939783865E-32    2.025364462451E-24    1.210672772276E-31
   -6.953719593189E-32   -4.898323089522E-33    9.579426604951E-25    1.122309977578E-31    6.842447603577E-25
   8.1211070048736136E-002
    2.083458082934E-19   -1.048411353487E-29   -4.910757819064E-20    8.339357163520E-29    8.046028801384E-29
   -2.051553693549E-29    2.199205755779E-19   -3.165460540243E-29    6.944860280309E-21   -3.942522073777E-29
   -4.910757837262E-20   -7.263336001155E-29    1.574168347085E-20   -4.827915883943E-30    2.976368579426E-21
    8.712966026453E-29    6.944860241921E-21   -6.235334648800E-30    6.292893674992E-21   -2.316760147578E-29
    5.869626444449E-29   -5.525910212328E-29    2.976368579917E-21   -2.488614538018E-29    2.125977488671E-21
  0.12689173445115023     
    1.046837266110E-16   -1.316286947876E-25   -2.467419099300E-17   -2.745588561233E-25    2.545514122603E-27
   -1.320721350748E-25    1.104994892028E-16   -5.861091211516E-25    3.489457559173E-18   -5.092705870139E-26
   -2.467419099497E-17   -5.880595994240E-25    7.909437128776E-18    5.934623945643E-26    1.495481810379E-18
   -2.752971285761E-25    3.489457559751E-18    5.954670981731E-26    3.161875829699E-18   -1.855438358942E-26
    2.833359997884E-27   -5.101156589211E-26    1.495481810245E-18   -1.867376044477E-26    1.068201292753E-18
  0.18272365760965631     
    1.639050719848E-14   -1.843610513840E-22   -3.863279596055E-15   -3.856770637983E-22    1.479550675187E-26
   -1.843584513739E-22    1.730109093187E-14   -8.210771872457E-22    5.463502400955E-16   -7.094118522578E-23
   -3.863279596001E-15   -8.210633199703E-22    1.238393877469E-15    8.332994434839E-23    2.341501028540E-16
   -3.856555336412E-22    5.463502401008E-16    8.332642390248E-23    4.950602175080E-16   -2.589644636257E-23
    5.063737112823E-27   -7.094282888409E-23    2.341501028594E-16   -2.589813600353E-23    1.672500734361E-16
  0.24870683952425446     
    1.128869580590E-12   -7.975185746351E-20   -2.660771118370E-13   -1.662137825561E-19    6.768045289411E-26
   -7.975188730631E-20    1.191584557290E-12   -3.550974877174E-19    3.762898602020E-14   -3.052652198823E-20
   -2.660771118377E-13   -3.550976012359E-19    8.529236831247E-14    3.585706132280E-20    1.612670829455E-14
   -1.662137158158E-19    3.762898602060E-14    3.585704073467E-20    3.409646896584E-14   -1.114219032071E-20
   -1.290930246016E-25   -3.052659424644E-20    1.612670829465E-14   -1.114219205341E-20    1.151907735314E-14
  0.32484128019494457     
    4.181459985963E-11   -1.438917106598E-17   -9.855795704639E-12   -2.983979811312E-17    7.332561299285E-23
   -1.438916886399E-17    4.413763318519E-11   -6.404710570943E-17    1.393819995255E-12   -5.465934652379E-18
   -9.855795704644E-12   -6.404709665154E-17    3.159325322937E-12    6.422847728090E-18    5.973514265626E-13
   -2.983979888529E-17    1.393819995256E-12    6.422848269515E-18    1.262971587624E-12   -1.994266269599E-18
    7.318216627246E-23   -5.465935833217E-18    5.973514265632E-13   -1.994266364155E-18    4.266795904123E-13
  0.41112697962172673     
    9.445085050702E-10   -1.299059800857E-15   -2.226227896446E-10   -2.675815822369E-15    2.577637134809E-20
   -1.299059798258E-15    9.969811997895E-10   -5.779632587772E-15    3.148361680224E-11   -4.883786822565E-16
   -2.226227896445E-10   -5.779632574981E-15    7.136286488062E-11    5.741876251394E-16    1.349297863881E-11
   -2.675815808783E-15    3.148361680224E-11    5.741876213554E-16    2.852801199032E-11   -1.780892206992E-16
    2.577749757841E-20   -4.883786832523E-16    1.349297863881E-11   -1.780892195108E-16    9.637841889060E-12
  0.50756393780460096     
    1.413430876544E-08   -6.619422320412E-14   -3.331488529316E-09   -1.351857346796E-13    4.392290263629E-18
   -6.619422322954E-14    1.491954813906E-08   -2.943396877691E-13    4.711436192999E-10   -2.455958457151E-14
   -3.331488529315E-09   -2.943396878903E-13    1.067925559201E-09    2.889476618242E-14    2.019186956936E-10
   -1.351857347902E-13    4.711436192998E-10    2.889476620678E-14    4.269138156337E-10   -8.949443406620E-15
    4.392315846055E-18   -2.455958459480E-14    2.019186956936E-10   -8.949443409566E-15    1.442276404915E-10
  0.61415215474356710     
    1.484460197599E-07   -2.069699739568E-12   -3.498906260489E-08   -4.184013511808E-12    3.999181420473E-16
   -2.069699739632E-12    1.566930205592E-07   -9.197081197380E-12    4.948200050292E-09   -7.558830057359E-13
   -3.498906260489E-08   -9.197081197677E-12    1.121592214439E-08    8.900574318233E-13    2.120657333099E-09
   -4.184013512032E-12    4.948200050292E-09    8.900574318505E-13    4.483675674090E-09   -2.752059600767E-13
    3.999181634885E-16   -7.558830057326E-13    2.120657333098E-09   -2.752059600540E-13    1.514755302272E-09
  0.73089163043862526     
    1.141837667708E-06   -4.221293607168E-11   -2.691337207957E-07   -8.436438811562E-11    2.109185604604E-14
   -4.221293607148E-11    1.205273073037E-06   -1.874433450680E-10    3.806122140995E-08   -1.514416692791E-11
   -2.691337207957E-07   -1.874433450672E-10    8.627220994506E-08    1.784960365629E-11    1.631196170543E-08
   -8.436438811581E-11    3.806122140995E-08    1.784960365639E-11    3.448815647416E-08   -5.508343624406E-12
    2.109185580748E-14   -1.514416692772E-11    1.631196170543E-08   -5.508343624437E-12    1.165140459114E-08
  0.85778236488977566     
    6.654379910828E-06   -5.890023584508E-10   -1.568452177397E-06   -1.162883330030E-09    6.858554629812E-13
   -5.890023584511E-10    7.024066867362E-06   -2.613402634528E-09    2.218114952033E-07   -2.073058133396E-10
   -1.568452177397E-06   -2.613402634530E-09    5.027762729754E-07    2.445984181733E-10    9.506241065681E-08
   -1.162883330031E-09    2.218114952033E-07    2.445984181734E-10    2.009893821416E-07   -7.532175572208E-11
    6.858554636411E-13   -2.073058133395E-10    9.506241065681E-08   -7.532175572201E-11    6.790183086270E-08
  0.99482435809701786     
    3.024695274102E-05   -5.850137183212E-09   -7.129266479666E-06   -1.140819079841E-08    1.447876548002E-11
   -5.850137183210E-09    3.192731926554E-05   -2.593696968937E-08    1.008206227663E-06   -2.019189478378E-09
   -7.129266479666E-06   -2.593696968937E-08    2.285343203492E-06    2.385071163072E-09    4.320961582519E-07
   -1.140819079841E-08    1.008206227663E-06    2.385071163072E-09    9.135806925760E-07   -7.328296687414E-10
    1.447876547846E-11   -2.019189478377E-09    4.320961582519E-07   -7.328296687409E-10    3.086423979441E-07
   1.1420176100603519     
    1.100932788447E-04   -4.284197307832E-08   -2.594907030007E-05   -8.254832813778E-08    2.076016406138E-10
   -4.284197307831E-08    1.162092626948E-04   -1.898015715472E-07    3.669403057913E-06   -1.450694359722E-08
   -2.594907030007E-05   -1.898015715472E-07    8.318411400449E-06    1.715527896343E-08    1.572720696116E-06
   -8.254832813777E-08    3.669403057913E-06    1.715527896343E-08    3.325265419419E-06   -5.259360919050E-09
    2.076016406100E-10   -1.450694359722E-08    1.572720696116E-06   -5.259360919050E-09    1.123404472578E-06
   1.2993621207797783     
    3.289029350218E-04   -2.389613845911E-07   -7.752129075240E-05   -4.552931902618E-07    2.106778566959E-09
   -2.389613845911E-07    3.471720099613E-04   -1.057934489656E-06    1.095963094151E-05   -7.946621430103E-08
   -7.752129075240E-05   -1.057934489656E-06    2.485308552888E-05    9.408837318993E-08    4.698270950207E-06
   -4.552931902618E-07    1.095963094151E-05    9.408837318993E-08    9.934336286868E-06   -2.878272452338E-08
    2.106778566962E-09   -7.946621430103E-08    4.698270950207E-06   -2.878272452338E-08    3.356236075991E-06
   1.4668578902552964     
    8.255531782829E-04   -1.046625176686E-06   -1.945705117614E-04   -1.973913982930E-06    1.572295910533E-08
   -1.046625176686E-06    8.713919063428E-04   -4.630744402420E-06    2.749028911951E-05   -3.422898597216E-07
   -1.945705117614E-04   -4.630744402420E-06    6.239612756469E-05    4.058713431679E-07    1.179165515979E-05
   -1.973913982930E-06    2.749028911951E-05    4.058713431679E-07    2.493720806871E-05   -1.239036126317E-07
    1.572295910534E-08   -3.422898597216E-07    1.179165515979E-05   -1.239036126317E-07    8.425047059323E-06
   1.6445049184869069     
    1.779504622946E-03   -3.704270281683E-06   -4.193563851814E-04   -6.923140196525E-06    8.943137522965E-08
   -3.704270281683E-06    1.878221110661E-03   -1.637997101519E-05    5.915925910678E-05   -1.193006866331E-06
   -4.193563851814E-04   -1.637997101519E-05    1.345808951992E-04    1.417643109362E-06    2.541394913018E-05
   -6.923140196525E-06    5.915925910678E-05    1.417643109362E-06    5.376779570983E-05   -4.319064469967E-07
    8.943137522966E-08   -1.193006866331E-06    2.541394913018E-05   -4.319064469967E-07    1.816661362911E-05
   1.8323032054746093     
    3.360943646527E-03   -1.087934708758E-05   -7.918723417519E-04   -2.017106001587E-05    4.006976415770E-07
   -1.087934708758E-05    3.547018999591E-03   -4.807982521376E-05    1.113406847555E-04   -3.453681417949E-06
   -7.918723417519E-04   -4.807982521376E-05    2.545692483939E-04    4.118782281432E-06    4.799588297798E-05
   -2.017106001587E-05    1.113406847555E-04    4.118782281432E-06    1.016348838194E-04   -1.252301266120E-06
    4.006976415770E-07   -3.453681417949E-06    4.799588297798E-05   -1.252301266120E-06    3.434436086001E-05
   2.0302527512184039     
    5.662911177034E-03   -2.716457199537E-05   -1.333793918311E-03   -5.000634787282E-05    1.457309889097E-06
   -2.716457199537E-05    5.975214906946E-03   -1.199659006554E-04    1.863131256574E-04   -8.500518438664E-06
   -1.333793918311E-03   -1.199659006554E-04    4.303547277869E-04    1.020236991302E-05    8.089088200276E-05
   -5.000634787282E-05    1.863131256574E-04    1.020236991302E-05    1.715985471083E-04   -3.095170179419E-06
    1.457309889097E-06   -8.500518438664E-06    8.089088200276E-05   -3.095170179419E-06    5.800281199113E-05
   2.2383535557182901     
    8.645938879258E-03   -5.892348521795E-05   -2.035452926723E-03   -1.077529761681E-04    4.419250108547E-06
   -5.892348521795E-05    9.119429792371E-03   -2.599481563399E-04    2.809574446383E-04   -1.815285500970E-05
   -2.035452926723E-03   -2.599481563399E-04    6.613778259997E-04    2.203079314173E-05    1.236452926967E-04
   -1.077529761681E-04    2.809574446383E-04    2.203079314173E-05    2.631556893183E-04   -6.666490563443E-06
    4.419250108547E-06   -1.815285500970E-05    1.236452926967E-04   -6.666490563443E-06    8.899671532372E-05
   2.4566056189742684     
    1.211955117648E-02   -1.131578064941E-04   -2.851664612738E-03   -2.055734682505E-04    1.144058962640E-05
   -1.131578064941E-04    1.277552320472E-02   -4.983389487998E-04    3.857169646374E-04   -3.421699858789E-05
   -2.851664612738E-03   -4.983389487998E-04    9.381477522351E-04    4.230323063481E-05    1.738328087575E-04
   -2.055734682505E-04    3.857169646374E-04    4.230323063481E-05    3.720396403676E-04   -1.276040036925E-05
    1.144058962640E-05   -3.421699858789E-05    1.738328087575E-04   -1.276040036925E-05    1.259309403248E-04
   2.6850089409863389     
    1.576689553358E-02   -1.955632979362E-04   -3.707825480298E-03   -3.527748045040E-04    2.580634860441E-05
   -1.955632979362E-04    1.660443320594E-02   -8.587477961966E-04    4.853547480543E-04   -5.774188371787E-05
   -3.707825480298E-03   -8.587477961966E-04    1.244795887453E-03    7.350697713885E-05    2.274894063740E-04
   -3.527748045040E-04    4.853547480543E-04    7.350697713885E-05    4.912450265103E-04   -2.208419073683E-05
    2.580634860441E-05   -5.774188371787E-05    2.274894063740E-04   -2.208419073683E-05    1.665102779029E-04
   2.9235635217545011     
    1.920332196793E-02   -3.084283192373E-04   -4.513833034667E-03   -5.518519905100E-04    5.161831514200E-05
   -3.084283192373E-04    2.019431776454E-02   -1.348107668267E-03    5.614968868739E-04   -8.823625804949E-05
   -4.513833034667E-03   -1.348107668267E-03    1.563085742556E-03    1.173618123244E-04    2.799173177410E-04
   -5.518519905100E-04    5.614968868739E-04    1.173618123244E-04    6.127195168592E-04   -3.508288401408E-05
    5.161831514200E-05   -8.823625804949E-05    2.799173177410E-04   -3.508288401408E-05    2.081055462399E-04
   3.1722693612787549     
    2.205247048815E-02   -4.491947649211E-04   -5.181607054470E-03   -7.958760154214E-04    9.294118247238E-05
